2500 1
1 2.8893408520565504 13.098830052088893
1 2.8822069258392236 3.748503641442378
1 2.638616840051059 16.215659804596648
1 3.2225762108320817 12.856703197862942
1 2.6375063200454982 25.78229578057678
1 2.8973127876853932 19.83228034401827
1 2.5892789960762443 11.225529154655284
1 3.2197259009682435 18.325017776943362
1 2.8649078668197583 16.933080509395367
1 3.047567849400072 25.008012802573376
1 3.006575882965071 16.074127747527605
1 2.606218376340445 21.045557703849298
1 2.799798454164073 7.633456277844958
1 2.7207245396453907 11.047596409968627
1 3.2272409671169777 25.202568232169952
1 2.666575245031965 24.08107867198143
1 2.5986433081248688 8.365635808273407
1 2.857510406088483 22.741966113053547
1 2.6595162672508934 19.328917484454674
1 2.9507293509594104 23.645341448587875
1 3.152033055027379 23.839889362414546
1 3.255446408274987 15.813637259266788
1 2.719158754436641 6.612566650432084
1 3.0832104359399746 18.202136267451447
1 3.4806787601409566 10.895129280657597
1 2.7149697776424255 7.522754159685969
1 3.2203230644033396 29.798667914318322
1 2.8123823737174534 3.6974533078609264
1 2.729894302438798 7.1821376161115005
1 2.6690966188978056 5.868579103358015
1 2.810549213647246 14.330241506402112
1 2.6797436986124095 22.01555585034134
1 2.867731996618313 4.738917446818225
1 2.7141603538497123 13.5500299978025
1 3.143571250773414 22.354053872367075
1 2.565696369512772 17.889571826380482
1 2.649385663576123 9.90017440450393
1 2.6266822822490625 7.943077001260197
1 2.667250931129268 13.658278731165417
1 3.0131549464823553 21.08790978328704
1 2.667094027066283 20.198433150281357
1 2.5593035224656706 27.31695839666921
1 2.8560564908296233 3.440836168130959
1 3.2634759741549333 27.418919385521875
1 2.7291403081021204 12.720208017282657
1 2.961388700902612 14.022369583683872
1 2.8673817219242657 20.291724232100332
1 2.7887494331409473 10.042810884171285
1 2.975976893041735 21.412022146849676
1 3.0207345673082755 26.706939206648162
1 2.8243030964288627 28.55231932782766
1 2.5827737401739643 11.950089543335729
1 3.0906195176836464 6.3167649073903664
1 2.7511680173464685 12.5250113048209
1 2.5662963583614253 9.971813547350902
1 3.2498057579245034 8.539423732591214
1 2.6944304736923526 21.704687970990985
1 2.657981508522459 17.282955836465447
1 2.83620838202467 14.763493964428822
1 2.5896896331261567 12.134496608587211
1 2.8719064640629157 23.985072487370946
1 2.846364898658225 27.57993471285063
1 3.007341694603006 5.880577210106914
1 2.721419158356262 13.646322830101619
1 3.286503285890618 28.310943922167287
1 2.9766555661814356 23.15528191911108
1 2.7442225314999056 21.687013442017648
1 2.9760882804695585 11.162517469678923
1 2.6382628869132922 8.31945895711237
1 2.9342373565213045 7.651001296792897
1 2.700858942786308 28.5587271412036
1 3.044373535496845 7.905022195743431
1 2.5572246592282104 29.06929327518217
1 2.6258882941097723 10.282712128503087
1 2.7196807461378096 15.011362158147413
1 2.9169175655890873 17.47681771248797
1 2.9402110574088205 13.71384222553335
1 2.6656731331416688 5.814702071914188
1 2.7785824264871812 17.76162828743421
1 2.7134016117699735 7.5701180333257785
1 2.5786091142120866 21.437686906190972
1 2.6055768354993605 15.145641172548743
1 3.1837399479087165 21.851254882646217
1 2.60647493656612 5.142131942729168
1 2.9206701959025674 2.176232341473793
1 2.708711058880736 4.946690417674976
1 2.6571947234330384 24.088740485285363
1 3.011597870840481 28.512216970949662
1 2.991845379398106 25.755583911716403
1 2.704026537018417 9.496020420966644
1 2.883229416067115 12.515632037310894
1 2.5915718383596698 12.79540323300689
1 2.806473812553764 10.290191807271299
1 2.8756799279481817 24.98489103895755
1 2.738111604423911 16.670637054493117
1 3.276471057772616 26.26406513497916
1 2.5516263175771177 28.199746340268863
1 2.9462781900682575 13.17009237374
1 2.9108164102742795 28.139343449002663
1 3.0696204275490264 22.503059040762924
1 2.684333647267817 17.729341645124528
1 2.689865567777395 14.142112972085318
1 2.7679990625895625 19.16814090185379
1 2.792624692838972 12.511499276968683
1 2.894040562919026 15.470357577864839
1 2.7433470053268123 10.175687894291364
1 2.6897559470640777 21.5303722449364
1 2.6685532514072916 8.505078391353742
1 2.783621202652886 13.215054492638739
1 2.759986711675411 24.633904352112385
1 2.9670814941548325 16.384445402870824
1 2.672916808024904 20.570534880156785
1 2.76471887677955 8.18774601843831
1 3.082707020637442 23.843688187617214
1 2.948924953002679 3.4491281144939765
1 2.5812200560619494 13.816023163738341
1 2.9214245287561824 19.44618528319277
1 2.574713079600047 11.435247199123365
1 2.7751669039553493 4.750397952966447
1 2.6754848109559517 21.812508931010647
1 2.7623498512746916 11.258435055835198
1 2.7627509287636616 19.56623698343505
1 2.7548754890163103 6.253509952633808
1 2.718130251468131 26.358524552916588
1 2.7100789101727774 27.549278860502636
1 2.722573989726697 27.41256931378622
1 2.795406976141387 16.22069788155869
1 2.5314201496788855 21.39455207072199
1 2.656335701339373 13.30124454509386
1 2.556413289487878 4.389209015396347
1 2.6348775237600988 11.645069965658283
1 2.984787395284356 25.474300809766742
1 2.8692753983854633 18.671990988483987
1 2.8499651098224876 19.956653712045775
1 3.0004719118854632 19.578236727388607
1 2.7383933580620408 2.19345022953428
1 2.649654649551036 13.73062220522616
1 3.051002514349691 22.718308752685182
1 2.762289663373164 4.682646155953966
1 2.564145900049793 11.260800762192792
1 3.0382909279454062 13.390124127307628
1 2.6867513125459244 22.530553266187898
1 2.6233034290824513 23.130502834170674
1 2.6505230548751055 8.413943330653398
1 2.6937987823500755 14.752442669830119
1 2.8735085107373783 15.922192026890851
1 3.0011109980124835 23.092986851555292
1 2.7558610371144496 21.83280651789938
1 2.7611925822626033 13.50466571752101
1 2.9842397214143364 24.845305199062313
1 2.95513938257832 13.989541760525263
1 3.339148478266936 21.084017415951973
1 2.7566898658774917 18.509922507865728
1 2.867469723837737 21.716459776219228
1 2.616621695644734 21.44287877112055
1 2.905764438960002 14.46485560507607
1 2.577266730896309 10.124537111328115
1 2.5209537900093313 11.157577934351092
1 2.7438277540492955 16.902936262507033
1 2.71820374803956 24.31285640398872
1 2.703189805645195 6.348016942345992
1 3.2072335926840188 17.093701938203317
1 3.0959736859077354 22.21347139471528
1 2.7339178222222884 3.9134405415435274
1 3.031139261285772 29.470327801967695
1 3.0433685236452708 23.985652836197023
1 2.574819175797689 4.859039095075066
1 2.9394105686683796 23.571458630950104
1 2.632446678946532 19.671217317975383
1 2.812827564820068 19.120940113049322
1 2.6975260053555123 20.76907976829229
1 3.0588223813490973 22.632868258904097
1 2.687936570374626 13.702114723976255
1 2.749300180168843 25.472338414526472
1 3.154164260467073 20.524340817608014
1 3.2752987380939254 23.63478133912153
1 2.674553946477113 8.432651867536238
1 2.520159570713348 11.716457777835384
1 2.9967616396371306 18.088287709264
1 2.953332389964263 8.20976146206131
1 2.655692045093962 7.696498169323166
1 2.7846797928891163 15.046731416576483
1 2.7647659502417805 13.39977052794583
1 2.775139183086561 5.027309414566743
1 2.820743498829365 10.556306177284995
1 2.787656210814943 24.851503033657476
1 2.5678497422724313 9.293316870486802
1 2.779668487561642 12.806158507935548
1 3.1726304328755406 21.263656783289026
1 3.23193529855139 14.806507993216508
1 2.7083348584950087 11.88658666531889
1 3.0391706002313668 19.78294366084866
1 2.975342617734171 26.398919990911615
1 2.8816761854408433 19.264436472529432
1 2.9120216826421945 29.420450431740694
1 2.7764771328959323 23.67142955922917
1 2.6970766341791625 10.188892616680928
1 2.8876561690894156 12.56631937022013
1 2.64867823176883 16.035882125384
1 3.09133507725278 10.313474947433416
1 3.0056150968891564 12.334033281922538
1 3.4971974066062024 23.39060432351707
1 2.727542590789086 26.859507540790467
1 3.2769708608609367 24.759779510890173
1 2.7932597254828386 29.17030658631957
1 3.0951306792595625 6.483900935642085
1 2.790951845231442 19.35491102489824
1 2.813568560212763 5.070049458933703
1 2.7492596419191906 22.692317834410908
1 3.292052409419146 13.803474361323424
1 2.917618671009658 4.329927327972496
1 2.893836118616793 21.06348671789264
1 2.8324967214978636 14.729450167759303
1 3.055741549637111 6.4823603893847
1 2.6129446257964 9.471569259405461
1 2.822908476883245 7.932255533218412
1 2.8019177614483968 10.484311916799923
1 3.116798478697334 13.65484347975843
1 2.8383936781322467 9.213484405679054
1 2.7052279625505826 18.087675983439066
1 3.193802040319918 29.160554835964156
1 2.807094459113685 28.297268283599916
1 2.8913731906700466 20.082711497726667
1 2.751209181296992 21.344221580421138
1 2.8368490773497093 14.726294673888022
1 3.421481181711971 26.550078176648967
1 2.7933058522318963 17.640000190807168
1 2.9143094165547363 27.513256538231758
1 2.9020014325012684 18.054325137672954
1 3.3937951812838563 20.847703675026537
1 2.8221843802768043 3.579322213017175
1 2.6298690270617247 24.290226887984357
1 3.459858925290801 23.446887255616634
1 2.705040053402305 18.04170897988067
1 3.01136477058492 11.313817439215656
1 3.025156894041527 2.790495926559754
1 2.902932920024192 20.198949226627523
1 2.5237933820891434 5.903434613825585
1 3.0725077070499522 3.443742039509117
1 2.864202091921704 13.58477430566832
1 3.166468872600965 7.877736266201161
1 2.735876754730903 9.803869129140839
1 2.673734341584248 18.997980566394443
1 2.7884500985579757 14.150682757771865
1 2.8564284789730077 21.694441532602553
1 2.715508065540168 18.454148483208144
1 2.6070696797458233 3.5360654007950125
1 2.9746257202948367 2.2218156032707093
1 2.5983745919965053 16.89843353970099
1 2.5993494618141852 10.23698327224284
1 2.9075313392606237 6.625145892099704
1 3.3498123288919968 16.983755105941135
1 3.1408321577430116 10.1223478870415
1 2.7719534937070898 25.746800888301692
1 2.648659235061085 5.867578298846408
1 2.75941205437915 14.08168876848203
1 2.64488488101537 14.331537679889918
1 2.6532573704461866 13.072360576852313
1 2.7364525579351926 13.558740790080773
1 2.85706592325074 27.670816876364377
1 2.702074978079517 18.67484400763103
1 3.419722901447831 3.8876982353755714
1 2.8451852613932958 13.416355871862214
1 2.9567284019305458 22.599957338139127
1 2.613802193790429 15.279831648623844
1 2.6037910671975495 22.355862676020436
1 2.6034209825246655 16.523977410794817
1 2.6270755575108677 16.05004656829007
1 2.5871209366408077 3.096571052926657
1 2.742576097159887 15.557582146642094
1 2.738337230563544 22.8433428341812
1 2.5005196779517913 11.80678834300422
1 2.97738899754835 11.687290318622088
1 3.0474283570023015 15.929874000705887
1 2.585300620366554 20.284640204958606
1 2.6559479377812787 15.36339366775336
1 2.5857784464443587 21.21539204010004
1 2.530251971474458 3.8397599029476748
1 2.680816131635714 4.204016820055698
1 2.654549936353507 7.340392906039056
1 3.066418204553975 16.786834071754143
1 2.706346200097093 13.310972145920182
1 2.5766044062243676 14.795384931795542
1 3.0004401143871053 8.54603077374454
1 2.6206720349788095 20.302372341516463
1 3.0091843520895187 12.162354943892483
1 2.63350393151502 13.944656693741178
1 3.020430959353479 25.84990840254037
1 2.6638906795765767 6.963805206172255
1 2.7806232716576624 25.312241373765694
1 2.763438782688361 23.53618850537641
1 3.002231291136811 26.399120697125245
1 2.5959620209371947 17.3893508568491
1 2.913611322915696 26.4013318240833
1 2.749557400219718 8.798124705053539
1 2.5306082208051657 9.73587423503206
1 3.072727091432836 19.67628126031688
1 2.9049225556025093 24.935017799229716
1 2.7253425949492085 27.229980360978026
1 2.9942159782474276 23.031485315926886
1 3.074782126830415 10.9739305489146
1 2.604082127100357 1.6283981006843011
1 3.0451467705644637 10.868138686624006
1 3.3666028314624197 10.23444017828489
1 2.7524779340227643 21.536651391538925
1 2.55131749448656 24.30087260403897
1 2.842204965863397 20.285266091401542
1 2.954595546729728 15.576168906063684
1 3.3598237003790525 28.940758063816535
1 2.8952178342939443 4.263879812070258
1 2.9096192191557 11.501505840946114
1 2.6682328619305022 24.612381903566607
1 3.139728687078655 10.709566627074203
1 3.332243720032323 4.219519145910247
1 2.6729548834940946 21.360855647631507
1 2.5884236030205567 21.049167078255774
1 2.703638629063707 22.001567796412086
1 2.7808434109885565 26.903543380828168
1 2.538473328711401 17.00959534874276
1 2.9039183764511947 28.209549260787803
1 2.8678624255206664 9.096214080593166
1 2.7271265668689275 29.74761484532094
1 2.768065860241277 16.06741742210219
1 2.581942112564408 13.557134373573112
1 2.5900084824473306 13.430238371155417
1 2.7277980176725616 10.127904651085762
1 2.9491742497160054 6.379309709194138
1 2.702875224065544 15.518687506205726
1 2.8083859742754633 18.074213984906258
1 2.749988775849198 15.057672122054248
1 2.7405959603845735 9.570438857034896
1 2.603802224740973 18.26037962342992
1 3.000287156032854 20.250143654019176
1 2.926325044828285 12.440601916606274
1 2.7173758728265476 16.767665602517358
1 3.1402330148927775 23.51908138823533
1 2.961280826452114 8.913944627730038
1 2.5751710001148607 7.3722894898769695
1 2.6746301113625788 24.190546082562914
1 3.1405993445676623 11.390953287627731
1 3.1414270250319984 18.778473007847772
1 2.8387901305565046 27.545860710908876
1 2.99166433653636 15.995924609688656
1 3.124964209210587 9.893312858456168
1 3.3748246754437603 28.197791976140646
1 2.922706227756989 7.75021369208593
1 2.510120569143524 14.7309204691588
1 2.8809586269001906 12.668237076032616
1 2.693205814591227 9.445218611924382
1 2.565077181390893 3.163517298225817
1 3.0625263105836624 13.64646121694022
1 2.721526060785353 17.037100131273654
1 3.2014866232377277 19.482079478736463
1 2.786166009717057 14.365421359852718
1 2.724555909057984 2.4364429337502136
1 2.817350990056471 17.05313895879461
1 2.9973172596884567 12.44975829993444
1 2.7836093255781043 16.803158562283045
1 3.028433533551813 29.295815851029136
1 2.754122022781518 7.613525724086863
1 2.6907225441309937 15.166281475149022
1 3.3075947371651404 9.108708194894996
1 2.6018280624699845 13.8412526483903
1 2.9719284719672063 27.441292242413336
1 2.5479827916072377 5.8019792837404625
1 2.6572782126827867 17.5572882865428
1 2.6991459517205953 22.023865373571994
1 2.778377578150369 20.845193351426143
1 2.902894914846445 6.35478654654732
1 2.624503652871862 20.921520677147974
1 2.583874130686252 7.461174240319151
1 2.778897444825057 19.825448852914242
1 2.7127594682383585 13.493683013930445
1 2.745740631393278 21.416992988797997
1 2.6847642460908703 8.150989157018497
1 2.972261771208408 17.820712571958712
1 2.816149450883965 19.288966957653873
1 2.6732047426134047 28.55571960237772
1 2.67446109230904 6.911302361882089
1 2.7360253268007955 25.720108618806034
1 2.7876291594401112 5.596374184692528
1 3.0460971192508675 18.030695190007442
1 2.711696245475219 8.401874304864464
1 2.5885554382826412 13.695641960486855
1 2.62507688153872 8.070788499685738
1 2.781228782301427 6.973974224515399
1 2.7846142179612925 17.855169120763303
1 2.614354172239178 18.715827340309392
1 2.9748562510446983 9.738818167392479
1 2.9497213777410036 12.260766861865495
1 2.5813645709922826 6.259843654202623
1 2.875557639461105 21.637513103361297
1 2.6740622919116044 15.468975725575634
1 2.6294430566126983 1.448797556418509
1 2.7972992314509573 21.148293256409822
1 2.834872880340246 7.001922405726722
1 2.6574732979632256 3.4645130210717037
1 2.6640689614615014 16.621526362204463
1 2.63060677404898 18.313196398207165
1 2.851780906792547 14.171464425295124
1 2.7557194962538327 9.371722911471553
1 2.728533000013013 29.579971433956985
1 2.948268774430364 22.329489327065655
1 2.821451325178923 25.336314212200975
1 2.976804371488223 17.950004143695956
1 2.676279336258325 10.155311336960695
1 3.0875451619172565 18.169144649579756
1 2.947441490166613 17.620588179170117
1 2.806112372200175 7.768091590599069
1 3.1721758961061908 20.885820889598975
1 3.104458705968601 10.629163106422737
1 2.810708246395253 19.698477437001838
1 3.1719830135061735 27.979504146608157
1 3.2485652872169783 29.01135896708065
1 3.114236237529105 16.1694901120374
1 2.93569126195793 28.2513036274686
1 2.940791603203916 19.33928751303341
1 2.8096209303374398 18.87345975546503
1 2.778755731702316 14.673614240827932
1 2.9086346427541376 13.110716691582809
1 2.70189206791839 26.864177720651057
1 3.3156472322197605 11.728269640762989
1 2.7816960328750575 14.69661193619034
1 2.756441006817278 24.65329157245752
1 2.7673393960406227 23.68914568462063
1 2.6698608881023773 12.947436617743351
1 2.9329451669966327 21.051694478817183
1 2.788695183908221 17.34785768615382
1 2.7143273057929043 18.70213806415018
1 2.8614290054484073 16.017702355527966
1 2.9027304852608635 13.19736403219766
1 2.964162022231297 17.970231108734122
1 2.527506080602951 11.844764538671773
1 2.8130738328174134 8.446210215236256
1 2.4717713310062726 0.7323632114822912
1 2.892899379374335 11.98357203147168
1 2.8661559925825824 25.07624319000918
1 2.8058859326627195 6.876788262637694
1 2.674412311115081 6.255175512091517
1 2.592796818064947 1.2986454914986667
1 3.137441553454797 7.373102160157463
1 2.6185723792430435 5.22756489006984
1 2.680129877827453 17.75588918170071
1 3.073139819108795 17.764342324004474
1 2.817012926566937 29.340883362946048
1 2.6941391073976244 9.329074060689205
1 2.9029913703487273 5.9686466983053945
1 3.29112306690497 19.537687352179223
1 2.638636561265827 8.094175702272244
1 2.8552381119412256 20.524361962287895
1 2.6572234959089402 14.17370637079401
1 2.8925148562290492 19.449307541751264
1 2.861967318964173 17.433473569332197
1 2.8711518030270637 4.0985315604074
1 2.70904760361665 20.28179824920961
1 2.652173600255567 7.521250368507525
1 2.669926793327273 1.1090887707865456
1 2.972563271681962 18.557005536208113
1 2.9119193028404435 27.439329640701285
1 2.9284788020188928 26.9737486901557
1 2.7436285849796445 11.765020169095889
1 3.421357928959431 10.928024008846736
1 2.6529819894825692 4.771063148424884
1 2.7938661830491736 11.905995511478794
1 3.0185381688374258 26.10128343205109
1 3.016317136838492 14.335865023481947
1 3.043807009212216 1.456795669080046
1 2.735684415008859 28.48872018468445
1 2.563276742650486 16.428592964888935
1 2.7406229004045626 24.647209579507408
1 3.117707199408557 10.416593679139421
1 3.34764895429766 28.12018753941627
1 2.5689915137143196 12.767297414428052
1 3.1704357325530523 16.90079406906036
1 2.6604498378841073 9.786078003125885
1 2.590359113422206 5.897278014162979
1 3.112039370866391 26.866379899435007
1 2.6329362091797313 20.72698831552964
1 2.8607367978444613 23.48336260537143
1 3.276137475204187 28.972821543942597
1 3.2475628706717026 7.8627921642850955
1 2.8653438247538854 11.240046798870301
1 2.6383462670878632 17.281448336685518
1 3.0390737400679755 14.833036393257341
1 2.529839409203022 2.225802432007272
1 2.780097484813576 10.541700339614774
1 2.7237767697204904 16.08159667079532
1 3.26453566873504 28.415164299620027
1 2.8380447889580984 25.62660223687979
1 3.046470639556738 25.131322400803104
1 3.0153191713736103 24.104298199529655
1 2.712375249473111 11.21910098503002
1 3.2390049768323994 12.286942356621482
1 2.535043712182708 6.556229943513989
1 3.2039410251727536 20.02128903682322
1 2.7583436981334852 22.49979016272465
1 2.747807568323872 5.769043086986661
1 2.701291023951811 10.419566839075557
1 2.852042824168038 14.948514419450909
1 2.6765426377299693 8.791990450109388
1 2.788564615583129 19.054205727206536
1 3.0832520569559945 11.899649737498082
1 3.088683889946899 13.167989637105828
1 2.794067198290838 16.23819977695101
1 3.0182919512084854 26.566064559144404
1 3.0146367043091518 18.960070373427474
1 2.7016634485944615 8.663213072976795
1 2.636698364514473 19.59308739255684
1 2.9878819444907014 8.137428411060384
1 2.8853032748527188 11.792151006169654
1 2.99232120857228 21.120137190561262
1 2.9502583604993626 18.283360357486035
1 2.647635483548872 19.49507178195923
1 2.997103495697803 23.516933273253745
1 2.758391981630223 20.43968034669437
1 2.5789038867813048 21.574002500638407
1 2.8501949763675074 23.684752195692894
1 2.710942479872872 13.71581989276553
1 2.9328128665270414 28.03443739995657
1 2.6618531476441065 9.50967479694045
1 2.8023243433740994 25.111762516873092
1 2.671954019474422 18.47999393436692
1 3.105182185315338 15.54608948051009
1 2.5355619842421344 17.013060902977443
1 2.5710006611765728 28.185614495387757
1 3.0439514051539818 26.610462108869562
1 2.728718325674311 28.32896785363909
1 2.5577672155029205 14.365120743508418
1 2.828712384957784 15.00169311441155
1 3.034456716889709 5.709330863702249
1 2.7842536089914964 12.674297733945917
1 2.590871265077976 13.173045565061908
1 2.715872553441717 14.598247795105372
1 2.61731943313633 17.64623931166311
1 2.8335743236963093 9.74155191924846
1 2.944877522882968 25.62933689544817
1 2.843321906665244 17.98496677468333
1 2.881080277266605 21.24541064185068
1 2.720910904896416 11.539479721549256
1 2.64078346021768 9.657115141560904
1 2.9190110210854376 7.415704876963696
1 2.6634911317830428 8.19346182173847
1 2.5689650861417306 1.9522906699216154
1 3.221550874608456 10.513711732536636
1 2.7577935680187586 17.413082540072438
1 2.5430439671004477 14.115864125698435
1 2.6906492746111144 23.803753608939257
1 3.0280884368695054 7.625660769166327
1 3.1263641904037294 13.921741417758499
1 2.99197608207509 23.953345119595337
1 2.7918764757694903 28.363075548072054
1 2.7220151381969426 6.543186637202793
1 2.9189043339796665 28.882484105614598
1 2.801067839967714 7.36591833150663
1 2.662495425497168 9.486046130086972
1 2.711275606264224 8.825304125766852
1 2.6380111521989527 10.795745426765537
1 2.819633989772077 19.88596605576544
1 2.9986604097638767 16.90896779866693
1 3.031677327376588 6.507056272829333
1 2.830416001357059 4.36311075048448
1 2.933692373866077 16.45430936512705
1 3.024052951389941 19.921592527385744
1 2.63100231594713 3.4946799871901004
1 2.8543878742477657 4.4985746245241645
1 2.632722894130443 4.085266498156459
1 2.57419852073439 19.193728052345218
1 2.743091550926063 4.720281353156284
1 2.909756409355244 27.832456192812323
1 2.8464571163081085 8.271149486494977
1 2.720837214046954 2.885984427779944
1 2.7083284371219207 5.46238370816221
1 3.279195008098073 28.891329307324867
1 2.863160066037458 21.75771896950668
1 2.769388771653395 17.622762123289196
1 2.5466118530366773 3.1210513699634155
1 2.7073417361919607 9.389503836340484
1 3.2549604989424696 24.79672370978567
1 2.7956598060915807 4.946873117530045
1 3.424289507932059 16.163492034140692
1 3.005861687607088 9.281125884356731
1 2.538123415334178 7.28700266479289
1 2.719870565043852 28.12247278504181
1 2.830652873113044 5.985833855157108
1 3.0346629823485807 7.98745262778551
1 2.9252651040155886 14.221910511503527
1 3.0093652709118826 10.999881760740399
1 2.679733621698761 14.738676740419967
1 2.8817776004128435 14.471735907666591
1 2.5936499965586237 10.669653070680802
1 3.184273091651704 28.1561514049606
1 2.9016263467172037 14.080408185620467
1 2.7645802685258096 20.03899147078447
1 2.765584867011899 11.294038696981842
1 2.958904171618913 27.418523020678055
1 2.638789485951958 11.654176502721697
1 2.9562436983159626 25.12399560112089
1 2.7177957350699753 5.257749470790286
1 2.7722266081120277 20.938125153430246
1 2.8415478791666655 16.190136681875906
1 3.139402709820469 22.617894213944865
1 2.7779782890625313 2.519361804425937
1 2.6146377129665193 14.954299672601264
1 2.4897226153042493 12.242689844426911
1 3.344512316590628 24.23326904441503
1 2.7067973682535937 17.436259715103976
1 2.534984565916525 10.046945085184763
1 2.66789385654195 6.406995695398279
1 2.7771739218760954 21.488907194589213
1 2.7027207518411296 19.340669702267924
1 2.9788567911230004 29.026108083923077
1 3.21842511762433 24.809125432206027
1 2.641434245844189 20.31457663133867
1 3.196921491027283 6.981576590815958
1 2.6058203497816934 11.175959057612472
1 3.1686754489286892 14.935025213143756
1 3.060930041705529 26.899401313647736
1 2.714123604523545 7.883842251724892
1 2.5239731571822555 9.817280629977349
1 3.1533356330702844 22.82401096469097
1 2.7811562737757765 23.773477301477794
1 2.8342081437751743 20.458478614785694
1 2.6660948443515813 15.276297186276459
1 3.1940748880923424 27.696430924354345
1 2.589377635843565 13.844562083351816
1 2.7100815981573287 19.817630462224585
1 2.8831094006401368 4.325067538172014
1 2.7584423847116617 9.935793990772606
1 2.606071764260693 12.082373674479127
1 2.8128931561321036 28.107889723868478
1 3.0398893719413658 11.674123896252016
1 2.928495209244094 3.835452664322249
1 2.932005353705901 5.456930264166749
1 3.3593516819959435 22.55072867752368
1 2.892451312970826 19.590436622525832
1 2.7025171427634755 13.880625509169562
1 2.741713760897951 24.134222310032005
1 2.7793847151261395 26.578376473052817
1 3.2643292016103307 16.669584650760974
1 2.865593691862034 22.026671453297684
1 3.116711394256231 9.76574558786613
1 3.006092359309435 27.2697909098295
1 2.772726906675493 15.830727199336353
1 2.910914939791799 16.798514277563473
1 2.877980833699658 16.47293151115543
1 3.000999170993609 28.960233557973776
1 3.106840315131247 19.51645013142911
1 2.897742701381235 29.93651949597447
1 2.8666639804758898 4.063886647690633
1 2.6032498692785384 24.52222319949471
1 2.744187692851617 21.797203850824314
1 3.070314317317377 29.33867394755481
1 2.9071306458732824 26.019429637976224
1 2.82724120387988 5.996947766466272
1 2.7479310680708675 11.492098421632889
1 2.9245310260031374 20.231637213057315
1 3.1148045798242334 18.357357894914472
1 2.9229838697459174 8.66561451376605
1 2.6505024952943566 20.513116689014186
1 2.986633468788354 4.480400495452778
1 2.8519174727795202 14.835756662843178
1 2.68347106266762 18.001574989468484
1 2.5566213832269526 23.20434071520286
1 2.732998259301845 15.479960157412837
1 3.1490074947209323 16.161461272461423
1 2.9229355673140764 25.958158472386305
1 2.932231544824312 22.68023976553972
1 2.7208062563028683 8.072723744829345
1 2.7541043720731633 17.993264164051872
1 2.7275954822727297 10.913197985308587
1 2.6703659295394795 11.227731793667434
1 2.757051830748667 8.623600535995047
1 2.9774748174702195 25.20838970303923
1 2.896250645589622 18.647204026267005
