0.05 0.0
0.15000000000000002 0.0
0.25 0.0
0.35000000000000003 0.0
0.45 0.0
0.55 0.0
0.65 0.0
0.75 0.0
0.8500000000000001 0.0
0.9500000000000001 0.0
1.05 0.0
1.1500000000000001 0.0
1.25 0.0
1.35 0.0
1.4500000000000002 0.0
1.55 0.0
1.6500000000000001 0.0
1.75 0.0
1.85 0.0
1.9500000000000002 0.0
2.0500000000000003 0.0
2.15 0.0
2.25 0.0
2.35 0.0
2.45 0.03145339428682801
2.5500000000000003 0.40649199566790456
2.6500000000000004 1.0350883624856313
2.75 1.1359471668273535
2.85 0.9414141592032742
2.95 0.7051113753710306
3.0500000000000003 0.6088953397768964
3.1500000000000004 0.5232811506687519
3.25 0.41113725198588724
3.35 0.5552033212500889
3.45 0.5234863014979138
3.5500000000000003 0.5693222423173594
3.6500000000000004 0.5527282865430356
3.75 0.49007728218442037
3.85 0.681503176617019
3.95 0.7200448632940282
4.05 0.7827746985407953
4.15 0.6139468810126427
4.25 0.8049201623019835
4.3500000000000005 0.9030481700734969
4.45 0.9725721995083118
4.55 0.9986971760760281
4.65 1.0129670604018748
4.75 1.2009049056533956
4.8500000000000005 1.0314881478970068
4.95 0.9671159257757372
5.050000000000001 0.940300681615908
5.15 0.8863417880189605
5.25 0.9316808057852835
5.3500000000000005 1.006026944726101
5.45 0.9980549218225372
5.550000000000001 0.9685439856586091
5.65 0.8724564643218281
5.75 0.8823519004520808
5.8500000000000005 0.8827905033303167
5.95 0.9787051907344815
6.050000000000001 0.9388813847668758
6.15 0.8536823206053328
6.25 0.9063416744801804
6.3500000000000005 0.8265102826334534
6.45 0.8850472563546643
6.550000000000001 0.8736338495415732
6.65 0.8454222880752466
6.75 0.9075877036517975
6.8500000000000005 0.9798736675019933
6.95 0.9948799124727012
7.050000000000001 0.989651276930144
7.15 0.9344613331796341
7.25 0.8873072539991492
7.3500000000000005 1.0590616167399831
7.45 0.9729867905606324
7.550000000000001 1.0600093676033404
7.65 0.9598820997548974
7.75 1.006005893522655
7.8500000000000005 0.9177230027380258
7.95 1.0187658362273533
8.05 0.9630173143380374
8.15 1.0475549257915253
8.25 1.0250881321004108
8.35 1.0101611627023623
8.450000000000001 1.0432502519547515
8.55 0.9272935642103525
8.65 1.0271108917006702
8.75 0.9643082927526537
8.85 0.9522827351865351
8.950000000000001 0.9959467110906284
9.05 1.0270843419381455
9.15 0.9912252254289411
9.25 1.0504593104770257
9.35 1.0140706478215589
9.450000000000001 1.0455832166839778
9.55 0.9927453861891669
9.65 1.0067478642804024
9.75 0.9911684838941776
9.850000000000001 1.0198001535693295
9.950000000000001 1.0032193594883552
