2500 2
1 2.680065509245962 11.926152537409209
1 2.7036992902261034 19.385704037972683
1 2.598419608869898 12.985791281265861
1 2.971612808082804 12.069423201606426
1 2.7124685813837313 13.034984380329716
1 2.7183229687995834 9.76710080000362
1 2.7654126137005117 17.806910391587447
1 2.723900928752822 13.382429167796351
1 2.667819560973383 6.357106266690849
1 2.781559319069693 11.27922798370093
1 2.7322325903577096 6.3042644225436115
1 2.5867113726356603 11.740923164215156
1 2.7717388325910903 5.201591203641321
1 2.932071241853465 25.51251676143092
1 2.581591542334523 2.3288790403277186
1 2.7731345025025105 6.2338381767475886
1 2.7191650073337663 7.2864999115289555
1 2.717705650404863 10.129992341230276
1 2.6712013499467817 9.808378658764152
1 2.6808372114002204 7.513607210728572
1 2.524183094855057 3.5582482431981215
1 2.867100711426104 23.214763197618073
1 2.5623272175540883 2.7538452304751835
1 2.7212298620962954 21.773016628882395
1 2.6745941959689294 6.014623037565998
1 2.861995349223042 12.365076286761306
1 3.2180258917064037 24.38763377801459
1 2.6615625822175506 7.651268086626704
1 2.6195685366310792 4.811402377379019
1 3.442286392043813 26.707051183167987
1 2.5824435220078197 10.741230145416663
1 2.705458782866008 12.097255236845804
1 3.1549738603987802 16.342646797156604
1 3.0727930105836636 0.7147502973135398
1 2.827953496524324 11.495331400633475
1 2.7405703007133493 19.065079035963276
1 2.6463155735144617 28.179978804653796
1 2.7409175757420443 1.2454790611608426
1 2.5910861939693524 11.201909468667806
1 2.747044561435233 5.0681009226539535
1 2.7237576612709375 5.897020659506914
1 2.683997894986985 8.83893331934312
1 2.686535336740432 19.79954803751992
1 2.5396998854519213 8.475516407492332
1 2.656220702231339 11.995695400128742
1 2.771055490069866 10.124427361077165
1 2.7684732797572638 8.092867859029782
1 2.8350445940637923 13.90931616693095
1 2.7447479251897273 26.800489436015173
1 2.553654390171226 23.42461221226631
1 2.78818483831738 5.472657162805101
1 2.566816934573048 10.316284972664743
1 2.775480305559319 26.02178158148451
1 2.9470807064137348 12.753099219006062
1 2.651989745981087 7.328607446732412
1 2.9641997082694385 12.487818963926474
1 2.7865946979551746 21.545787192197356
1 2.7297424134077506 14.459599725521816
1 2.8601368540697005 19.942383006113158
1 2.6262451164197835 13.488666398895752
1 3.1489460703462306 26.13599992972959
1 2.8068902316169666 1.7263404254575296
1 2.783433901983214 16.524911635242642
1 2.7388511112418463 22.60862806618782
1 2.6778752359197897 13.449056539772958
1 2.8910305335827227 16.425460092100263
