2500 2
1 2.639995081115001 7.579960917593638
1 2.6913543867170655 10.447759436958528
1 2.813378905585087 21.05090396731888
1 2.749435761539336 7.2775243235011216
1 2.6155490157338375 2.610286915177462
1 2.787794195803135 17.228793886358382
1 2.5968040060554913 6.60543170715077
1 2.931319340515249 27.78574089038147
1 2.644333409676962 13.525017187769329
1 3.0013509803089224 12.828123790010544
1 3.1178501874258355 25.40361912933838
1 2.7142970274198515 3.0042287790111346
1 2.706721222335358 15.106075201784709
1 2.543839061900918 5.758815350618669
1 2.573614857439288 5.720629672293291
1 2.672758114113515 16.830383992004823
1 2.6496275146746373 26.715532833529338
1 2.9758518441578645 3.198823680918537
1 3.461907005678523 14.330638667017865
1 2.856378485802697 12.422422507869628
1 2.931013828529949 20.683723512982993
1 2.7809696285079046 12.977579774117503
1 2.964940379115531 24.62246563297613
1 2.5185009184498055 4.427187689957505
1 2.7556108473800607 15.178515047964112
1 2.7088282742961116 4.976923567572638
1 3.100917604218412 4.237110667852981
1 2.7420276151913905 12.886631025657321
1 2.899920579278528 14.965013087049163
1 2.617869876219674 10.679705185254543
1 2.6287162524007055 5.995503689199838
1 2.821833680498518 8.613775853110345
1 2.7097392100722026 22.93870311227513
1 2.688957894751147 6.174293164420048
1 2.7493703412698296 3.610925143627817
1 3.124198825688952 14.17402319453919
1 2.584407465718302 5.277245121989375
1 2.6889479277959514 4.06492160300929
1 2.5761144895916193 5.478774193820409
1 2.786142421433351 11.625713557639594
1 2.752509121680253 6.7067512853223175
1 2.8056317055105824 19.63014535852197
1 2.71440184398908 9.779145174528397
1 2.7252587369142796 11.05165882369489
1 3.1942473490189327 26.854181869437507
1 2.5765886036706065 14.345392335665734
1 2.65211491827209 0.8274046201408497
1 2.576414518178207 13.312862036780398
1 2.4712996164660974 5.140966019268573
1 2.864645064041686 14.281007811501652
1 3.371012755558345 27.8120693903622
1 2.6464892402419506 15.852681735350384
1 2.572030387604343 5.175358118614752
1 2.6921534250252472 8.552210440604835
1 2.6430857379416253 1.650520197275123
1 2.5740580127374737 1.7741942025504152
1 2.6935408999436525 14.99139575729518
1 2.604995058985382 6.145485690469289
1 2.6573731938475467 5.926604956141899
1 2.55519898627167 8.477250310779702
1 2.8171124816993456 13.558150787798587
1 2.78909292749771 23.76600443142373
1 2.622516137310736 18.679019049499754
1 2.698809568532456 6.262120964430532
1 2.6954578496668677 9.918590395361036
1 2.887433047999864 15.07416254591421
1 2.636094176886755 10.82927419396947
1 2.74920842809051 15.573280415693654
1 2.6874412813383386 28.688209000031488
1 2.6581112377171925 6.772783718815748
1 2.8024339804214016 25.435205244824342
1 2.5119647907233733 7.033914224529181
1 2.65369105127281 4.846900702089116
1 2.7462535104101797 13.271543564526857
1 2.982882331890597 18.338122841978088
1 2.614474384001791 15.195044823888049
1 2.5404816783240043 5.602491205605777
1 2.66279515740614 25.591552497362777
1 2.5335028334232685 3.682190026307542
1 2.728366769539229 17.721383392201517
1 2.759729490709888 11.763576858605663
1 2.593537474345105 0.6056838230530781
1 2.7973353934879666 8.097632706656638
1 2.5787947531820543 7.336095453787199
1 2.70706721923123 8.706538962400277
1 2.6769396849482248 11.805830024360443
1 2.752342292786881 10.328968084422838
1 2.549468132522496 7.48103738308751
1 2.548978236599246 5.059696610743328
1 2.610717264417387 5.848996410547275
1 3.0591043575770622 6.00031784986647
1 2.9139699660284433 7.964145149410368
1 3.022365986677758 16.160756957847607
1 2.6250232140334653 17.662836946933552
1 3.108770572390048 10.298022094955247
1 2.6749519278367337 8.817300404545856
1 3.0010172876845895 28.431415640545737
1 2.884607516884683 5.71959210810218
1 2.6640891302580663 4.683126715567994
1 3.0407091713828636 19.54180265565134
1 2.745162142232037 10.778986388851811
1 2.705703950168634 8.031420862629068
1 2.6431900062769564 20.56933097424172
1 2.7143144372963213 9.45864553837035
1 2.517245268412655 3.9523891010760295
1 3.231651704681198 16.096131140561695
1 2.615784339201802 5.935733123199276
1 2.657419147505749 10.448222789859585
1 2.645226948306084 20.352227315098197
1 2.9231263906405354 21.408174142638245
1 2.656420981937851 9.67785470783872
1 2.829863526662695 12.014727666326351
1 2.8095472850080396 15.710630767936198
1 2.7375658203163553 24.051031618303117
1 2.775662486891218 4.464398584831466
1 2.979803766453407 7.135039286063327
1 2.5903040768188075 14.54654381857289
1 3.3310161306745685 9.090388392985668
1 2.6637302478875777 13.976562492228965
1 2.777700144767063 13.446100829761367
1 2.601833666084396 6.750609602319875
1 2.63114990059314 14.346078281974165
1 2.842113611550123 4.3091837438816825
1 2.9217838623263814 13.877522937590895
1 2.6657946528419405 6.1081780891482635
1 2.7914619753031276 10.038497720875492
1 2.7211810278400095 12.856442886178757
1 2.702496164375441 15.406642462218388
1 2.757837514907275 10.615308175584593
1 3.2151848307506556 15.713148834982569
1 2.9761530057496057 28.191060256016947
1 2.763709308755239 8.972275427096712
1 2.7061818704285963 10.30986874535665
1 3.343597856196009 23.909886645133266
1 2.6976461765453346 3.780888200939977
1 2.6732464589709477 13.082149878914581
1 2.8352114027413813 12.206700157315767
1 2.718786105889711 1.7840826191205017
1 2.5897078428869067 14.297171157970604
1 3.1000707885416747 15.74193130153385
1 2.6569899305313576 15.244256195078156
1 2.600979769062146 5.338918481703368
1 2.8432941658402315 4.466893936126183
1 3.0767683646263015 18.51421945709952
1 2.5933697170332524 9.23310378700662
1 2.7116747595423494 11.001176177310168
1 2.64399511634428 6.883787421306305
1 2.81901041887625 0.9338318724845157
1 2.8981531347484166 8.816643949380937
1 2.811684986122295 9.867733492524291
1 2.7428469153864947 9.268087787295181
1 2.7364139458059484 12.711961857684829
1 2.9782309822656865 6.103548839746261
1 2.7328383063440453 11.796063238736176
1 2.8471403423802166 21.464278496559878
1 2.670201857460279 13.616579888399123
1 2.8810214093706046 6.2072841956094695
1 2.79204448804887 15.782154674826879
1 2.7546652522623516 7.4313757723110845
1 2.818594783293426 10.285814399364563
1 2.71963974353697 8.862346378469981
1 2.8138482711776684 1.1507585922035029
1 2.6381493769614535 3.691298907276995
1 2.834867519774086 9.023861863949802
1 2.4508899863975513 5.829919118870431
1 2.660904440640306 13.159058645116865
1 2.704884218708274 14.709451235025977
1 2.8338748147500583 14.81318249740097
1 2.712539728641844 13.955557938994138
1 2.894398840394953 11.584225676051522
1 2.7418012006961727 19.24166620189446
1 2.7666013583897135 21.18774455413731
1 2.912777174861656 9.173044607061835
1 2.6827751316451747 7.566883090875876
1 3.495686005020647 23.382903204957525
1 2.563746424798836 10.285676369445271
1 2.658175303429783 9.318864129423615
1 2.73921127455651 6.9854296300846945
1 2.792683639088646 14.92714554241712
1 2.584387573839511 17.303519597789006
1 2.5449489824789935 5.666979033300841
1 2.6975628120789343 12.889045780192365
1 2.9478664607785965 8.216672200790107
1 2.8907105575211984 17.60390654060734
1 2.6493715405280285 6.921878494999
1 2.724190707809731 8.733687148925164
1 3.4388895765995597 12.318545215310216
1 2.795844497643727 4.2357197212959985
1 2.628922839841875 10.466473404592378
1 2.6635007471554704 5.4709905649958275
1 2.6698981517309828 12.360088542010846
1 2.9799049792867236 6.057041159324911
1 2.5758889715726814 1.575888104041645
1 2.6927419698558093 15.844182159410064
1 2.919723846433729 15.030503910194179
1 2.7258460386828847 21.294715178225623
1 2.7357465785850663 16.861259950460955
1 2.7017168580074156 7.356236856676326
1 2.81604152138845 24.701772606150932
1 2.5512550526612756 8.625554745973691
1 2.7462317555750104 8.678188290018841
1 2.7252265572579217 16.410443972508627
1 2.8138894079395733 8.259305012182665
1 2.6133979743471576 11.17275483597566
1 2.816508744157741 20.490448248883112
1 2.5946576885247725 4.610306707910874
1 2.427560099735502 10.111607825418739
1 2.7353612565874674 5.098458011740968
1 2.507321270266839 10.46035113257557
1 2.816901513809435 17.738254092022146
1 2.770651112021764 12.182026309814253
1 2.7550773942051237 3.9097615275883366
1 2.8649310180035226 7.144292144420664
1 2.5910767737966105 11.599278395997018
1 3.399242649959826 16.99030261393641
1 2.816540965888844 10.545183494612154
1 2.807631701044691 14.721027152611617
1 2.542742588341244 22.432919715608726
1 2.801007832065991 24.94048450205361
1 2.759196241429992 11.497833716836851
1 2.705551751447201 8.95017518327453
1 2.8039250566946095 8.216143155231801
1 2.731645856207025 13.776322130408634
1 2.7359001251923756 6.765406055832333
1 2.5868264248711035 12.590709850231823
1 2.6681986328396388 21.66452186867359
1 2.825406249925811 24.116798548313085
1 2.879790529137295 16.601714844743423
1 2.7106496810102247 21.262417817982207
1 2.7603071926553504 9.790345491466063
1 2.7811501299081574 13.392857579518314
1 2.878091443302462 10.701811968929471
1 2.598094035500083 15.050426779556933
1 2.962082422483342 10.772450731106298
1 2.6546384585289995 2.108347404126554
1 2.8092253862805143 9.070687532477592
1 3.462867108809189 26.918388363445054
1 2.685681152465684 6.476706902222039
1 2.754788504258748 13.290047077976599
1 2.542970856662628 8.353285577176125
1 2.9099920503118355 4.624727360892406
1 2.603526370986765 8.832999840057711
1 2.817543183616413 9.656805481996948
1 2.6777700914892812 2.7891783779284802
1 2.5399283482084103 14.925614637626062
1 2.499717752391879 13.18739488196984
1 2.644804672410034 27.034388883299663
1 2.7878722378193093 6.522011252552385
1 2.6574855540963145 15.6068530478885
1 3.085403633508225 24.147415230172953
1 2.7128613461017648 7.710438549732583
1 2.640229781784793 7.845258616877777
1 2.576326196151417 3.199636078392744
1 2.8970958636128037 24.58587386465521
1 2.798085986592471 3.0297995763146623
1 2.739467816400786 10.994141831410909
1 2.9876047397538046 25.410334461369764
1 2.66626564339015 18.568058090125646
1 2.6279418417035614 4.282135612811609
1 2.685734009746031 22.963909709383458
1 3.3713412512274554 20.874071899352845
1 2.6776730537960893 4.497540813754029
1 2.8928084318996348 5.048624234087799
1 2.6420649774992255 13.037860190754943
1 2.7276453183904574 2.6759042363992727
1 2.9963010580135805 29.62282599919659
1 2.618981419306955 9.176708019411116
1 2.6652931639619526 3.0152245480226854
1 3.241508168474893 11.665303348182086
1 2.584833857292147 18.456198268865798
1 2.969697880927718 13.662528706829182
1 2.7074334051015696 4.611437900377177
1 3.030844034529048 20.8976987169793
1 2.614142926442599 8.961458583172814
1 2.9700377993399028 11.038652106732888
1 2.7472728888476623 22.843622701588608
1 2.912721381740839 14.253600796503775
1 2.72330914484263 10.786634259478816
1 2.9320807886043716 25.10356152126625
1 2.7354430715769102 16.276599612195533
1 2.744301503489871 25.169651712512835
1 3.0938857860288773 4.850036651805808
1 2.8213478435253663 15.267480319811131
1 2.6264764862998202 2.2358685744268096
1 2.8515387909529415 16.07847507759682
1 2.803893100887132 6.2811638904705465
1 2.750539705092555 5.685950175156855
1 2.580771093278479 3.784731343077593
1 2.8004042600234444 7.496512914485063
1 2.748702358024234 5.101406559801226
1 2.596942542050861 4.090244756599901
1 2.6780995314186344 5.13850827558457
1 2.9674368448526756 4.091451259323814
1 2.6917099014581125 15.460306153946691
1 2.6915011473431756 10.397991164297004
1 2.813293645379038 13.45371891031832
1 3.2483327446393484 16.104585355214283
1 2.4912593971326875 11.570365597394602
1 2.574882861143359 4.244829107205916
1 2.665447316074433 15.497751784006978
1 2.682881337723146 14.400813474565728
1 2.6132949388388984 17.897924483365525
1 2.7411662776904167 15.067706162881032
1 2.4422915242258445 13.626742971748564
1 2.700579635135588 6.482392905045146
1 2.794614847816145 4.632674327437254
1 2.617487406532064 9.361222684079882
1 2.581094768396979 8.414487433704277
1 2.630327103424535 4.644404979944663
1 2.8853139536591943 2.3566589475352004
1 2.6769898650364827 26.74539289439906
1 2.7160042795189927 13.408754345977933
1 3.3406817683872427 18.110523807484572
1 2.7591796764415895 11.84361198793335
1 2.8943894852849583 20.345669379634742
1 2.729544555746166 24.78044117992263
1 2.7374417928426884 27.29852102573805
1 2.647153969713928 11.613204632080352
1 2.691176582088762 8.401614554136927
1 3.139477653643385 29.073540991732838
1 2.7942669809210545 8.011607106242918
1 3.0126867082765223 21.203515927893122
1 2.5943628084027885 25.41152254617357
1 2.643825338216598 14.42124125131815
1 3.1006921850849105 18.89758814361086
1 2.6864182933992424 6.703728094638355
1 2.60427873193574 2.366121905249615
1 3.1152952884499405 13.903586939771067
1 3.126086934011685 22.379565679931492
1 2.689134419628637 6.4636673988389655
1 2.7682532096483543 29.469137883269223
1 2.952759805672423 29.627516067364425
1 2.553057698727859 12.702500254654634
1 2.617879177374174 13.291275866315557
1 2.625646743849654 5.366296213607918
1 3.0990346402773397 8.510583355041977
1 2.9070507913355876 4.238423801676734
1 3.1092892548298945 4.8813597405037354
1 3.4869956962793403 22.11030705331222
1 2.4716331285377433 7.426679229994929
1 2.777468385214905 3.314784902957401
1 2.8619169859947746 2.972448589005062
1 2.7504414946655658 10.81917995946971
1 2.822849803556954 11.204275254895522
1 2.6746386345785393 10.802332626095716
1 2.7535586027389507 9.743393786895894
1 2.927153082678911 13.73417278142431
1 2.656673582294157 3.7462714166251403
1 2.586955057403314 25.781793239506477
1 2.6463188234891883 11.48355738835542
1 2.8559294834744127 9.491267983100546
1 2.9066058140863973 11.487362095110722
1 3.0919493218812524 21.443465375431707
1 3.2618651531093974 8.46053597080102
1 2.8228301100040065 0.8675894202287022
1 2.6748128827725632 14.552123446176388
1 2.5685377434632533 12.064066551868722
1 2.5901490823285562 13.651270614400588
1 2.8297235533196474 14.446307205970362
1 2.6720847566394497 9.003319759118039
1 2.8012653698718997 10.122229447805495
1 2.9291420787050693 13.402248788225538
1 2.7308083677303943 14.61291872307719
1 2.615404508990934 9.276659361108967
1 2.919665809632155 9.297055066505477
1 2.7972234284253776 28.768502059674375
1 2.742316821115312 7.90411325111754
1 2.610304535683482 5.91550723336304
1 2.67532773829429 4.327623340174497
1 2.7905070341342064 14.550129639882998
1 2.6993077015366516 11.145100767260939
1 2.603527192942349 8.042498376779257
1 2.992127918328236 24.63625695873004
1 2.7173263618650196 14.163042325171293
1 2.698702870006734 3.37851074591847
1 2.7955136997279824 16.668033944272974
1 2.51497154547899 4.0949611869418385
1 2.8391362602508456 2.914615830155367
1 2.9720735500071513 29.02493847580359
1 2.750206096980036 9.825399683684138
1 2.925276379203922 6.661767009698584
1 2.5325322273493964 10.805004017714086
1 2.6240111780162825 5.704716885381558
1 2.9856987898540757 13.461581741943627
1 2.6932131203715923 9.690678785567675
1 2.923518644179713 10.938112933956303
1 2.566161288289133 13.242765041109028
1 2.651599420649307 8.745876725539276
1 2.830903254213046 16.115474541577075
1 2.550745044747244 0.3395865187987682
1 2.5251425593343244 23.829525309626096
1 2.9652521811829162 8.332547931497876
1 3.1407678602156057 22.368953647743997
1 2.675776519570809 7.107252560138615
1 2.5776006583652378 8.163186719287697
1 2.955769948947166 12.0954002113869
1 2.629452596788236 10.316646029980143
1 2.9316349506149257 20.66952316103441
1 3.4720526952829314 17.35423444526377
1 2.6095231765988904 6.766834867095171
1 2.762989708846182 7.60683987427055
1 2.575661804048598 5.825667133724507
1 3.1562372627247 22.717567465191074
1 3.0135018675957266 20.056079042344773
1 2.943069626927399 18.766134662495258
1 2.693007555515615 8.411221059668538
1 2.8314356224840074 11.55771381548748
1 2.709275000313889 6.610979637124405
1 2.565310260414772 6.6268471442619585
1 2.5102665201609398 15.404788297502009
1 2.673989292589555 4.60212585288513
1 2.93908432152827 20.87547129377042
1 2.5137836155533404 3.154021040571935
1 2.6933374615541426 23.264659667383214
1 2.7384202753703915 4.797396273706142
1 2.6203236074478 9.971180276592653
1 2.8884050796978813 13.547598414799856
1 2.6820827907267333 12.423131068830845
1 3.0457810730770682 27.756658068288466
1 2.6243241217563673 1.5394774453868323
1 2.7218782804471386 9.268732172811102
1 3.3519210431578084 25.85374380458679
1 2.9618209762805563 14.753320068864488
1 3.244324958331804 26.001504864113226
1 2.689979951989764 2.9623260492868324
1 2.8171551477364893 20.89431292516641
1 2.7452977167431967 4.835782811188436
1 2.6747367505848647 4.358859951986328
1 2.7835338368196787 0.4577135537781589
1 2.9504294487707665 10.62825950202372
1 2.9554765729518104 2.9349211113741487
1 2.6842679730071715 28.654658654162986
1 2.7618354801422567 3.213325190736985
1 2.711633432021206 12.925491997740357
1 2.593235071203407 10.180584716198362
1 2.6018444152062927 21.23862386276435
1 3.1321832535862053 22.92111966069017
1 3.31199890494687 27.363673096449293
1 2.7664197288156926 5.090317840159225
1 2.612939028675889 5.21641534008767
1 2.783608584702302 8.788289801692343
1 2.7719492920559947 15.665278421668416
1 2.672579678317553 10.713995230035511
1 2.5394177662587034 1.897999639134907
1 2.663801742395816 23.704151086210384
1 2.5240836293227664 23.04253356977983
1 2.7128957180777244 2.426976123960355
1 2.69120156163537 10.39967143381867
1 2.549291758690146 12.98580978375261
1 2.6634095464889587 9.049520835839957
1 3.48761533109254 4.497374665705296
1 2.6939627203813976 3.6432556331570476
1 2.646305773311423 9.704222647353598
1 2.6356657767184695 18.848207661260233
1 2.63141062156953 7.052261026509612
1 2.883512187530021 23.521210959273883
1 2.8249818439343333 10.953086540998841
1 2.673780799137621 8.280252065734631
1 3.0197357848827324 22.149371963327297
1 3.1853184345320553 21.553826572840702
1 2.616103597711543 10.858249698827192
1 2.685721579573417 7.552488274876437
1 2.723109638376056 4.024182978376917
1 2.5757423053151434 12.260792192951428
1 2.6204303620891447 11.617486069937705
1 2.8949105014119767 16.3303702207064
1 2.6800848028501725 2.255002723682184
1 3.2135257906120027 16.83679066754839
1 2.84189916894011 16.76170127385021
1 2.741757092865205 5.183181328505112
1 2.691103170459893 19.93687052546215
1 2.725676879488168 4.065116576251829
1 2.6196734524006233 17.465994961392692
1 2.7285884142828083 10.952461654818514
1 3.4834699407151675 21.921252205819357
1 2.9540083958367824 23.410413503096844
1 2.7191865233383674 11.848197764488702
1 2.651654711515356 20.77662916186824
1 2.5684011242281253 29.924999826341434
1 2.7105281960484016 10.077545483704478
1 2.8151183386579963 6.351033246572324
1 2.669927245106684 5.566973455211494
1 2.9338877010036826 18.384439603114593
1 2.6374023180969477 17.825038680869216
1 2.968266250157924 27.996168938041354
1 2.890080252069619 11.064840270661945
1 2.864223101508153 15.419466021258293
1 2.936548907299596 10.754386750317797
1 3.3717101178614555 12.031655188311028
1 2.804177546837591 18.191131178164316
1 2.8193306181240465 26.423929902256024
1 2.602105548463039 7.969624147239395
1 2.7291701612901593 5.041689613670871
1 2.659963862852343 10.179926629973167
1 2.7308456999954065 19.81994289137032
1 2.706934519087188 12.477304635115393
1 2.797505810496326 22.264031300167108
1 2.7686716560046376 6.488629713417868
1 3.153018768134396 15.151774038120218
1 2.743579226629765 6.779070229615755
1 2.707087126307398 5.4458284471714835
1 2.728858264281269 21.49715183006247
1 2.7165658020018943 3.4599375887617443
1 2.9171296058136384 24.5975269447191
1 2.6440425188430425 10.187182953934071
1 2.5557656227930683 17.7876284480942
1 2.6539986310282746 8.380586303326096
1 2.946113831809938 17.270585043718466
1 2.9107157905102548 10.483006568304114
1 2.6801666800803705 20.571146933269752
1 2.8151827561775966 28.61962307608837
1 2.6062529923396354 25.694172623437762
1 2.7834641639353706 4.187691452285103
1 2.7488528584861855 9.0651030574976
1 2.903174376465922 22.582541200960694
1 2.7677778657475733 25.459629220359883
1 2.649295522501748 17.40067690847311
1 2.657085122469832 1.3650615446453331
1 3.0009849119948826 20.789489567139555
1 2.9620463325525446 29.380765658394225
1 2.579085947627099 1.400407582135772
1 2.7205815674882317 7.775804798533579
1 2.8138910075385013 9.091411807414735
1 2.522529660058157 12.269537204149751
1 2.7990559071864527 14.304116240768197
1 2.695546465538812 9.337072005416735
1 2.7150923639108218 4.745478228496135
1 2.651081553410925 10.323604096320853
1 3.0408708733665706 17.72427357444175
1 2.7761756937551 28.405739388738294
1 2.9559302270314345 14.528138636397044
1 2.769991228612856 15.458901622696303
1 3.365669430997786 13.993904157109714
1 2.6628841325518655 13.255809352064945
1 2.880888462053401 10.699441745045506
1 2.8576275532363566 9.53700418564627
1 2.8329991545715187 10.53697763698273
1 2.6625975778030337 0.4941938393310266
1 2.572305627108636 5.217881626049105
1 2.781687660974847 17.745065712260406
1 2.596020553397018 1.9841140511988624
1 2.849606313288008 18.075755766692613
1 2.7663408010790818 9.233018884702144
1 2.696110054989957 8.329069426956256
1 2.9024260237918433 5.290744968391601
1 2.8891129849798807 22.067668163228007
1 2.6608651040932885 3.8443214239967336
1 2.78667954576692 29.413998579097644
1 2.49931227148919 9.234523636696432
1 3.4484255064164655 25.977223089826605
1 2.5788063970149695 14.053945824575035
1 2.5524949469200884 12.953684335218046
1 2.581827770326828 4.398531860945493
1 2.6165663586296057 1.9495200164612443
1 2.811097186398805 5.337979460521548
1 2.5066260938260827 15.425511582530957
1 2.5587827903792215 4.593184578531402
1 2.877885920614852 12.65965789819118
1 2.5348756811578093 21.46103728174852
1 2.6691278611140796 7.276933285220307
1 2.974314056401018 24.924210334908288
1 2.58940097976255 14.31994009053535
1 2.615059933963245 11.767286700656985
1 2.8834390748708505 13.655032092807243
1 2.8360575265219485 20.492188300268705
1 2.806139697490374 25.494456777939096
1 2.8287726411157488 3.3133043096294106
1 2.6510691589073367 12.317484985322448
1 2.792518114416229 15.935972163289874
1 2.982847364051804 14.741254944360092
1 2.6983572286308557 14.215553666289157
