11 37408 0 3584 7
11 55363 0 3604 5
11 94033 0 3642 6
11 94033 0 3649 6
11 16432 0 3656 6
11 16432 0 3672 10
11 16432 0 3687 13
11 16432 0 3701 13
11 16432 0 3715 5
11 16432 0 3723 7
11 7966 0 3724 5
11 7966 0 3739 15
11 7966 0 3762 6
11 7966 0 3769 8
11 64285 0 3786 6
11 64285 0 3803 7
11 64285 0 3827 20
11 64285 0 3861 25
11 64285 0 3887 19
11 55363 0 3895 6
11 64285 0 3911 16
11 64285 0 3928 6
11 11050 0 3932 20
11 64285 0 3938 7
11 64285 0 3947 10
11 11050 0 3962 30
11 11050 0 3993 25
11 64285 0 4009 12
11 11050 0 4020 7
11 64285 0 4025 6
11 64285 0 4032 8
11 11050 0 4033 5
11 11050 0 4039 5
11 11050 0 4047 5
11 11050 0 4053 11
11 64285 0 4056 12
11 11050 0 4068 9
11 64285 0 4075 5
11 64285 0 4086 10
11 64285 0 4107 10
11 11050 0 4111 51
11 64285 0 4121 8
11 64285 0 4171 7
11 11050 0 4176 7
11 11050 0 4186 7
11 11050 0 4201 22
11 11050 0 4227 9
11 11050 0 4237 16
11 11050 0 4254 10
11 55219 0 4261 5
11 11050 0 4269 7
11 11050 0 4277 6
11 11050 0 4284 5
11 55219 0 4284 9
11 11050 0 4295 5
11 55219 0 4300 7
11 85084 0 4330 7
11 19105 0 4359 7
11 19105 0 4373 5
11 19105 0 4380 11
11 19105 0 4403 5
11 55219 0 4419 5
11 55219 0 4441 11
11 55219 0 4453 5
11 85084 0 4478 10
11 85084 0 4490 6
11 85084 0 4497 12
11 7186 0 4516 8
11 7186 0 4525 11
11 7186 0 4554 5
11 7186 0 4573 11
11 7186 0 4593 24
11 26536 0 4645 9
11 7186 0 4668 11
11 26536 0 4693 5
11 26536 0 4707 7
11 26536 0 4723 12
11 26536 0 4736 5
11 26938 0 4740 14
11 3814 0 4765 6
11 26938 0 4765 5
11 3814 0 4790 11
11 3814 0 4816 7
11 26536 0 4856 10
11 26536 0 4871 6
11 26536 0 4879 7
11 46717 0 4881 10
11 26536 0 4894 6
11 46717 0 4897 20
12 11050 0 48 5
12 11050 0 57 5
12 11050 0 70 5
12 42331 0 480 5
12 41617 0 728 9
12 41617 0 800 6
12 41617 0 807 5
12 41617 0 824 5
12 49612 0 966 5
12 49612 0 972 5
12 49612 0 978 5
12 16036 0 1043 5
12 59542 0 1349 8
12 59542 0 1362 5
12 24304 0 1470 8
12 24304 0 1854 7
12 24304 0 1897 7
12 24304 0 1909 5
12 24304 0 1915 5
12 24304 0 1925 11
12 36922 0 2275 15
12 48151 0 2437 7
12 37408 0 2519 8
12 88846 0 2866 5
12 88846 0 2872 5
12 88846 0 2928 5
12 74362 0 3055 5
12 74362 0 3077 8
12 74362 0 3129 5
12 12832 0 3201 9
12 12832 0 3223 17
12 12832 0 3370 17
12 12832 0 3388 11
12 74362 0 3483 6
12 74362 0 3654 7
12 74362 0 3679 7
12 74362 0 3688 8
12 12832 0 3786 6
12 12832 0 3824 9
12 4987 0 3979 6
12 93859 0 4026 11
12 93859 0 4066 6
12 12832 0 4551 8
12 12832 0 4615 5
12 12832 0 4628 10
12 12832 0 4677 12
12 12832 0 4690 5
12 12832 0 4729 5
19 32218 0 5 5
19 32218 0 11 8
19 93859 0 11 11
19 23239 0 15 9
19 93859 0 23 5
19 23239 0 29 21
19 62335 0 34 5
19 62335 0 73 5
19 93859 0 80 14
19 71764 0 90 5
19 62335 0 133 5
19 69280 0 135 5
19 93859 0 144 7
19 62476 0 153 5
19 62476 0 162 6
19 62476 0 170 12
19 62476 0 191 6
19 1618 0 279 7
19 68860 0 293 8
19 68860 0 302 9
19 68860 0 338 5
19 64111 0 346 6
19 68860 0 355 6
19 68860 0 365 8
19 62476 0 377 11
19 93859 0 398 5
19 71764 0 405 5
19 93859 0 405 14
19 62476 0 414 8
19 93859 0 420 12
19 62476 0 434 7
19 69280 0 448 5
19 1618 0 497 10
19 62476 0 499 8
19 71764 0 514 11
19 62476 0 515 5
19 62476 0 556 7
19 62476 0 581 8
19 42331 0 624 5
19 64111 0 628 5
19 41617 0 652 7
19 69280 0 675 12
19 42331 0 677 7
19 42331 0 689 6
19 69280 0 694 6
19 68860 0 717 5
19 64111 0 780 5
19 69280 0 801 11
19 69280 0 819 6
19 69280 0 840 6
19 69280 0 847 6
19 69280 0 862 10
19 68860 0 873 6
19 32218 0 883 5
19 69280 0 910 8
19 69280 0 920 5
19 69280 0 933 5
19 18274 0 941 7
19 18274 0 954 6
19 32218 0 964 6
19 69280 0 965 8
19 32218 0 971 6
19 69280 0 976 16
19 69280 0 1017 8
19 69280 0 1029 10
19 32218 0 1033 5
19 32218 0 1048 5
19 69280 0 1052 12
19 32218 0 1054 8
19 95164 0 1082 6
19 95164 0 1095 7
19 42331 0 1100 8
19 32218 0 1106 6
19 32218 0 1123 6
19 49612 0 1150 9
19 69280 0 1159 8
19 95164 0 1256 5
19 71764 0 1280 10
19 95164 0 1316 12
19 95164 0 1330 8
19 95164 0 1339 6
19 42331 0 1349 7
19 71764 0 1361 5
19 42331 0 1365 10
19 82522 0 1369 5
19 71764 0 1376 5
19 95164 0 1385 5
19 95164 0 1411 9
19 71764 0 1414 5
19 71764 0 1442 6
19 71764 0 1483 13
19 42331 0 1518 7
19 96460 0 1523 6
19 71764 0 1550 9
19 95164 0 1558 6
19 19147 0 1590 7
19 95164 0 1611 8
19 96460 0 1626 9
19 95164 0 1646 6
19 42331 0 1670 7
19 96460 0 1689 5
19 82522 0 1704 5
19 96460 0 1704 6
19 41617 0 1716 8
19 95164 0 1728 7
19 82522 0 1729 7
19 41617 0 1760 6
19 42331 0 1762 9
19 95164 0 1762 6
19 59542 0 1778 6
19 95164 0 1785 10
19 59542 0 1786 5
19 59542 0 1795 9
19 95164 0 1796 10
19 37621 0 1800 5
19 38749 0 1809 5
19 95164 0 1818 8
19 59542 0 1819 6
19 38749 0 1826 6
19 82522 0 1870 5
19 38749 0 1891 5
19 42331 0 1902 9
19 12832 0 1912 8
19 12832 0 1936 6
19 12832 0 1951 8
19 95164 0 1953 6
19 24304 0 1969 5
19 95164 0 1981 5
19 95164 0 1992 6
19 95164 0 2016 9
19 59542 0 2026 5
19 24304 0 2027 12
19 59542 0 2053 6
19 59542 0 2074 5
19 59542 0 2085 7
19 95164 0 2088 8
19 41617 0 2098 7
19 59542 0 2100 5
19 59542 0 2158 7
19 82522 0 2165 5
19 59542 0 2167 5
19 41617 0 2172 8
19 59542 0 2177 6
19 41617 0 2181 12
19 82522 0 2193 6
19 59542 0 2195 12
19 40084 0 2196 5
19 41617 0 2196 7
19 40084 0 2207 9
19 59542 0 2208 5
19 59542 0 2218 18
19 40084 0 2276 7
19 12832 0 2288 7
19 82522 0 2300 5
19 41617 0 2335 9
19 5470 0 2344 7
19 41617 0 2345 6
19 40084 0 2394 5
19 41617 0 2394 13
19 82522 0 2474 8
19 41617 0 2476 5
19 41617 0 2482 8
19 48151 0 2486 5
19 5470 0 2492 5
19 48151 0 2496 5
19 48151 0 2514 5
19 59542 0 2536 8
19 59542 0 2545 5
19 82522 0 2545 5
19 5470 0 2561 6
19 40084 0 2563 18
19 82522 0 2563 14
19 5470 0 2573 5
19 82522 0 2585 6
19 82522 0 2592 11
19 41617 0 2597 6
19 82522 0 2604 6
19 5470 0 2605 8
19 41617 0 2612 13
19 41617 0 2633 13
19 40084 0 2644 5
19 41617 0 2647 13
19 41617 0 2664 12
19 41617 0 2690 13
19 48151 0 2734 6
19 52168 0 2779 5
19 37621 0 2834 5
19 56011 0 2837 6
19 56011 0 2860 6
19 12832 0 2875 10
19 37621 0 2895 5
19 12832 0 2960 6
19 88846 0 2960 8
19 65803 0 3006 8
19 88846 0 3019 8
19 65803 0 3026 5
19 74362 0 3061 8
19 65803 0 3077 10
19 65803 0 3106 6
19 12832 0 3107 7
19 65803 0 3119 8
19 68347 0 3125 12
19 52168 0 3137 5
19 65803 0 3142 19
19 12832 0 3153 5
19 68347 0 3160 6
19 65803 0 3162 7
19 65803 0 3179 9
19 65803 0 3190 5
19 56011 0 3192 7
19 65803 0 3225 14
19 65803 0 3246 6
19 56011 0 3306 7
19 12832 0 3313 11
19 65803 0 3334 11
19 7966 0 3335 5
19 4987 0 3380 5
19 7966 0 3393 11
19 16432 0 3416 5
19 12832 0 3420 6
19 4987 0 3449 7
19 4987 0 3458 6
19 68347 0 3463 5
19 16432 0 3464 5
19 68347 0 3473 13
19 68347 0 3491 5
19 4987 0 3506 13
19 4987 0 3530 14
19 16432 0 3530 7
19 4987 0 3546 5
19 89812 0 3565 5
19 4987 0 3575 5
19 68347 0 3576 5
19 68347 0 3589 5
19 68347 0 3596 5
19 68347 0 3609 7
19 4987 0 3613 6
19 7966 0 3623 6
19 68347 0 3629 6
19 56011 0 3660 7
19 56011 0 3728 7
19 89812 0 3736 5
19 68347 0 3739 5
19 89812 0 3742 8
19 4987 0 3751 5
19 56011 0 3772 10
19 56011 0 3795 7
19 56011 0 3805 5
19 56011 0 3814 7
19 68347 0 3827 6
19 4987 0 3834 7
19 68347 0 3836 6
19 4987 0 3843 10
19 12832 0 3868 5
19 4987 0 3884 6
19 56011 0 3884 8
19 56011 0 3899 6
19 14614 0 3901 5
19 39940 0 3921 10
19 68347 0 3921 9
19 12832 0 3930 5
19 68347 0 3931 5
19 56011 0 3945 5
19 68347 0 3949 5
19 89812 0 3949 5
19 12682 0 4020 6
19 12682 0 4046 7
19 12682 0 4054 7
19 12832 0 4058 7
19 2080 0 4078 5
19 12832 0 4092 11
19 25357 0 4097 5
19 2080 0 4098 14
19 2080 0 4118 6
19 12832 0 4120 10
19 2080 0 4130 8
19 12832 0 4134 10
19 2080 0 4139 9
19 89812 0 4141 5
19 12832 0 4150 5
19 25357 0 4174 6
19 2080 0 4175 11
19 39940 0 4182 7
19 2080 0 4187 5
19 89812 0 4195 7
19 25357 0 4204 5
19 25357 0 4210 8
19 56011 0 4216 7
19 25357 0 4219 5
19 25357 0 4227 6
19 2080 0 4238 5
19 2080 0 4249 5
19 89812 0 4266 6
19 25357 0 4268 5
19 56011 0 4277 6
19 25357 0 4282 7
19 2080 0 4290 7
19 56011 0 4295 7
19 25357 0 4304 6
19 12832 0 4309 5
19 2080 0 4312 6
19 25357 0 4321 7
19 89812 0 4331 9
19 2080 0 4332 6
19 89812 0 4341 7
19 2080 0 4350 7
19 65803 0 4366 7
19 2080 0 4374 6
19 2080 0 4381 6
19 89812 0 4389 7
19 2080 0 4391 9
19 2080 0 4406 9
19 12832 0 4424 5
19 2080 0 4429 17
19 56011 0 4447 6
19 89812 0 4451 5
19 89812 0 4459 5
19 2080 0 4461 8
19 25357 0 4477 7
19 25357 0 4489 7
19 89812 0 4524 6
19 89812 0 4535 5
19 89812 0 4567 7
19 56011 0 4573 5
19 2080 0 4577 11
19 68347 0 4595 5
19 2080 0 4606 8
19 56011 0 4610 5
19 2080 0 4615 11
19 2080 0 4627 7
19 68347 0 4647 12
19 39940 0 4662 6
19 68347 0 4702 5
19 2080 0 4710 6
19 39940 0 4742 12
19 52273 0 4758 5
19 56011 0 4769 10
19 39940 0 4774 16
19 56011 0 4780 7
19 68347 0 4801 5
19 56011 0 4833 8
19 39940 0 4840 11
19 56011 0 4842 8
19 56011 0 4851 11
19 39940 0 4866 5
19 93859 0 4887 10
20 69280 0 1 21
20 69280 0 23 10
20 23239 0 24 9
20 62335 0 30 5
20 69280 0 34 7
20 62335 0 45 17
20 69280 0 46 6
20 23239 0 48 14
20 69280 0 54 24
20 23239 0 66 6
20 62335 0 66 6
20 23239 0 73 34
20 62335 0 73 12
20 69280 0 80 21
20 62335 0 87 17
20 93859 0 106 7
20 23239 0 108 6
20 69280 0 111 19
20 23239 0 115 6
20 62335 0 120 9
20 23239 0 123 13
20 93859 0 126 9
20 69280 0 131 21
20 23239 0 137 7
20 62335 0 140 13
20 23239 0 145 16
20 69280 0 153 6
20 93859 0 153 13
20 62335 0 163 5
20 23239 0 166 5
20 62476 0 166 8
20 69280 0 169 6
20 62335 0 173 5
20 69280 0 176 6
20 62335 0 179 15
20 93859 0 180 8
20 23239 0 182 9
20 69280 0 185 19
20 41617 0 191 18
20 62335 0 195 17
20 65317 0 200 6
20 69280 0 205 15
20 65317 0 207 19
20 62335 0 217 6
20 93859 0 219 22
20 69280 0 221 7
20 62335 0 224 8
20 65317 0 227 29
20 62335 0 236 7
20 93859 0 247 7
20 41617 0 249 6
20 65317 0 260 23
20 62476 0 262 7
20 41617 0 268 13
20 62476 0 273 6
20 62476 0 281 5
20 41617 0 282 5
20 65317 0 284 6
20 62476 0 291 5
20 65317 0 291 10
20 41617 0 292 8
20 62476 0 297 6
20 68860 0 299 28
20 41617 0 301 18
20 62476 0 304 7
20 62476 0 312 11
20 41617 0 320 31
20 62476 0 328 12
20 68860 0 335 18
20 62476 0 341 8
20 68860 0 354 26
20 41617 0 355 10
20 62476 0 356 6
20 90982 0 363 11
20 41617 0 366 8
20 41617 0 375 20
20 62476 0 375 10
20 62476 0 386 13
20 68860 0 395 8
20 41617 0 396 39
20 93859 0 398 12
20 62476 0 402 12
20 68860 0 406 25
20 93859 0 413 5
20 62476 0 415 17
20 68860 0 433 16
20 69280 0 434 36
20 41617 0 436 7
20 62476 0 440 11
20 62476 0 453 17
20 68860 0 454 21
20 41617 0 466 9
20 62476 0 471 26
20 69280 0 471 8
20 68860 0 476 10
20 41617 0 477 15
20 69280 0 480 13
20 41617 0 493 19
20 62476 0 498 10
20 41617 0 513 10
20 69280 0 519 7
20 68860 0 523 7
20 41617 0 524 12
20 69280 0 527 5
20 42331 0 533 5
20 41617 0 539 5
20 68860 0 546 7
20 41617 0 547 6
20 42331 0 547 8
20 41617 0 554 9
20 68860 0 554 18
20 41617 0 567 16
20 42331 0 571 5
20 68860 0 575 17
20 62476 0 577 9
20 42331 0 582 5
20 41617 0 585 12
20 62476 0 592 10
20 41617 0 599 12
20 68860 0 604 8
20 42331 0 605 6
20 42331 0 612 14
20 62476 0 614 13
20 68860 0 620 10
20 69280 0 625 18
20 68860 0 631 9
20 62476 0 633 9
20 68860 0 641 27
20 41617 0 644 20
20 69280 0 658 5
20 41617 0 677 18
20 68860 0 682 8
20 69280 0 683 6
20 68860 0 691 5
20 69280 0 695 7
20 68860 0 697 26
20 69280 0 703 27
20 68860 0 727 6
20 69280 0 732 9
20 68860 0 734 51
20 69280 0 742 27
20 41617 0 752 9
20 64111 0 757 6
20 64111 0 768 31
20 69280 0 771 31
20 41617 0 791 5
20 68860 0 791 9
20 41617 0 800 8
20 69280 0 803 6
20 41617 0 811 6
20 64111 0 811 5
20 68860 0 813 12
20 68860 0 826 19
20 41617 0 828 13
20 64111 0 830 37
20 41617 0 847 12
20 68860 0 852 11
20 68860 0 866 20
20 64111 0 874 24
20 68860 0 887 22
20 41617 0 888 7
20 64111 0 899 6
20 41617 0 901 11
20 64111 0 906 5
20 69280 0 909 17
20 68860 0 910 10
20 41617 0 913 6
20 64111 0 913 7
20 68860 0 921 5
20 64111 0 924 5
20 68860 0 932 12
20 41617 0 941 13
20 68860 0 948 14
20 69280 0 964 5
20 41617 0 968 10
20 69280 0 973 10
20 68860 0 978 7
20 41617 0 984 5
20 49612 0 986 6
20 41617 0 993 9
20 41617 0 1003 15
20 32218 0 1025 13
20 49612 0 1026 14
20 69280 0 1030 6
20 41617 0 1035 8
20 49612 0 1043 7
20 32218 0 1044 10
20 41617 0 1046 21
20 69280 0 1055 19
20 32218 0 1062 8
20 49612 0 1065 19
20 32218 0 1071 11
20 41617 0 1075 27
20 69280 0 1075 20
20 49612 0 1086 15
20 69280 0 1096 6
20 41617 0 1103 19
20 69280 0 1103 6
20 32218 0 1105 6
20 32218 0 1118 7
20 41617 0 1123 27
20 49612 0 1126 6
20 32218 0 1127 9
20 32218 0 1148 16
20 49612 0 1149 24
20 41617 0 1151 24
20 69280 0 1166 10
20 49612 0 1177 15
20 41617 0 1179 21
20 69280 0 1179 15
20 49612 0 1193 6
20 12838 0 1198 8
20 69280 0 1199 5
20 12838 0 1207 11
20 41617 0 1207 14
20 49612 0 1209 7
20 69280 0 1211 13
20 49612 0 1220 13
20 12838 0 1221 6
20 69280 0 1225 21
20 41617 0 1236 36
20 49612 0 1246 5
20 69280 0 1247 15
20 49612 0 1260 11
20 71764 0 1275 5
20 41617 0 1276 12
20 71764 0 1281 10
20 41617 0 1289 11
20 71764 0 1292 16
20 41617 0 1304 7
20 41617 0 1312 35
20 71764 0 1314 7
20 96460 0 1314 15
20 71764 0 1322 7
20 71764 0 1336 15
20 96460 0 1349 15
20 41617 0 1350 23
20 71764 0 1352 7
20 96460 0 1365 6
20 96460 0 1372 10
20 41617 0 1379 6
20 71764 0 1380 6
20 59542 0 1382 6
20 96460 0 1383 6
20 71764 0 1387 8
20 96460 0 1395 16
20 59542 0 1400 8
20 96460 0 1412 5
20 41617 0 1414 28
20 59542 0 1416 43
20 96460 0 1418 5
20 96460 0 1433 5
20 96460 0 1440 14
20 41617 0 1443 6
20 59542 0 1460 15
20 96460 0 1464 51
20 41617 0 1470 20
20 59542 0 1476 33
20 41617 0 1495 31
20 59542 0 1510 5
20 59542 0 1520 7
20 96460 0 1522 17
20 59542 0 1532 11
20 41617 0 1536 13
20 59542 0 1544 8
20 96460 0 1544 11
20 41617 0 1560 22
20 59542 0 1562 20
20 96460 0 1564 8
20 96460 0 1573 6
20 41617 0 1583 14
20 59542 0 1589 18
20 41617 0 1604 26
20 96460 0 1604 18
20 42331 0 1610 16
20 95164 0 1620 7
20 95164 0 1629 11
20 42331 0 1631 22
20 41617 0 1634 5
20 96460 0 1634 14
20 96460 0 1649 5
20 59542 0 1652 17
20 41617 0 1659 17
20 96460 0 1665 10
20 96460 0 1676 14
20 59542 0 1683 10
20 41617 0 1686 8
20 42331 0 1698 7
20 59542 0 1701 7
20 41617 0 1706 17
20 24304 0 1709 14
20 59542 0 1710 49
20 42331 0 1713 7
20 41617 0 1724 51
20 95164 0 1731 12
20 24304 0 1743 13
20 95164 0 1744 10
20 95164 0 1755 5
20 24304 0 1764 8
20 95164 0 1765 6
20 59542 0 1767 7
20 95164 0 1774 11
20 24304 0 1776 12
20 37621 0 1792 17
20 24304 0 1794 7
20 24304 0 1802 24
20 37621 0 1810 12
20 41617 0 1819 13
20 95164 0 1823 49
20 24304 0 1828 12
20 41617 0 1836 14
20 59542 0 1839 9
20 59542 0 1849 10
20 41617 0 1851 21
20 59542 0 1860 11
20 12832 0 1867 6
20 95164 0 1873 6
20 41617 0 1877 7
20 59542 0 1878 8
20 95164 0 1885 14
20 41617 0 1886 8
20 12832 0 1890 9
20 59542 0 1895 22
20 41617 0 1898 16
20 95164 0 1901 30
20 41617 0 1915 5
20 12832 0 1920 18
20 41617 0 1921 14
20 59542 0 1932 22
20 95164 0 1938 9
20 41617 0 1939 21
20 95164 0 1948 25
20 59542 0 1959 6
20 59542 0 1966 11
20 41617 0 1968 28
20 95164 0 1974 8
20 59542 0 1980 29
20 41617 0 1997 21
20 59542 0 2012 6
20 41617 0 2022 10
20 59542 0 2032 28
20 95164 0 2032 6
20 24304 0 2034 13
20 41617 0 2036 14
20 24304 0 2051 5
20 41617 0 2051 16
20 59542 0 2061 8
20 24304 0 2065 51
20 41617 0 2068 7
20 41617 0 2079 23
20 59542 0 2101 5
20 59542 0 2110 8
20 87148 0 2123 5
20 59542 0 2125 9
20 24304 0 2126 19
20 87148 0 2136 8
20 87148 0 2145 11
20 24304 0 2146 12
20 40084 0 2156 5
20 59542 0 2158 7
20 40084 0 2163 13
20 24304 0 2166 6
20 59542 0 2169 5
20 24304 0 2173 24
20 40084 0 2182 51
20 59542 0 2186 6
20 24304 0 2198 9
20 24304 0 2208 5
20 24304 0 2214 15
20 59542 0 2214 5
20 24304 0 2231 31
20 40084 0 2241 9
20 5470 0 2247 12
20 40084 0 2251 9
20 59542 0 2256 5
20 59542 0 2262 13
20 24304 0 2270 20
20 5470 0 2278 6
20 40084 0 2284 10
20 59542 0 2284 11
20 5470 0 2285 51
20 59542 0 2296 23
20 40084 0 2298 5
20 40084 0 2306 10
20 40084 0 2317 19
20 59542 0 2320 5
20 59542 0 2339 9
20 40084 0 2341 9
20 5470 0 2343 16
20 59542 0 2349 11
20 40084 0 2351 12
20 5470 0 2360 9
20 40084 0 2365 9
20 59542 0 2366 30
20 5470 0 2373 39
20 40084 0 2375 39
20 59542 0 2397 9
20 5470 0 2414 15
20 40084 0 2415 7
20 40084 0 2423 8
20 5470 0 2430 9
20 59542 0 2441 25
20 5470 0 2446 16
20 5470 0 2463 7
20 48151 0 2464 5
20 59542 0 2467 5
20 5470 0 2471 10
20 59542 0 2473 6
20 59542 0 2480 32
20 5470 0 2486 37
20 40084 0 2487 9
20 48151 0 2523 13
20 59542 0 2528 26
20 40084 0 2533 5
20 5470 0 2539 6
20 40084 0 2539 10
20 40084 0 2550 5
20 48151 0 2550 10
20 59542 0 2555 31
20 40084 0 2571 5
20 5470 0 2576 13
20 40084 0 2579 13
20 37621 0 2590 28
20 5470 0 2594 13
20 40084 0 2595 9
20 40084 0 2605 32
20 37621 0 2619 9
20 65803 0 2626 19
20 41617 0 2628 7
20 37621 0 2629 26
20 52168 0 2648 9
20 40084 0 2652 20
20 52168 0 2658 13
20 37621 0 2662 10
20 52168 0 2672 29
20 40084 0 2673 16
20 37621 0 2674 25
20 65803 0 2679 8
20 65803 0 2692 8
20 40084 0 2694 6
20 37621 0 2700 29
20 52168 0 2706 11
20 65803 0 2708 5
20 65803 0 2714 17
20 37621 0 2732 11
20 65803 0 2732 11
20 52168 0 2733 7
20 52168 0 2744 6
20 65803 0 2744 19
20 37621 0 2753 51
20 52168 0 2753 7
20 52168 0 2761 12
20 65803 0 2764 11
20 52168 0 2776 29
20 65803 0 2792 25
20 56011 0 2808 20
20 65803 0 2821 17
20 56011 0 2829 51
20 37621 0 2835 6
20 52168 0 2836 18
20 37621 0 2842 7
20 65803 0 2846 9
20 37621 0 2853 14
20 52168 0 2855 6
20 65803 0 2860 7
20 37621 0 2868 5
20 65803 0 2868 8
