2500 1
1 3.3640279070740022 13.441680131068853
0 2.653209395252637 21.71721679644279
0 3.0713515555359847 11.342189573587067
1 2.591785813353738 14.376683245760953
1 2.92811580631547 28.091538495069997
0 2.698254225127562 7.5460894740347
1 2.89628218854738 2.5496002514836427
0 2.760991893991395 10.396667682550143
0 2.816209202316817 22.256350087685995
1 2.620317606783347 19.80357830015471
1 3.003376797468646 28.15378422020674
0 2.869544084801415 1.0415562642686134
0 3.077120496146554 1.4313575307161737
1 2.7941571646600587 16.000014855798735
1 3.0963910751686092 11.784337956651415
0 2.9884806044019525 11.079968650819515
0 2.7483260537817844 9.847782316904134
1 2.7880439451828125 2.8483153620398602
0 2.9663736496504796 4.114494434072779
1 2.9791490425315645 6.755027569802845
1 3.1180675188252587 16.86100867240972
0 2.9050186275275243 16.782295823733854
0 3.0582135267456887 17.318183701218373
1 2.629824864133548 7.540272189489303
0 2.803033665274717 12.017432804331005
0 3.189668076160846 18.082610267432333
1 3.291934814120235 26.84347280498003
1 2.785602870486163 25.250896792295894
1 2.813684084273087 28.326696416395983
0 2.9347568654040206 19.6707848171272
1 2.6579217440692395 9.569538088378883
1 2.9086587092201563 26.33886032261437
0 2.8927590532474436 28.88638639836771
1 2.876073190307464 7.880157616061492
0 2.8828567749661875 1.871183112684483
0 2.950441210921183 3.362419710643901
1 3.0760451956864894 14.601851506507339
1 2.943205234488744 23.675037792148814
0 3.0154540403885752 22.857822650614317
0 2.7928452209637182 11.854375504294019
1 3.031324744639669 29.612990800448934
1 2.717776937840205 12.00484086688806
0 2.763614594345669 6.697600115531671
1 2.7427736995840397 18.527833674777476
0 3.1698863807191646 21.19110855506383
0 2.8818846859957943 6.337950391984896
1 3.162455382229395 25.11880885148639
1 2.9228886356515735 15.4431380434754
0 2.8779885218950256 6.990982572603535
1 2.6196743492851313 6.64818378399676
0 3.1365647331541258 0.6975096111567372
0 2.775262413061287 11.47926089348245
1 2.7084589085510054 25.278290364516618
0 2.796252224122841 13.805792736313515
0 2.6900975540404723 9.933682915023832
1 2.7256963750920646 20.5699997829064
1 2.7419142677779345 8.062634761759481
1 3.1581122036249507 7.02862821865337
0 2.731706114415135 17.02855529800237
0 2.8077924908092564 15.81407290763977
1 3.3651530715315534 7.9320961822490474
1 2.7270734208617284 19.866897272686835
0 2.891186130168407 13.728074526214607
0 3.098986056836513 20.692070311020803
1 2.959104793020546 20.306385746801915
0 3.2504784137884792 12.061041198230132
0 2.615541346164116 3.7999233817415825
1 2.901263700761306 17.36089314820936
1 2.668958066262912 4.515019490471662
0 2.916776460033165 24.729211388340076
0 2.9015026684534937 28.148630820998083
1 3.2564683218252846 9.555862430551528
1 2.9049617370132728 9.227481465289838
0 2.72790552948032 12.52039183107003
0 2.874193045209351 21.91901498414001
1 2.8429753166541625 6.559945803201244
0 2.8176445258935012 20.182150839349546
1 2.8612294568023686 2.6827701502726606
1 2.8755642997187945 17.873897815385728
0 2.721736620450385 4.428618668024679
0 2.753895644659769 6.103694963639359
1 3.095374792283661 12.861015911622157
1 2.9607143862796845 8.248500364714861
0 2.878798184847533 10.330163703750946
0 2.8850717808155752 4.408497058798856
1 2.9125072204646343 17.515001160329334
1 2.876806825847493 7.869298949953398
0 3.0390763819302746 11.694094542941041
0 3.14656715565652 23.54228021664722
1 3.299782880140446 1.0774435496720782
1 2.8779562654870943 11.53998708202124
0 3.1251157564560095 8.063503415610489
1 3.4507875471037672 23.429183596047825
1 2.848378480124051 24.20089764333462
0 2.7505957702640242 17.50766790919802
1 2.8785954842820143 16.00455644250742
1 2.8741189823562574 23.710761637530783
0 2.6116315968548234 5.470497363384999
0 3.05164516464968 19.68669345768652
1 3.0014798015915627 18.592162297364514
1 3.068759799080026 26.00298115102384
0 2.8216486671030037 21.291919768372917
1 2.707901646074962 18.842391661430387
0 2.8051384883523935 3.8707130126383844
0 2.798200370251061 4.233956555516299
1 2.8905401033589797 10.85162529317325
0 2.8748278259948647 4.727743953568811
0 2.8593901763538687 28.53671661914767
1 2.7655276055236158 15.136646524061689
0 2.7012217501271 11.260120432892572
0 3.0776185243704446 14.086517649078942
1 2.606953964260463 13.79072063942522
1 2.7146419958315344 9.916197419920119
0 2.8608727208400326 13.640326745787098
0 2.667282965542997 16.76510130371591
1 2.993502482304254 11.700002530711332
1 2.5993999178103335 24.236762495298624
0 2.94488189533858 21.80283784666091
1 2.821556848606582 6.437363798452011
0 2.6649165865548152 18.877752253461317
0 2.942328900655762 9.865004818070137
1 2.85121870473973 23.158602175553593
1 2.6538766523860344 4.494060986366628
0 2.94915060876273 6.413949948671988
0 2.9944720795322155 26.03460218503533
1 2.796770744365076 24.943611910015484
1 2.752639466440006 18.444433069830165
1 3.2650849068025924 22.667201020549342
0 2.610637818780504 9.143576873152012
0 2.6788170152417012 25.30282840281542
1 2.798384466660081 7.839013338533454
1 3.173144723547702 24.917874278807577
1 3.1831493577691115 14.426247613830894
0 2.920863411286784 1.5066751286777609
1 2.997491853714615 5.32584379823955
1 3.2508077470618133 27.811617018520337
1 2.7302288381788937 9.917503378473565
0 2.8130578695691963 14.80119541189957
0 2.9038458656603314 13.662320008938174
1 2.6875430317431928 4.540763382911561
0 2.6825492650817115 12.896544615209722
1 2.6080525490718616 7.802950901953666
1 3.1308545943132673 20.60346979608947
0 2.6980450059813377 8.307456091414304
0 2.9285427095398884 16.88343084668766
0 3.2751116307466748 4.740189580313261
0 2.8560497571628343 28.765104344514445
1 3.2949656616223852 12.868930713697885
1 3.0728103421683834 17.065695916009858
0 2.833587996055354 18.302138775418715
0 3.044202489513242 20.58017204073172
1 3.210283906689733 22.749702960538542
1 2.6450963902157096 18.745734157159642
0 2.9881418735384595 25.25810048425737
0 2.976122406469581 15.170426864361042
1 2.806269936176622 16.6427384953317
0 3.050736565627011 9.014304684522989
0 3.043360132045768 21.26667711183397
1 3.020882450569913 9.752328932077507
1 2.831697601441944 17.320202528305728
0 2.766801515259668 9.63319667931902
0 2.7196776464909767 26.25717256623953
1 3.076824513853531 15.91427351429044
1 2.7511929490949574 14.795860047385672
0 2.7666759535180625 22.700665154168277
1 2.834006954668576 22.72870766469364
1 2.868763068888125 8.467388120420607
0 2.917887308721971 10.619922068603113
0 2.8474235836913877 13.788477780317685
1 3.0015629265053123 14.390399927432291
1 2.7231093651783063 18.692190615387567
0 2.9601671128458134 26.99943912681398
0 2.917530946406011 21.533810994722714
1 3.165018756167073 8.74327159826667
1 3.366507236874533 14.606772036164179
0 2.7987809250657167 2.979796947056852
0 3.2796522890863615 22.436071360695344
1 2.7322053642409627 6.6593732304147455
0 2.8167493311339418 22.79820915637484
0 2.819184750755559 8.6340407526701
1 2.8507141703624623 19.266592226162977
1 2.672500029209398 17.38514789692328
0 3.3395568001085403 17.743106709768266
0 2.905563307060552 23.362756904086286
1 2.846510092280619 8.821686242231959
1 2.7300412882971834 16.18355570888716
0 2.791651319370507 23.45392014300939
1 2.911738404761857 15.116913151357135
1 2.939687711301232 17.92944643377892
0 2.7467599164466403 8.197267439144712
1 2.8168807203713353 14.57100565033505
1 2.9529804740996264 16.321557384365782
0 2.9902036011621522 17.108882200229964
0 2.7158689630705553 8.876016661939241
1 3.1206751309620695 24.116595753087545
1 2.7568494578256018 10.48495914139021
1 3.0810974725953693 16.324581200933295
0 2.9461775328760025 18.369531647960052
0 2.7329362358886495 7.530156950913003
1 2.8599427977818306 21.81313379966849
1 2.7856669415664825 2.5786260243661525
0 2.7348396215807615 4.779858409053589
0 2.959902040937627 16.32616787935544
1 2.798582909028194 17.470616174679407
1 2.9848010110410175 6.9750666212546495
0 2.8840584283885273 26.32916932268815
1 2.9117716296049907 11.518686137389741
1 3.2227077723833366 27.594874885977227
1 3.267065332275968 15.780174173797676
0 2.805927731616989 23.374651497914613
0 2.7151667984468397 14.147389137921346
1 2.6256828846713542 17.483482882899605
0 2.8275401245134364 18.62731129829442
0 2.766912195790065 25.6365028721386
1 2.7725997860499856 0.17463542558727335
0 2.919049976394023 19.930066632060033
0 2.6936648792083684 8.435034561213543
1 2.707216342242012 9.462984357489049
1 3.4191855687507267 11.351126244438213
0 3.483154837045066 12.021370958942443
1 3.0958469585028268 29.44187741596
1 2.7713442962331234 17.04054927681928
0 2.8406845270865566 14.101159145408925
0 3.067123955332227 19.983249433475645
1 2.8835951250924725 23.433783989138504
1 2.8885943368771074 9.773299606851898
0 2.86129007092218 14.42948835405197
1 3.067720518735154 25.445791882001686
1 2.927839294911213 9.96069107412238
1 3.1089555906607536 23.352255512534395
0 2.785395272036432 8.993884076498748
0 2.7442423084327934 15.05604955715252
1 3.2130231662073485 27.93420669483653
1 2.624505156844814 17.074137851902684
0 2.8702876085105036 16.153360617607415
0 3.1177491679180895 10.207069561916637
1 3.201255028429994 23.063199766562832
1 2.8027109519883378 16.582728405782774
0 2.974953976213766 12.670448030081314
1 2.896259121790867 25.313802582252208
0 2.828657626202722 9.058836397590053
0 2.751119324860112 12.006229039986657
1 2.8942239780989483 7.885473490067706
0 2.5822256429177908 12.943067230125175
1 3.086991224670823 11.105966240455555
0 2.9395473951748015 9.847476421386098
1 2.5964627086882506 16.863010530825125
0 3.1427772527459656 3.91550338599417
1 2.754307152787663 9.481833678095043
1 2.7693293409105024 5.15520267295578
0 2.8916796032016765 12.004982906250438
0 3.278518773133367 22.8725609438992
1 3.072428614934863 1.325179085898352
1 3.343677512710461 25.83182598726352
1 3.0354349337393267 6.448705440737932
0 2.899208756437274 17.992879365326576
0 3.398934251403552 28.823482834639925
1 2.8415612722959254 25.4255646805095
1 2.637804408086635 9.462948989057661
1 3.1239208041463224 20.003834197911193
0 2.662846193166338 13.280040477672967
0 2.9544212066607365 23.567543788847335
1 2.7601997694423313 10.72899124398256
0 2.738587874128644 27.859670904304547
0 2.9010689865324264 19.340576630876537
1 2.976745517922384 12.463837340687016
1 2.886263939882372 18.779746872652343
0 2.9702216681416505 2.365563007634795
1 2.8116745251735824 9.608010236207557
1 2.7605802965543305 18.148756641601366
0 2.884428420518619 6.298297883509978
1 2.8640059866739698 7.066267994298408
0 2.7265724369213173 11.853340114679986
1 2.9030604046366713 13.954449319182558
1 2.9136603237560528 20.826254004772444
0 2.972557098683583 8.073314401143605
0 3.3972664378737707 18.551916188281055
1 2.7607471561459596 22.620856715733645
0 2.8331945150040236 12.115785546932385
0 3.1267730961556945 14.207801050595235
0 2.8541988656911297 27.541921476572007
1 2.8252575966988136 9.493185191663585
1 3.065200891446708 17.592983994248417
1 2.7521400227955874 8.049502061911571
1 2.778724890801252 25.75589984401273
0 2.9980654903239494 26.743464271026614
0 2.7057425532074224 10.24601203055942
1 3.1533397456591836 8.693796381110056
1 2.7826423618634593 14.785902142777374
0 2.9460612198236067 12.752497267003518
0 3.3015718812946653 18.233749562054935
1 2.844338417341144 9.401936866910852
1 2.895338913158907 26.89212255670848
1 3.073640063768399 17.432419465597928
1 2.8719346326564774 10.92029386342339
0 2.9349159861723506 2.88347735777769
0 2.5746798577631056 8.132129699909278
0 2.6786382044376187 9.21499470493656
1 2.6055327885479604 24.37869263176138
1 3.0638723144023454 29.81428240379422
0 3.3072166721668466 22.996659068497703
0 2.824484094862034 23.28682147661997
1 3.168471831334497 20.981867088131327
0 2.6995886373009745 10.719759051633405
0 3.18678592272227 17.671217852089388
1 2.6983367618589162 18.528099551309197
1 3.159653972081396 19.62852852501362
1 2.873541904909527 29.124659838645293
0 3.076248852058639 18.684875218725757
0 2.6346686964907673 7.432337263994976
1 2.8607104263235943 21.94239104623511
0 2.9961345283406913 14.981756974670715
0 2.7506238312269047 9.739549499384644
1 2.92786361913199 18.074992446532182
1 2.8237819572002607 12.905400965579943
0 2.76492511077988 13.322150667176485
0 2.9612770855568944 20.9209105932467
1 2.65898411217085 20.52442846695334
0 2.7790837673332502 5.375867769308505
0 2.7860214548959736 12.818068286966136
1 2.9590064054891156 21.87337722281385
1 3.068125289323327 22.424178630107022
1 3.445698436176472 29.726988853065
0 2.8009942791474356 7.773860375290001
1 2.930710479846261 23.335658725708345
0 3.1073204912078305 14.18915525037518
1 2.681860422189478 15.891384200176546
1 3.0493237738685424 18.394727282449086
0 2.6656501904921908 16.446762032073295
0 2.7769223746072575 8.578684123022732
1 3.0652505257378095 17.968609506890335
1 2.929533563437541 11.86960843117613
0 3.302654728105741 14.616760568993424
0 2.82090486978837 12.531072083605087
1 2.64856550037896 12.124690302830249
0 2.896522600869878 9.814159798782294
0 2.6343508170387535 4.690087164570217
0 2.6001452059352084 20.10925703719193
1 2.719138181446987 13.48408274130175
1 2.7759991262460844 12.242286890964655
0 2.9054446421370037 13.673409765281452
0 2.843395402983128 28.11470514994128
1 3.2850347950206658 13.110570300608794
1 3.0424742724824965 7.023453453665116
0 3.016119315596904 10.330877160108356
1 3.4881510086525056 22.956172195902568
1 2.839275082957081 4.953557197832664
0 2.821506622660561 20.009950285197856
0 2.7743375087686197 17.954891462782342
1 2.9741010489397817 15.338957268686784
1 3.1333943019642128 19.625573014606278
1 2.8716550309886575 9.544149375253134
0 2.824492712515336 6.964279114062219
1 2.6977675257365665 22.713608084440075
1 2.8722602827539223 26.186379469963995
0 2.630916803267501 8.074691627737325
1 2.733408973173709 11.075128214249649
1 2.9248909350629404 23.407571477727416
0 2.8609927436910145 8.452463272567067
0 2.783298509325747 6.684703514657098
1 2.853920093930565 18.491525808644397
1 2.9201734797240326 10.522033248189269
0 2.9138197697200288 2.3742402090839376
0 2.7773927739776934 8.072381706123075
1 3.3406924342803577 19.11365612716276
1 3.030183650777362 14.788711683139697
0 3.1352621792014044 14.81309243637636
0 2.798293898993131 9.903928909319326
1 2.708920626477591 8.969888101771566
1 2.8249966674859706 4.171464909497734
0 2.752519681845173 9.824045662886151
1 2.8379833703511252 20.28429631085625
1 3.04039980327637 17.839604629633367
1 2.869855598597681 9.874367756651287
1 3.033774824761364 9.723574620734974
0 2.720002672917106 14.065157740283656
0 3.0310900327860657 11.535214946108946
1 2.732666859650431 6.746730945477352
1 3.243199886835803 22.81319637025916
0 2.9356815010743924 29.6789380550835
0 2.6919636010246597 23.99840311524396
1 2.80491085429057 15.554888345753545
1 2.7737219212800412 14.141411455923107
0 2.7933888669820446 11.158365280180647
1 3.0734068360706877 17.269123504956067
1 2.8465282479706677 5.227680984977268
0 2.629073123613983 23.55339842374777
1 3.025352897436777 6.025495887300103
0 3.225719071793613 20.737717053263747
0 2.821532618033573 16.94978735627057
1 2.899922730626758 2.47371426878814
1 2.8092962000040864 1.0432062501877262
0 2.93460101721178 19.022834459000386
1 2.866487097095429 11.285077325533834
1 2.997193771901085 23.04045871768699
0 2.8624329244406814 19.932412085171546
1 2.6828604141731156 17.0853542247612
1 3.1924283627534784 25.251183288410907
0 2.7988339002764833 16.595718111710944
0 2.747420066568635 2.9108496902145564
1 2.9708747411294048 10.591536206814196
1 2.886333937053078 17.004586911487973
1 3.2788617058112535 18.390669108075755
0 2.7161892470085167 23.901410604294927
0 3.406266191687198 15.92860880599694
1 2.992114407074382 10.676354639442842
1 2.705471845280328 8.89018291950079
0 2.823415104818638 28.845954156053356
1 3.0907345725873308 22.893154969676132
1 2.831032038737985 8.450429283525697
0 2.7588428289293576 10.248476115478876
0 2.965510426202874 12.666800905974641
1 2.6967179651630038 29.90014142924541
0 3.0051658602285998 11.806041500395628
0 2.7817229431828987 9.30644414959966
1 3.0395939597045247 10.827592437513683
0 2.868349528681578 8.185740641353476
0 2.7515307940275675 19.002299734216468
1 2.8889655489796775 10.524250447066914
1 2.6056628580338543 7.577688377299574
0 2.8621410556529194 17.010957941588757
0 2.744393524451687 16.130292346474263
1 3.0142325791978775 13.495335846211157
1 3.41212531539018 22.232663259423685
0 2.9552125700730594 11.695447074002615
0 2.813830851582128 7.79915849363861
1 2.5335706869387535 11.71040600483188
0 2.8246280835111497 9.370180280384275
1 2.7410724582871717 18.20624996525125
0 2.9252364715461177 23.82226403239374
0 2.8977070496994743 19.964474588829546
1 3.001674355401848 14.457066168663857
0 2.8918189707082944 21.289402927304966
0 2.82851528051122 6.695123640253289
1 3.2970344666715437 23.578438858927164
1 3.044387173559954 3.8614773808028677
0 2.7526870117656195 16.18284438390042
0 2.6490976683805187 22.55682074673486
1 3.2276345646511007 15.601910056002678
0 2.967534874157894 17.406743013518668
1 3.0616801700771505 14.310748078040925
1 2.814970967248255 15.36347740676171
1 2.8486960260303085 16.372353975832475
0 2.747556794019918 15.611712498013688
0 2.5740581508859948 8.371868432633985
1 3.349951505574362 11.07628878905329
1 2.755868621000062 6.195202237375916
0 2.555344704767983 2.695719235493738
1 3.054290871955435 11.058358437600974
1 2.7461579070906548 5.443166621902101
0 2.59573336658982 10.302915679418817
0 2.802881232671689 23.27875761081501
1 2.8391869428271326 16.401168217923356
1 2.7052449436005417 24.59725904821147
0 2.907296124620029 9.401298763412889
0 2.8026088065522345 10.930947019028794
1 2.8847572460058766 14.922290660099762
1 3.1698404219556404 19.620702313128437
1 2.6790587263205192 19.53277608802147
0 2.7079594943672216 6.074513346739177
1 2.933203525475332 10.34812555144421
1 2.9142716158877544 7.93616562716246
0 2.798046018134457 21.69023142209888
0 2.727110596051387 8.063034368106637
1 3.430299713791485 23.52929113990272
1 2.7194271169574664 16.76242960816626
0 2.7021021882049907 8.55451282049737
0 3.0857173191555773 28.01894513980181
1 2.7424314608162246 20.640489558898434
1 2.672051279555649 11.676680834058962
0 2.850633104457874 2.1178899692534277
0 2.8659841234768497 15.588696710762546
1 2.6163697718855157 22.28376700417248
0 2.9163878702707833 13.57887125681044
0 2.9845929461831977 10.504037550976452
1 2.808923217694758 4.050858730195497
1 2.758321437936913 22.171579361021465
0 2.7962952764692113 28.563943938716466
0 2.774567550403778 7.444340516822619
1 2.7185727968857045 0.31713716537772263
1 2.7745103149413555 13.96335993694252
0 3.1699710371208085 11.89305009007549
0 2.7472592933193174 29.06790511649237
1 2.9224986632697307 27.720268798771098
1 2.771760845070822 24.59222018830629
0 2.9373769197971487 9.097994460149883
1 2.7867012480334767 14.827451547182894
1 2.7805366106302483 18.431475713914878
0 2.6477519077153833 8.167918124884414
0 2.679246843244258 7.111591007878273
1 2.8166441905418456 10.621067751296826
0 2.6244696259775946 25.271313974492323
0 2.7277056565004445 21.28148186965829
1 2.7420617404346266 10.7605118012189
0 2.940509470999632 26.78221294723033
1 3.1279401763509913 29.622934403443242
1 2.8443260478652754 19.158606754471784
0 2.6573751086885435 20.923272350036434
0 2.7842804383502147 4.655560969690786
1 2.747891759468803 15.675646410087271
1 3.250883343293478 8.460268459861528
0 2.896975264935328 22.220992543372027
0 3.219247108984625 18.473624421750152
1 2.909237366799979 16.559859801077458
1 2.7391448381193606 29.87657558636794
0 2.730973351849502 5.69104795820516
0 2.6791268152514958 16.93692992121815
1 3.293460510620082 24.845906873120263
1 2.6839446761828003 15.255928298269659
0 2.694844153303547 18.820825792337647
0 2.8613403973862073 18.46098329820405
1 2.9384537133096873 5.550921587340198
1 3.4436155972604494 22.24735855347187
0 2.883936876612351 26.870187968519353
0 2.9529249891129754 3.927022158148521
1 2.8368878237447426 10.249664679609714
0 2.8905111708637676 8.978352908139062
0 2.968336905081988 4.991657836526966
1 2.8360352207760244 18.662432291586324
1 3.066298819789424 14.648231592796305
0 2.797125109335096 27.1158670639602
0 2.8305822485173593 5.308504719464082
1 2.9336844106313618 18.891525421660656
0 3.0463097448965892 8.6860789019195
0 3.0308958954564598 10.401817988665819
1 2.8949924448686257 12.696288336157446
1 2.8803455032350387 8.114290402695977
0 2.86265507385934 23.020808535594668
1 3.0669346868919862 20.594327337446362
1 3.258826766138653 26.720441745782388
1 3.118087879948022 7.813838167929932
0 2.8391983345081493 25.560141199390564
0 2.9629618199780023 16.897699443149097
1 2.921899280191078 18.754267791982265
1 2.8481766535922253 9.52461356518852
0 2.798831691040487 3.9095172031189476
1 3.3320308305572586 21.783953831465475
1 2.984051966894996 22.555422916617218
1 2.842731585393676 6.817322385578888
0 3.4045613602304137 22.882285025193283
0 2.715923117387603 15.175354547305185
1 2.6779996723146433 6.318147915999073
1 2.773212993023256 10.878322002811206
0 2.644656272221125 23.952924959563273
0 3.272890912103799 29.58188671242334
1 2.678426801577572 19.596450684227232
1 2.774439967548177 2.9955223730861085
0 2.945345923804637 26.054609076163352
0 2.8533997628529173 16.53678100302275
1 2.7934686261583646 4.608262392352052
1 2.631462582701389 22.020058258565015
0 3.0553374133705007 21.496011631891626
0 2.8100950812499157 9.343425946595548
1 3.1595644351908923 17.988179567448853
1 3.0763329303456484 28.41476944972577
1 2.7362592104472134 20.399947589912976
0 2.860158826514688 27.805368449605673
0 2.667070103480686 12.86696115101848
1 2.949754340060366 18.57472289731772
0 2.8492433642167345 18.406394406874817
0 2.895570616669193 7.848602705448119
1 2.8530465649519137 12.198012842175574
1 2.8182053728507146 16.606400104989703
0 2.815711912092042 10.547444967517167
0 2.741402241115497 13.642560794911864
1 2.7097718108249094 16.719177293824387
1 2.6688602507510253 9.80795758620729
0 2.8993994977164066 15.85295554898775
0 3.139920544795369 6.69107181089984
0 3.0007640796524977 8.431976543504534
1 2.6972596145187815 8.97424808925185
1 2.9746628116661276 18.54485667209823
0 3.0455020836676936 17.263679811228048
0 2.676961399190177 24.390312201403987
1 2.65728626767629 10.784808242069504
1 3.0396586430176815 13.092023903821053
0 2.838840480291743 27.697525270456207
0 2.964183248866258 25.57890247026363
1 3.039115834045256 9.027713621102079
0 2.7965213614341415 16.262603119809203
0 2.782272161638336 16.977997411137252
1 2.751836685401473 14.843907590303095
0 2.87739851826896 22.691205157738192
0 2.822120091145327 6.0648445041887316
1 2.63322382541854 12.834001623421445
0 3.156131487366135 19.788917776885274
0 2.983299865596504 13.822403927113022
1 2.7377877202451293 2.368143907572504
0 2.8989012538569754 8.780510133730845
0 3.3669801165668214 15.232250897396236
1 3.349508007801229 25.51358707434284
1 2.833588335829231 14.914366988120568
1 2.858714239947656 28.50203115077643
0 2.8448068589634365 7.9725674040854955
0 2.797133614248262 20.490817544619883
1 2.8682248208176246 20.739515754424854
1 2.5932302390455644 17.503717926000334
0 2.7331315620888232 23.02723001916747
0 2.7121878172668454 22.381148597700694
1 2.9744975626241907 21.410647266441906
1 2.986504354582847 12.822860750002379
1 2.8567749076333486 8.51886454609572
0 2.7771299245392407 14.076832769663481
1 2.727358480148591 11.220349788180974
1 2.6379088420423544 11.041201656043333
0 2.8997429359933276 20.45271701620223
1 2.8277848155724703 5.569019442863774
1 2.7815332561709485 26.725273621775678
0 2.6982494837289037 24.416278633637116
1 3.2236615551772547 24.99372828541384
1 2.8218962971927457 14.63465133986484
0 2.594040112072174 18.09101800326016
1 2.973497174015373 21.166169973688596
0 2.771453717238227 20.96412206499416
0 2.8010056462422797 7.754916790329354
1 2.5984132743950283 11.81506999345202
0 3.2271189270602427 29.174917027076734
0 3.2921201723987474 11.234397293607854
0 2.8422544420000615 10.554976890535013
0 2.8168065941130895 9.051432790235571
1 3.068266336629935 5.557743407874122
1 3.02554604318667 13.128437721968972
0 2.715775701628864 0.7543962401720629
0 2.904733196322532 5.676962068897587
0 2.8930930289658345 4.502924430182905
0 2.8829721694938875 23.98925032547938
1 2.8221378512995887 28.154829828804417
1 3.024332240440534 14.598684319818389
1 2.8716014133914847 16.065738606572317
0 3.0468151133641626 15.041944045707794
0 2.7964699755928586 10.05679108550039
1 3.057039553139621 8.71397179592986
1 2.701682400979972 13.380501406067438
0 2.778516820291534 20.58106850040092
0 2.9016844534439494 2.8150063924261968
1 2.7686532674857363 15.941299874261006
0 2.6953043866074946 6.092209469685409
1 2.8010866300904422 12.61817360600059
0 2.7449290180178756 25.03547711561456
0 2.77062615389966 18.774231054744458
1 2.756393668894689 11.88377007358374
0 2.650235960215782 6.979882712098751
1 2.8133931112330153 6.289744865506033
0 2.8764712823571728 4.1397536921929285
1 2.9329536714852167 29.493272115960167
1 2.6248429349842985 11.83239168840109
0 3.374517374570904 18.760823048126472
0 2.8513527539909314 8.731312367636857
1 2.7957555351815184 5.137173473887429
1 2.762654037386348 23.58005750262001
0 2.721909590914047 24.83234477006239
0 2.881055146148407 26.82599989163689
1 3.160709641410243 24.82250732840138
1 2.884121475057124 17.031275711611407
1 3.006809823605459 25.050170473832104
0 2.7228099781992507 4.274320200149314
1 2.774669457977131 12.947031204692355
0 2.9919663889053396 27.4329771000809
1 2.8453599236687634 10.130981900233083
1 3.0414485573162477 29.401391978232336
0 2.732586844039123 6.194788715923117
1 3.0350604468569156 13.060306795786254
1 2.8026445196836396 28.289981640321436
0 2.6327712212229155 7.816534416037388
0 2.9587594752126947 15.50959412379261
1 2.7987115339167135 4.791017944143256
0 2.994893997853304 6.8651055504112835
1 2.8569058406195342 4.547578899658382
0 2.874059060844431 20.539580483403697
1 3.3667746442054254 22.622977528728946
1 3.207370120292788 27.92860805486162
1 3.213767133362695 18.083209145700415
0 2.935818742878961 12.799482871750344
1 2.724841486476238 21.14866067446597
1 3.083111422490634 24.228390086760925
0 3.0246328312055515 24.91125607513114
0 3.106668038433468 12.793080299896793
1 2.7147672976426724 13.779840099179573
1 2.8347386817756095 6.83935096375706
0 2.7500119603410296 22.87414231809974
0 2.7144568822579993 14.128935728870902
1 2.697747709417527 20.400017884894986
0 2.9700426717313495 23.15070125680243
0 2.946341401198447 4.40153044776653
0 2.8767842789176137 23.264665572204542
0 2.7329879697487023 9.21514222260278
1 3.0045572673729612 22.46885267423884
0 2.6739786158863423 15.775816470893979
1 2.708894986585999 15.530218928591333
1 2.956664738169221 13.4701446673511
0 3.0358031565530474 18.606259124895423
0 2.7418236459095335 6.896188816056063
1 3.086565707644267 27.600883700299686
