0.05 0.0
0.15000000000000002 0.0
0.25 0.0
0.35000000000000003 0.0
0.45 0.0
0.55 0.0
0.65 0.0
0.75 0.0
0.8500000000000001 0.0
0.9500000000000001 0.0
1.05 0.0
1.1500000000000001 0.0
1.25 0.0
1.35 0.0
1.4500000000000002 0.0
1.55 0.0
1.6500000000000001 0.0
1.75 0.0
1.85 0.0
1.9500000000000002 0.0
2.0500000000000003 0.0
2.15 0.0
2.25 0.0
2.35 0.0
2.45 0.0
2.5500000000000003 0.20992578421935926
2.6500000000000004 1.360681744225814
2.75 2.6391034623345417
2.85 2.645515488064243
2.95 1.9526544065468519
3.0500000000000003 1.5939539601276334
3.1500000000000004 1.216840316976941
3.25 1.183225013119313
3.35 1.0045867763215668
3.45 0.9017165745394328
3.5500000000000003 0.9711621018259371
3.6500000000000004 0.9257467558697997
3.75 0.9490052032340841
3.85 0.9860967576453449
3.95 0.9503792998752878
4.05 0.8982888897599067
4.15 1.0085860577365429
4.25 0.9629868295583408
4.3500000000000005 0.9652457256117808
4.45 0.9330505311842203
4.55 0.9641162060919459
4.65 0.9982067397287314
4.75 0.9597505580995822
4.8500000000000005 1.061671909323831
4.95 0.9586921662123048
5.050000000000001 0.995860032287678
5.15 0.9655496202715093
5.25 0.9666928246203099
5.3500000000000005 0.9629649772692012
5.45 1.0444412760009447
5.550000000000001 0.9895684906665962
5.65 0.9681224668669487
5.75 1.0045098127103498
5.8500000000000005 1.008290019492562
5.95 0.9580620378337135
6.050000000000001 1.0153956500317172
6.15 0.970197431211745
6.25 0.9864002763043135
6.3500000000000005 1.0262100184586131
6.45 0.9793608628228282
6.550000000000001 1.0182648248296975
6.65 1.0171453499841117
6.75 1.007895685150079
6.8500000000000005 1.017309031563194
6.95 1.0223560879822111
7.050000000000001 1.0404431297090295
7.15 1.0433128298672847
7.25 1.0004009044335576
7.3500000000000005 1.03131345998146
7.45 0.9766718651489983
7.550000000000001 1.0149752020142215
7.65 1.0159634803882485
7.75 0.9801173260934688
7.8500000000000005 1.003051751521043
7.95 1.0144740096755827
8.05 0.9850678498449439
8.15 0.9904554624452145
8.25 0.9776567417507005
8.35 0.9881397865372956
8.450000000000001 0.992910918463877
8.55 1.005239450099269
8.65 0.98653570396285
8.75 1.0243726274993454
8.85 0.9974471542476644
8.950000000000001 0.9826287923788288
9.05 0.9676434128790055
9.15 1.0160508481776043
9.25 1.0065805158367582
9.35 0.9978192056451172
9.450000000000001 0.9776039981191548
9.55 1.0251143991180147
9.65 1.0254637199299168
9.75 0.9911659109673497
9.850000000000001 1.013841315423012
9.950000000000001 0.9959426907692306
