2500 1
0 2.800923607062319 0.8319014448914719
1 3.2121081991053932 13.08414492075182
1 3.0310644769237314 29.521643158102115
1 3.3939992429215264 16.07931880744643
0 2.767328260426811 8.038968438177443
0 2.7651270538705193 9.578532757843828
1 2.725068184503283 15.895231741958167
1 2.840425775918293 18.49796338656213
0 2.7451534763827308 9.260174038287701
0 3.018816508941295 16.90650798669438
1 2.6756047360536224 25.2950561635723
1 3.0207750146024885 13.014739540240159
0 2.824341331568705 5.63576530019477
1 2.8223218510897903 18.94141595403015
1 3.0341244792045594 7.031827346821322
0 2.8141161451306655 21.10175605215916
1 3.214161788229988 5.157022624304366
1 2.6388938786182696 21.262790069415832
0 3.2797880633783474 5.383945414407582
0 2.782944200023031 5.403248796328172
1 2.8447145743844326 17.384980019967994
0 2.7632859211156258 5.683561348698774
1 2.9068488989787604 8.460899720596595
1 2.9152740820234406 2.405762293469718
0 2.707405356352599 22.278584602652263
1 3.3926980669311013 17.40180235231029
1 2.817893524293934 20.023410945572955
1 3.1838927186248878 19.330281741890417
0 2.691245789489164 5.656446884690732
0 2.7740508177534533 10.157058093644338
1 3.482289103242099 16.230964427805862
1 3.2262157225689316 18.651032091501005
1 3.212140207713056 25.411050729403208
0 2.65229439798956 2.9217116155663234
1 2.7493627884210348 27.074937797775206
1 2.648975241846452 10.67664360829151
0 2.9864164144651895 20.587180628700064
0 2.6979321539197834 23.249155958535415
1 2.8965755106006084 20.58251539277252
0 2.800525468234355 15.147359082709501
0 2.901974314786587 16.09016987266305
1 3.179026091733605 27.495481796035016
1 2.6814198341387736 3.8439273527039544
0 2.983160686138237 13.104186669933286
0 3.4600767424337238 14.62193141860974
1 2.7869109709022895 13.264909115164658
0 2.7785416972441275 28.06635478179337
1 3.400840694855779 21.768244996402093
1 2.9425591374248805 23.94492955048728
1 2.7483099181496944 2.8017765262117873
0 2.720978864837389 26.14570140471718
0 2.908418349831655 8.375287691011993
1 2.853586483316461 17.59045075415102
1 2.817384290272344 9.388090990465532
0 3.0705245480144785 20.250280896127343
0 2.911421544669623 9.270176069271974
1 2.793852133730789 2.618825110005658
0 2.773318503435721 25.38068942970147
0 2.776175711558719 23.531659055411488
1 2.959841168750265 18.7233124362842
0 3.0999362193286046 18.386954207099734
0 2.729495218979441 7.694313493920338
1 2.8473001760342975 20.52936320175407
0 2.9935981817239314 10.975327944922885
0 3.2338113014622207 18.01746670471996
1 2.8126020437814123 10.839910761851076
1 2.8329954994117656 13.658378581788469
0 2.7449421898249033 15.811247525241752
0 2.7856421205605524 16.00907374655917
1 2.8257158094828396 10.893683675081625
0 2.7080129143958542 4.5336460869633655
0 2.7044093192004866 8.102856557245191
1 2.8118976430206892 10.502665784576433
1 2.702392074877527 23.068314767631858
0 2.8259518993533868 10.462152822117536
1 2.9484720280714223 13.00731997918574
1 2.907609033337932 24.68933274486543
0 2.5741063818733405 15.379483520596223
0 3.370145835177111 23.89932310991867
0 3.367061473416779 25.553583423212068
1 2.9320750522230896 15.7658731232297
1 3.4717389835444403 11.923415339927645
0 2.6700647479782837 17.50661569753784
0 3.3801017565960274 15.887455791907328
1 2.7557521953952824 15.491670345848249
0 2.913966414710236 12.08800929760784
0 2.771178280135737 12.076155166244966
1 2.9343712462464566 1.3015253975783654
1 2.728969791906728 11.460960563566433
0 2.776936444610808 13.85679836124135
1 2.8254426916701956 8.209105220055253
1 2.670530247365331 14.1092802492717
0 2.879115358760435 25.553615764201783
0 2.7107386984023294 25.788429744960638
1 3.06883505651269 9.975254246739972
0 2.830394422718613 15.960770958822767
0 2.7785489234564293 6.719439584165861
1 3.0473512793369535 29.24509439163908
1 3.024487936911844 24.536363561805228
1 3.162408063941735 7.132425370676502
0 2.6924629370707946 12.241228973884839
0 3.053628972074926 0.828703199274635
1 3.024182682066505 18.736324360514317
1 3.1716932825345965 12.749661730496255
1 2.749556716172664 5.6673908909767645
0 2.850541940342207 17.381962881415767
0 3.0823212177468946 7.732684873072495
1 2.637202719586516 5.12627492884423
1 2.891047376103357 21.50562420474268
0 2.9665378123327706 2.1720600462951865
0 2.7768842578770063 9.947924240834991
1 3.1586169987231645 27.346829825645035
1 2.9034125589386934 8.23314446600625
1 3.281163045331969 11.463557340719547
0 2.72858110576416 10.958584980348492
0 2.8140044143207406 18.694242778988702
1 2.8246475248037823 7.722074773772305
1 2.9419024216166076 19.75737214280442
0 2.788679278229427 18.569768819966683
1 3.0887926424580963 23.664527410979275
1 2.8124004149196224 5.025163054390264
0 2.636069051279915 9.474076893630684
0 3.0747024203249462 27.480560184579712
1 2.6783728753330465 6.428778974585951
0 2.8709023676839416 10.468370341694571
0 2.814230995581977 26.45264093688552
1 2.862916032371308 25.644566274910677
1 2.652318229860459 12.232191301568703
0 2.6770824478055935 13.230218523123987
1 2.8416602446973935 26.207350793310763
1 2.7487982380582867 11.461031714890884
0 2.7678425924843153 1.7837957905643265
1 3.0922630124852284 12.455927495536036
1 3.0777583807347506 17.17336207953657
1 3.0593029728352654 13.995487865283863
0 2.7322120931219454 18.584780861275572
0 2.8290985617270765 18.84626371350532
1 3.123208933570624 26.363782041165354
1 2.6403964491539593 18.69168717883586
0 3.151095025925013 3.782319851612334
0 2.868054721994647 9.903459475120796
1 2.5688212656397194 5.735855909691651
1 2.8877345959975655 11.390794128554143
0 3.2081477659832407 17.92507759251357
0 2.7226257874341546 15.264547046417336
1 2.7940290767827496 10.945987792557546
0 2.8438722823497127 12.704086223847908
1 3.1127087970943865 3.818176427228093
1 2.7230161623430855 16.901860952121652
0 2.8216513756222734 13.173642781249342
1 3.1910296780964145 11.527771463366577
1 2.7458542138556052 9.351355217606683
0 2.7227987933688933 19.879794162235815
0 2.7359457969764107 16.827752521425044
1 2.80009824829496 13.64704421375376
0 2.854803660786888 12.574003346486837
0 2.9397512162053014 18.330096749069888
1 3.0037957159743907 3.320261667496102
1 2.6635480365028212 16.9554906340562
0 2.9878576320257637 13.706036696548107
0 2.923592406112641 26.06400810838991
1 2.8111333002869796 14.753485559395365
1 2.8134282075298254 12.981126176128319
0 2.7675365478826217 3.2320322212672568
0 2.982801021254463 15.683068401031269
1 3.1946721925188233 18.058297171895955
0 2.7562709553514253 14.396906134616225
0 2.817894377260358 3.5035570738856565
1 2.8533875959358657 27.788414142527177
0 2.7837041262018514 4.6513243304938445
0 2.6869116362781362 8.190163922223581
1 2.6428650330026864 9.221928273997397
1 3.2707972081777714 21.86432995987556
0 2.797162264902683 6.133375261532293
0 2.9945325715617863 8.648122029345991
1 2.707259177538477 1.1105305875121745
1 2.7344432408234463 28.982217303521967
0 2.7567640951877443 21.755730847596848
1 2.7893920450989835 23.59031401904476
0 2.8980384228639497 25.863582077153985
0 2.8536370814808056 2.3501514788162177
0 2.7999776639904144 20.66942449697681
0 2.5545276075166443 20.129304414323787
1 2.757400967793586 9.869072353038128
1 2.640930074251666 15.051426360846296
0 2.7698333881921995 4.299575379420713
0 2.7914594042207947 16.69715535072753
1 2.945478128438334 13.008541178593205
0 2.894239715854922 25.731699290011328
1 3.1495302242732377 21.976820380279776
1 2.7846959580325867 1.1253766991714245
0 3.0179220642835354 18.521210049058062
0 3.100684453699197 11.560334995807073
1 2.9271138818883236 19.28645488898368
1 3.4609241143790404 22.42337655433277
0 3.032760162330143 15.660051581770288
0 3.130577019991846 24.26822957247902
1 2.9421395427326886 24.890901270526733
1 2.715207165530082 9.438447391998812
0 2.8960082797545117 18.706072824378015
0 2.851184149481317 29.04581584522111
1 2.6963391836746924 16.663552094015273
0 2.8233057717216226 7.314952163559623
1 2.7832120146214785 8.498839676958905
1 3.06028904444866 19.185580677818944
0 3.052703632133511 28.2446870891232
0 2.7682994274250374 6.9584059658898445
1 3.195911765856426 10.143739035083332
1 2.864898306717084 17.051315692906346
0 2.9784323737622236 8.786510520699936
0 2.906378146893545 3.5291769500692527
1 2.971902596429334 29.53416641978969
0 3.043624721746656 23.397931014186142
0 2.795059339829218 22.19617545235601
1 2.7607417638153637 8.094234665737801
1 3.0813407272664244 13.214566658475437
1 2.687446824678377 11.865884371981249
0 2.8473786316238043 11.14124499178714
