2500 1
0 2.7871826645626463 16.743601940889327
1 3.242232905785559 22.098558516358377
0 3.1327003290209023 25.78526622132927
1 2.865238822191084 10.945197318003734
0 2.7312165997942826 8.281836987095993
1 2.821454524607772 10.67648546212468
1 2.8543629802168473 25.205787634796025
0 2.5932897179297543 14.59060867600181
1 2.658981833858089 18.36262800904295
0 2.917738965968863 8.794950255412285
1 3.3246730580228205 11.998987905748649
0 3.0292085367947226 26.2001235078118
1 2.8768708939136944 23.43689061615728
0 3.03118672400502 12.357305507298795
1 2.7403121460519735 15.270294245278812
0 2.8113587012312817 17.890523014728807
1 3.0732473015941055 10.184704493472491
1 2.7903097786087336 13.98433267644771
0 2.98400299562915 15.32928597216598
1 3.14231674642161 19.745875515573072
1 3.048320990083124 6.274651237050536
1 2.860344021253246 10.881140706450973
1 3.1507295269484117 25.880282100985806
0 2.693347721203558 21.302256894446852
1 3.250999157871348 23.918652798011443
1 2.7897471054489835 15.454818057836482
0 2.7358200293334227 9.527254657418167
1 3.3124936411598966 7.610934076925721
1 2.710827593631036 25.349963662620986
0 3.1824156670002104 25.1775300442713
1 2.930268490460857 2.0405500554713702
1 3.4850627150358395 17.33563846528815
0 2.7564655337356045 11.14001272437805
1 2.766139158870787 19.417119003984112
1 3.0748679950693156 18.89839765415876
0 2.978324253814993 17.642959563258227
1 3.1958331949400987 20.379389485317947
1 2.81605146273888 15.562392294032714
1 3.055799356715205 13.128586134741209
0 3.0702065860910155 16.16015626577512
1 2.806116746993792 18.634826008100916
0 3.034717096366058 19.558392513014795
1 3.0722867794511353 29.204728149933942
1 3.036591474852791 6.192065332980763
0 2.7533397571919327 21.224861292453657
1 2.9373596616964965 11.601880527918494
0 2.975042034493671 4.771710685006666
1 2.664351037541377 18.05532911183032
0 2.796466135070384 10.444910452852863
1 2.8356205274626314 17.00894305626597
0 2.917474509785257 16.164343570245002
1 2.6140947276402757 13.139658030903723
0 2.678600342524923 5.398216544239269
1 2.804285909461502 9.365601984067686
1 2.9791105906366457 20.910995177662027
0 2.688917382657667 8.282111161012757
1 2.7582254825949186 13.554011645336162
1 3.117218139906351 10.84000358292842
0 2.7419979002643493 10.305236907926352
1 2.7556853887889425 8.412495772667866
1 2.6946908977513786 9.828315875645123
0 2.8154694282837966 3.8425329314641545
1 2.7349990358669465 8.087199066531442
1 2.7288587056722475 9.32652138515082
1 2.7987961697346324 3.1640968080547656
0 2.955094658631977 7.684973186103388
1 2.732476997533844 15.104294644721307
1 2.8600050560327075 3.266491486891375
0 2.6556801386830204 11.422028074279345
1 3.2562967672603422 26.132008703084512
1 2.973086672968175 12.429759941145573
0 2.9913910765576164 24.461559793845506
1 2.825565846106072 16.61687555775815
0 2.878253250822266 6.973369612221512
0 2.9419525911903475 15.32926547049577
1 2.9230088521396764 10.781647609984054
1 3.327086666486185 11.194711605584327
0 3.1738458237463747 15.24263905511565
1 2.892764683293219 19.427481585584836
0 3.1613579543359625 23.42826039416429
1 2.9722314956530282 10.084475246853017
1 3.0242781007004327 25.257731175412115
0 2.8844078495994423 4.287315558531525
1 2.8920333006561765 14.559779346863158
0 2.991728937510417 13.358194092093841
0 2.982731400903514 21.40376444844058
1 3.3518636227264675 18.33831721340589
1 2.800529449791849 14.364190220528322
0 2.958735545565404 11.602670771542327
1 2.9510080553790106 12.819785462387562
1 2.9840286393210893 18.560491793390995
0 3.167666664643897 23.55213415759678
1 3.046419975826364 22.780396357511563
0 2.7318544745520397 1.8987240781336852
1 3.067552333412265 1.029274250246377
1 2.8222228451039744 18.403541809852406
0 2.95387024916849 12.821614109697002
1 2.6897705310977518 26.081963995407467
0 3.1400163373182863 13.216131374644318
1 3.212992414031404 20.056685797067495
1 2.683093851232438 9.93448478332709
0 3.2125270459847353 19.748933277793444
1 2.7688357006418354 17.737835026884138
0 2.8802944874500134 7.6789260784504405
1 2.671288042191476 21.886001085538005
0 2.757949819082512 11.53230164467241
1 2.880950750776157 13.548744030268908
0 3.19394689477551 13.445561992118693
1 2.813972690261732 15.816728065308707
0 3.2814128809832237 24.664583299693472
1 2.8209873014783313 13.458998626186176
0 2.9742995888834667 12.413864344633692
1 2.851702681620125 17.086869233996616
1 2.719829962832581 16.49074370228859
0 2.64068796100128 8.456586869086538
1 2.9565940760052354 12.383346014204355
1 3.3060827863248705 21.329893418307645
0 2.687927150558018 5.7806248393506925
0 2.8012016520029057 7.977383759452718
0 2.7009779681702497 3.9043740821941126
1 3.192126860274331 15.62798825365585
0 3.012604799485698 12.27283078229752
1 3.1104707343371247 27.54678625049594
0 2.769506534059644 8.343451484553002
1 2.825840191274458 27.11580792210768
0 2.9412954364185677 3.9757858276918063
0 3.2613372300125807 28.27813236523247
1 2.902263153211349 5.052596583063596
0 2.8358166578447577 9.952733790649097
1 2.779024428187226 29.964989732799427
0 3.0886973342524016 14.582438090965766
0 2.9297638435175117 6.138623806542541
1 2.7395679233014913 27.79383411430716
0 2.8139287696941646 29.13271216973145
1 2.9020240731069036 16.393920673435748
1 2.988695512426353 4.576526151951724
1 2.7878944800725645 6.332300530001995
0 3.1283318703865217 26.977979973745562
1 2.809247025100508 2.3583017822922656
1 3.3544732385202254 24.048359333494766
0 2.971448204768324 8.736394037545805
1 3.1064144769423603 28.006367721299483
1 2.7524540826334207 12.56083905304542
0 2.850913219779653 8.532775203079677
1 3.1029850893987203 18.671475750288234
0 2.9354829995755756 18.849791343445094
1 2.8688327964172657 7.865785477079807
0 2.957381862069134 7.241125949899472
0 3.0505319877382546 24.435809022911663
1 2.782913877622762 4.370361515325458
0 2.6853875242621252 17.183050337514352
1 2.7650090729036108 14.00135168400693
0 2.7470132823677997 9.881866326721491
1 3.1474965780392203 14.429199067694867
1 2.7154713340346674 27.583046427245307
0 3.084208871990156 12.337211588417432
1 2.841187578376723 13.390193076287884
1 3.01718898915882 17.402441924992985
0 2.6419594551300314 4.080817192845928
1 3.3024642349605973 25.270802897091777
1 3.030304695702799 23.36456920696864
0 2.9762551682646134 27.565540258839196
1 2.877863473524806 28.11452935787282
1 3.3442881620565568 23.843966483920454
0 2.8736283999619308 23.82888129166893
1 2.8168599406455295 17.11914442851146
0 3.204030353368161 4.230979940494446
1 2.7716880683078307 4.890898409642051
0 2.6742129323216015 20.06452195633826
1 2.814610369490063 14.293212030624806
1 2.845251478759453 18.10479973197048
0 2.7394801535763587 7.335226640963943
1 3.203908285668746 26.931436056489563
1 3.0829317308716977 27.749450080419617
0 3.155792552909556 29.398523330246537
1 2.8022382607370493 4.130138108112663
0 2.8574950815576035 4.609510691339444
1 2.9165343298390636 11.850557258239023
0 2.8466377559298754 8.166711316349978
1 2.858801978726382 8.399834589012867
0 2.7112684602245634 5.727152406479952
1 2.8039661476205344 28.118186651721874
1 2.817962887392925 15.442682451234637
0 2.7651221072598804 14.877721641759017
0 2.897490250990051 6.663611553208692
1 2.677283541872481 3.794449202837157
0 2.676407558730999 8.513040090704397
1 2.80251312795111 11.248393893279728
0 3.0249513738395 17.498433072337384
1 3.1371512592999937 21.76105093915709
0 2.813649169642665 5.300420633078397
1 3.4715190076492353 23.631637270404738
1 2.791041523079815 10.007045525515938
0 2.9041201721046677 20.34438359102701
1 3.1514458225185953 10.918215564742926
0 2.795504101956716 8.155324449124219
1 2.9350181010955176 27.202877163824116
1 2.9865015719860613 22.117382028437724
0 2.7990037723274273 12.40704252524768
1 2.7610566094926865 8.87084111314285
0 2.705741478131768 8.131630878204193
1 3.210576288698964 24.081846735206064
1 2.7995455200919976 3.8941466438760015
0 3.0575061949866122 17.12967424644318
0 2.901600317845589 18.64938514095605
1 2.7333908965933755 4.987818707792091
0 2.8034709033388623 8.147160066772893
1 3.0932679194816224 26.187602293166147
0 3.094659357781571 8.916619175068023
1 2.914206925872565 10.578767515761536
0 2.9605968144469297 17.877154344069908
1 2.7653035084012165 6.891708581379943
0 2.69951717639733 9.546734392306394
1 3.314324496082576 20.573247789853813
1 3.162900226708471 22.83984069886079
0 2.762361809685036 13.880265682010288
1 2.9537729148554095 11.492054997021363
1 2.774466961200097 13.88594825805278
0 2.9160358490416107 14.761189737314421
1 3.0299864326958934 29.675099630135943
0 2.738525365246273 13.321490592276538
1 2.9403534625365086 4.759057069796426
0 2.9362821202579803 19.357398808164607
1 3.391022036143075 17.703905117609263
0 2.704671885695135 24.345462527890813
1 2.8459055468755743 22.86005651858231
0 2.6846322583666815 13.828529005456048
1 2.8232108114507235 12.054104350694141
1 2.8954041470692853 3.4413446313509977
1 2.842890096739893 4.397969201949354
1 2.9916356767283165 12.93199598133103
1 2.879415234961231 23.80893126812912
0 3.037124673234352 19.496295554565762
1 3.397714734737647 26.27865054198843
0 2.8004431923834185 10.908603577270839
0 2.945481901464215 27.969283670552194
1 2.8260474470859402 13.268094332061912
0 2.6748187740593896 2.4273526523001694
1 3.080488474957026 21.008536857408046
0 2.892264123705675 20.07548814322648
1 2.6852408687566305 8.310053383710375
1 3.053984423158819 6.282580776760739
0 2.7408339969894846 17.911077018641613
1 2.9637496871003544 12.627991616361028
1 2.8559980547160224 13.62710728311786
0 2.7969016263212603 16.160558496550674
1 2.9680435145246205 6.192911750280139
0 2.7917313127804704 22.89708847828816
1 2.973230375833589 14.063241053507065
0 3.003434679520774 10.107204288015472
1 3.432453522259552 20.255143453573368
1 3.0925199648709047 0.7850276426253092
0 3.3787086206795824 11.614738437927842
1 2.7517662293437284 9.616566899828069
0 3.4744577742981817 15.401388061456178
1 3.004254428064648 19.046776043637006
0 3.1948171099764595 4.284620152307541
1 2.823504146223266 24.166591153377926
0 2.851454104680882 12.233158218018028
1 3.104018134065568 28.769051686978987
0 2.7727265408011865 12.538841697548486
1 3.1868634651498455 27.542207732490343
0 3.1495746289325197 17.128336815874224
1 2.7532996821705935 25.128297625067713
0 2.9740091306466008 17.95357911079365
1 2.957120789341027 15.880045705782
1 3.029804529134824 21.252125713703222
0 2.7426019053969166 15.280452598203917
1 2.8835839112766486 24.689453454142534
0 2.968182429876848 22.42676422343216
1 3.008477630273779 19.483435069816757
0 2.8544497019041635 16.981725963782495
1 2.971899800654337 8.929426080456725
0 2.7429531457120877 7.702576641732231
1 3.1986057620935515 18.294126691677402
1 2.7987246522413796 12.443378389342582
0 2.656481127270551 11.936657866190757
1 2.8841305662892123 5.264629603307796
1 2.74529891621077 10.955206027536622
0 2.7284224651671694 16.364465475655905
1 3.1687075885976346 20.71063873827587
1 3.0602344688352145 24.158736001577324
0 2.740598809078273 6.948537255518477
0 2.7703663311291313 23.435964361864542
0 2.8948549245620203 19.42687883262101
1 3.08019587871498 16.36418261582759
0 2.808974198238387 26.166443439714904
1 2.963666673061674 18.710191902998492
1 3.1100739572654144 16.569890203782787
0 2.8845247803875824 21.87847932836595
1 2.951800834620552 28.822494628668423
0 2.7965079149364294 11.482320718632854
1 2.951522831932598 18.480372141195296
0 2.775826033048096 13.979050195222243
1 3.2810051026152323 11.405293508749637
1 2.9880149072072384 13.303490524744129
0 2.8196479855041314 8.643830855395812
1 2.9458885283152436 26.657995215300446
1 2.942435632567691 12.849803908296831
0 2.7715215087209573 26.549084514855174
1 2.750417788494153 22.22236858677435
1 2.9679581068728247 2.356830555958003
0 3.104299353067926 21.969985817908796
1 2.7967558672473705 17.931172938933873
0 2.712658141093233 16.11993236073616
1 2.7079490539391555 13.65309834499083
1 2.8344302595732582 18.65920700554184
0 2.8799979413037877 15.235708824880005
1 2.8329103957077977 8.890242340150085
0 2.829445051585716 25.0010579315818
1 2.636503629344456 6.305313746022222
0 2.9507461798350936 24.89650899481263
0 3.396770590811024 27.82098323678325
1 2.907353491958164 17.442300280600183
0 2.7940790714820545 14.973122353722962
1 3.0434100800017356 19.652959171566344
1 2.671217067894477 11.223276047492426
0 2.7831887639773245 10.681594078777561
1 2.917318338596717 12.376916634973377
0 2.919802092657786 5.205156681643415
1 2.9272779635894133 13.400897797331309
0 2.8186411389707446 5.860349301568165
0 2.8304090349469186 15.800824039319112
1 2.9391788822513574 25.175767766609695
0 2.7174720600353206 8.109219189805911
1 2.778215376258509 8.617186005505584
0 2.933716520801316 14.745790432068778
1 3.411739656621474 19.763720279155674
0 2.711169305602283 17.030315841422585
0 2.7255216521319436 3.060081743966032
1 2.7082766048191242 14.588466689313687
1 3.040224421818803 2.9376626141889917
1 2.944824237179968 10.367389696695492
1 3.0571109419232916 26.167003017985465
0 2.670460836773925 16.049283612433747
1 2.816794312146392 8.679768343501783
0 2.8522237902728858 11.139391157339666
1 2.5910990516258456 10.530360559650449
1 3.07432318768232 1.0764519394660517
0 2.827955176786402 28.22784623409062
1 2.864788188279067 2.384495205141704
1 2.741176485036143 5.797053234074976
1 3.4820878857060875 19.266367996724593
0 2.8755328544850722 10.379330086203039
1 2.6293753844373216 7.7773685664153085
1 2.7699326813887923 6.016039785159296
0 2.7572981697518397 15.513852020045134
1 2.9729414248800126 24.994756772305056
0 2.9402735755056852 15.355571992655083
1 2.8263414749042206 15.705290352053897
0 2.995300943191447 24.948049384663715
1 3.0698169210487123 12.385838460446042
0 2.732482335117547 20.093758987691288
1 2.7544716458260803 13.425436361367913
0 2.9372712662823424 4.472356967019042
1 3.2255314685267016 8.730734112994895
1 2.969963382320512 3.370308255725777
0 2.924834387893339 10.434520946685488
1 2.9282914395079627 26.822800928311338
1 2.8415068439520548 3.733231842078194
0 3.0285144658395815 6.67293685880063
1 2.9921088755973595 8.945476553422088
0 2.848042005407853 19.591335229169452
1 2.619436794198981 7.316046933153361
0 2.812470772417509 5.662273026576583
1 2.9532422624932964 5.594208098515044
0 2.86468273309326 17.15621448778957
0 3.423920718344983 27.230430528531237
0 3.32741636345999 25.984666952728404
0 3.225924911116088 19.77132006165128
0 3.034241824502598 19.72373053638787
1 2.7555348768651062 23.06906450679504
1 2.932228758614691 10.406699278124522
1 3.338058309040122 19.204057122938956
0 2.8779247733753306 19.139954541800687
1 2.8070629108485425 0.766137589308003
0 2.8949241399873054 22.56715278898342
1 2.930169209844266 15.33570353395633
1 2.9845882334220333 10.756599697401853
0 2.791122971096196 25.151741131798605
1 3.001586262573421 4.934951084001156
0 2.6703531707700123 15.056978586465625
1 2.6675432894424747 5.251845303315824
0 2.892875356044815 7.078639606054231
1 2.8094345811215757 4.112645435389504
0 2.7367260913338773 10.54338964269815
1 2.8156339093067837 13.220499254789017
0 2.9366171026666974 11.03527779789927
1 3.078534702035028 21.266068794559096
1 2.682623724325859 9.072586435582473
0 2.7768567502611763 29.484988987194157
1 2.7794460982508222 18.560270369319976
0 2.7280547253454825 11.96628127261544
1 2.8173644266453417 16.23799934443732
1 3.335260167418715 29.413238657900646
1 3.3549726715942847 28.566690575050583
0 2.8042621122888347 21.52058174448797
1 2.553044033055177 24.684697905609678
1 3.3922003155823828 19.571608305397554
1 2.9288641258924 26.609348447452184
0 2.8379535213117064 6.8850471170001555
0 2.8798637008804753 16.23591396505863
1 2.9164429129053744 7.439651455341158
1 2.6302595943435634 4.960544377846798
0 2.652528545271213 12.545267424456066
1 2.9563272341279907 12.124137725276519
0 3.010486141191283 5.562102079175986
1 2.834291568799104 2.397423586317746
1 3.132795558947483 27.196434950238412
0 2.7396349249076475 0.820779610926217
1 3.21120012443289 11.359321808102592
0 2.802414166202341 5.306613318706727
0 2.765944208060274 7.6788210710617
1 2.8635600331511317 26.23225872814808
1 2.7275424268663473 19.97856261019287
1 3.1818013094336624 26.823766492014155
0 3.171940756917001 12.546210438359703
1 3.462313651967195 22.076941791720174
0 2.8319385100231043 8.993249097578957
1 2.771799264863422 6.793638760507979
0 2.9788416132324036 6.092310597772061
1 2.9163074723524174 15.161244598994129
1 2.85982365882398 22.895034048554628
0 2.801013201280925 9.416991193114049
1 2.975924198244044 24.032924217230427
0 2.7747739596814953 24.330430039035814
1 2.8669847414197447 20.05461038181088
1 2.8117862597415484 13.467519209891194
0 2.660467404963066 19.058983711035943
1 2.9294756868846226 17.139368141214433
1 2.7684951409245704 19.285662154956594
1 3.008545899279939 20.086335257135673
0 2.89284542536455 10.817558341846054
1 2.762866018261349 8.394863632905942
0 2.7793127436696574 12.776670185544734
1 3.070453576001322 6.048111335134901
1 2.704063513316625 15.1808987504861
0 2.966569669229259 9.226987803870779
1 2.9819764903338943 9.191465340098864
0 3.1882945776972194 14.39238831542847
1 2.741422166208787 5.550527843676005
0 2.7826987467279847 16.122048449340216
1 2.797879164044606 25.946364911256104
0 2.72930174070466 8.79310888393311
1 3.00096192526093 18.408255732736965
1 2.8151518233116803 9.402579742095167
0 2.801314340131785 20.74540851711302
1 2.8254678591622873 8.700234278744661
1 3.0947521394681874 6.687585630826945
0 2.951412786612473 25.171509079899355
1 3.2787787262492185 12.16355347252691
1 2.7031928419042415 5.333604441078255
0 2.9939943722154285 21.44318760080109
1 2.7718067367519783 24.840081757550553
1 2.878064405830906 6.519576266888556
0 2.8043533052050966 10.094588147002497
1 2.79110282731739 18.687423171164774
0 2.752569060073696 18.824406751101677
1 2.736004946575951 16.160697971811164
0 2.9292969100983983 7.346915854363922
1 3.2992174609101195 16.438383026409323
1 2.901744907099852 29.7145858162047
0 2.864696456930215 16.384810699081413
1 2.945171929599289 14.766778188770694
0 2.9238169558993286 21.568940936040995
1 3.4118574100145875 26.80208375601216
1 2.815097696982706 3.4629845235201793
0 2.824784649502603 17.31224897232077
1 2.836537009817323 24.469549517973977
0 2.727931397517127 17.968979782505734
1 2.762320262933062 7.745988441720273
0 2.83061955199205 5.745767209672455
1 2.856304807661033 16.623504704147724
0 2.775305446242116 7.684131664043612
1 2.9779190670453666 27.21565280791216
1 2.906870993277725 11.70333220842685
0 2.8900411083553057 19.001151321183755
0 2.803083163131041 6.38678314781365
1 3.212216330049248 26.06789198953279
0 3.218412159779673 29.510646014479143
1 3.0079557943735518 15.337725814160661
1 2.8834021433496355 10.69695898632
1 2.831955468709847 17.418815208561284
0 2.710837555144756 8.948809621824344
1 3.266606351937722 13.626429247868284
1 3.250031966016752 27.025961794734464
0 3.027953284996197 14.950486929267445
1 3.1617818737876253 23.448404576712896
1 3.1334592585317362 11.226236225371299
0 2.9690356750934 24.045888507393666
1 3.1604971949190666 7.366325516314225
1 3.329138669780201 10.041714289447423
0 3.0593717792070843 28.902464693131368
1 2.8434116156961906 12.764671994800237
1 2.8753619089966085 1.4282738601733551
1 2.8439216686892332 9.96618905936055
0 2.8540838569374913 11.029113030186142
1 3.0047781515993424 26.347095762601413
1 2.8606149086013386 17.385718959045224
0 2.9807960870807357 9.000629252861359
1 2.7404519248313868 20.931566177112398
1 2.961942138195397 8.989845203534742
0 3.1358116183525944 11.08494734243405
1 2.8571758012398365 7.051120010480584
0 3.193608003753436 22.606834612848772
1 2.921509055085738 25.89104192154707
0 2.962402705985482 9.825501264815564
0 2.6724452642360257 7.670692265950191
1 2.708686900410349 6.034827271622918
0 2.614717644265171 14.110797056712988
1 2.8182896845828416 13.98456925658019
0 2.6151857543970216 9.175468476336256
1 3.3991272034911155 21.589243327236748
0 3.081711118640345 13.323955245538396
1 3.2400479753566636 8.14695776280055
0 2.926379593742198 24.212401419323896
1 2.8711748041599052 24.6073304584818
1 2.8416971277269454 27.985648335305495
0 2.777041213207338 4.632099596880757
1 2.7408837934089374 9.986359656673182
0 2.8958447717987705 26.175215564748235
1 3.2914836646420427 19.709534541023633
0 2.8136599383234597 4.096495483099939
1 3.014511869168396 22.802449493461523
1 2.890567022614115 22.47626284997414
0 2.761294716063323 14.669811982418775
1 3.120447275309392 6.921807600794586
0 2.812718989798191 20.66721168047244
1 2.772246098832599 16.98966843339658
0 2.6321593189834487 8.799503399222422
1 2.954635156576212 22.73641812723967
0 2.953342555418955 8.865677363848498
1 2.910185094762408 9.592519966264847
0 3.155512120880735 16.237607663036176
1 2.815186157234651 22.413137321565856
1 2.8897666252902146 21.381791509716013
1 3.0963420076232024 27.61816611719605
0 3.4918550163476234 12.170977591318167
1 3.0055418956077733 24.80656322262579
0 2.7334837441841016 5.3321186852106575
1 2.953545888794472 26.638222967666927
1 2.7022856291297637 7.541375706025021
0 2.889600511787619 10.151070014689148
1 2.938336274700328 24.300625272615843
1 2.8384190972557697 27.089354406807555
0 3.0924979744463768 23.199179211688744
1 2.9215608398246484 14.983381459541224
1 3.0027735401623046 12.143488958861079
0 3.151494581851985 16.509127126586804
1 2.821856363378925 18.664132999126057
1 2.8547722774502686 28.502532458881866
0 2.8105004877545707 6.586881335021696
1 2.9651895036119504 7.789563643332507
1 2.9327379124638573 17.82380031660727
0 2.683787605651245 10.721899521732665
0 2.8093985570955224 21.768776821214153
1 2.8196823319784046 23.06102698465239
0 2.8745240310393267 20.89620330079317
1 2.76261134922072 15.247114619127181
0 2.7856254363699016 12.32347960689642
1 3.0111734369654757 17.192633124197563
1 3.117612986009925 9.671369020694446
0 2.7824506899156223 18.838455350895543
1 2.9926903064760197 4.799143936003734
1 2.71149917474496 7.825775100976168
0 2.7537347384566027 2.934332996816998
1 2.6999622016064238 4.251451003066047
1 3.11633093744494 23.86991346552714
0 2.879088523326253 9.474360428701116
1 2.996828392418929 4.895670191953209
1 2.859289971884382 24.879912978586162
1 2.926186698511283 20.485737343519922
0 2.797234384427821 4.235609240769207
1 2.800064502107385 3.23565851908037
1 3.044342335024955 20.18562251726337
0 3.168377038426678 18.830150443880772
1 2.7076348135242347 16.39571527671738
0 3.0680087019638673 27.30939870113113
0 3.183491149837501 22.531399227231848
1 2.8684389203616294 2.3131237701934415
0 2.7363165710520225 21.42119909627784
1 2.9108674331104227 24.949206650292926
1 2.697663476423297 12.095772885320367
1 2.845823424201491 11.832995053394264
0 2.884407740457491 25.36601974374975
0 2.88605144040144 8.97755852359926
1 2.8247030091844727 27.029990860074772
0 2.655548396549272 8.69031257596317
0 2.8577273834442107 16.82497163541515
1 2.7430884226556986 7.86841500859091
1 3.3458037114521786 22.303225459181274
1 3.007981857016119 1.8999916631060072
1 3.2670040162193486 12.018883857102265
0 2.7252006627915932 14.08212742879506
1 3.1687459398921485 20.521250117425865
1 2.8820997849394225 18.546880746826243
0 2.643671872475519 11.449377487769775
1 2.8414704837602134 10.336554334531469
1 3.0693602763786885 14.355130742778417
1 3.450584156044087 5.236547360405733
0 2.8698433805242054 3.3947625267452692
1 2.7207896907224454 11.706207479470597
1 3.106493233857497 11.062386042385926
1 3.000288685279989 14.803405347106613
0 2.7535000865022345 12.265298406647332
1 2.7845341067060425 20.949159196492097
0 2.8746964026593704 26.8617977836573
1 2.8235689990411275 4.134780477697053
1 2.7537650849885043 12.739864371980492
0 2.867661811518101 6.646585541332998
1 3.2209075292315448 19.802507608737685
1 2.9138911467607587 24.449523979614128
0 2.9085586825263494 16.392930466773628
1 2.8590899924405666 8.924962473459487
1 2.892199914301464 24.770028893052327
0 2.9625128363448057 21.666609991111503
1 2.8356224542402244 5.320841195447771
1 2.904044244405013 21.945819020670175
0 2.8081696096726865 25.96447182970646
1 2.905289222420704 11.879141610141058
0 2.8927381758927995 14.31076261016501
0 2.927510635356487 16.305803281738633
1 3.1341995431159457 11.290307409867916
1 2.8878136852206264 24.491965093229002
0 3.4192988565404185 28.844401227840173
1 2.924541835191009 14.875154260305848
0 2.873467443255659 10.989699573152878
1 2.8448111052770364 5.133435381967901
0 3.0987109186168844 8.363482982742433
1 2.7446072383404228 25.616630676209653
1 2.826070950481735 8.523458893835159
0 2.82700301207947 4.668605537313546
1 2.8828613997287404 18.736743069256665
0 2.647059733830803 4.462888156624118
1 2.798678678950739 13.962260022907474
1 3.1044589710476966 12.262627202034103
0 3.132206987151763 13.924145318365065
1 2.706347782716261 17.757225090708147
1 3.053500528390008 26.483313446309324
0 2.889525945888778 10.949908767609006
1 3.2864287616988794 25.903074999519834
1 2.983394696461334 17.655998670949362
0 2.9625952075110606 22.986364281011
1 2.94157613273751 17.28615505515871
1 2.7621472964564964 6.486404368212055
0 2.7554002021792967 8.72321424477814
