0.05 0.0
0.15000000000000002 0.0
0.25 0.0
0.35000000000000003 0.0
0.45 0.0
0.55 0.0
0.65 0.0
0.75 0.0
0.8500000000000001 0.0
0.9500000000000001 0.0
1.05 0.0
1.1500000000000001 0.0
1.25 0.0
1.35 0.0
1.4500000000000002 0.0
1.55 0.0
1.6500000000000001 0.0
1.75 0.0
1.85 0.0
1.9500000000000002 0.0
2.0500000000000003 0.0
2.15 0.0
2.25 0.0
2.35 0.0
2.45 0.0
2.5500000000000003 0.0434328450675894
2.6500000000000004 0.6166625713393258
2.75 1.35689516662678
2.85 1.6458380882526462
2.95 1.3414333729262726
3.0500000000000003 0.9917918441697069
3.1500000000000004 0.8634095561689493
3.25 0.7308797117495619
3.35 0.6291764235734101
3.45 0.6169628952390196
3.5500000000000003 0.7171646081088973
3.6500000000000004 0.6430748683299881
3.75 0.749829962977727
3.85 0.6923308147236708
3.95 0.8206435504417785
4.05 0.7863601476380656
4.15 0.841853559895329
4.25 0.9017398145874375
4.3500000000000005 0.9105137087086279
4.45 0.8748076336050893
4.55 0.9595668133617192
4.65 1.0275959843554074
4.75 1.0515509500748732
4.8500000000000005 0.9205810102111086
4.95 1.125836931618011
5.050000000000001 0.9857058926533987
5.15 0.9300498492077885
5.25 0.9461959189479635
5.3500000000000005 0.930891931435244
5.45 1.0777220456789265
5.550000000000001 0.8955770245995021
5.65 0.9880288205596888
5.75 0.9568099446929221
5.8500000000000005 0.9271299959402014
5.95 0.8776125487200225
6.050000000000001 0.9002858954680331
6.15 0.8662684202270695
6.25 0.8218983681162104
6.3500000000000005 0.873269344792048
6.45 0.8735589445442571
6.550000000000001 0.8558676477734984
6.65 0.9431598191503237
6.75 0.9464180791792873
6.8500000000000005 0.9230006662015762
6.95 0.9044278300845637
7.050000000000001 0.9509358935212747
7.15 0.9687230197633606
7.25 1.029954370768564
7.3500000000000005 1.0021194837199656
7.45 0.980486934921407
7.550000000000001 0.934865682151271
7.65 1.0280277607121173
7.75 0.9499401246921089
7.8500000000000005 0.8983905567407315
7.95 1.005534157668111
8.05 0.9937835299483386
8.15 0.9681286585445225
8.25 1.0499330341298454
8.35 1.034388459734188
8.450000000000001 0.9757673270448236
8.55 0.9376208102557885
8.65 0.9412339523276524
8.75 1.0022355753754553
8.85 0.9568744188419235
8.950000000000001 1.0131872496159025
9.05 1.0495478396433395
9.15 1.0031165188035365
9.25 0.9562360662231657
9.35 1.0123566284522931
9.450000000000001 0.9541440540705775
9.55 1.01065986418141
9.65 0.9736453918933408
9.75 0.9894309436532372
9.850000000000001 1.0237862847063657
9.950000000000001 1.0337434379325532
