11 39789 1 4341 6
11 42948 1 4346 10
11 42948 1 4388 18
11 39789 1 4407 27
11 39789 1 4435 8
11 39789 1 4448 7
11 39789 1 4459 9
11 42288 1 4461 7
11 42288 1 4471 9
11 42288 1 4481 12
11 42288 1 4585 9
11 91353 1 4590 7
11 91353 1 4617 8
11 69669 1 4626 7
11 91353 1 4638 7
11 91353 1 4664 10
11 69669 1 4684 7
11 91353 1 4689 6
11 69669 1 4692 21
11 25611 1 4757 14
11 91353 1 4762 12
11 91353 1 4779 18
11 64527 1 4796 9
11 91353 1 4798 6
11 91353 1 4805 11
11 64527 1 4810 7
11 91353 1 4822 6
11 91353 1 4837 5
11 91353 1 4846 6
11 91353 1 4853 8
11 64527 1 4857 5
11 91353 1 4876 7
11 91353 1 4884 10
12 30123 1 285 8
12 72504 1 407 5
12 72504 1 421 7
12 30123 1 604 5
12 46266 1 947 5
12 6534 1 1012 16
12 6534 1 1043 7
12 6534 1 1078 6
12 6534 1 1099 6
12 6534 1 1111 5
12 6534 1 1119 14
12 26097 1 1575 7
12 26097 1 1607 5
12 26097 1 1639 13
12 46266 1 1943 16
12 46266 1 2060 5
12 46266 1 2141 11
12 46266 1 2157 12
12 46266 1 2170 7
12 46266 1 2181 11
12 46266 1 2206 7
12 46266 1 2351 9
12 46266 1 2366 10
12 74193 1 2486 7
12 74193 1 2609 5
12 74193 1 2619 17
12 74193 1 2671 6
12 74193 1 2686 9
12 74193 1 2697 12
12 74193 1 2729 7
12 33624 1 3085 7
12 33624 1 3107 7
12 33624 1 3152 15
12 33624 1 3178 5
12 33624 1 3184 6
12 33624 1 3191 9
12 33624 1 3341 8
12 33624 1 3354 7
12 33624 1 3381 17
12 16461 1 3477 5
12 33624 1 4218 6
12 33624 1 4231 7
12 4863 1 4650 11
12 4863 1 4667 6
12 4863 1 4674 9
13 30123 1 281 5
13 30123 1 613 5
13 30123 1 1005 6
13 82485 1 3889 5
14 46266 1 2023 5
14 46266 1 2302 11
14 46266 1 2323 8
19 21465 1 1 5
19 31182 1 10 6
19 21465 1 22 7
19 21465 1 30 6
19 21465 1 37 30
19 30123 1 54 6
19 94761 1 59 8
19 21465 1 68 31
19 94761 1 69 5
19 30123 1 77 8
19 94761 1 78 5
19 30123 1 94 7
19 21465 1 105 6
19 21465 1 112 5
19 94761 1 132 6
19 68103 1 139 6
19 68103 1 146 14
19 3336 1 155 6
19 30123 1 158 15
19 68103 1 161 13
19 3336 1 167 6
19 68103 1 175 9
19 3336 1 176 11
19 30123 1 179 5
19 30123 1 185 7
19 68103 1 185 25
19 30123 1 204 11
19 68103 1 211 11
19 30123 1 218 30
19 3336 1 234 7
19 68103 1 237 16
19 68103 1 256 6
19 30123 1 262 13
19 68103 1 263 13
19 68103 1 282 30
19 3336 1 300 8
19 86598 1 331 6
19 86598 1 339 8
19 86598 1 351 8
19 30123 1 355 5
19 30123 1 389 8
19 82485 1 390 17
19 82485 1 433 5
19 82485 1 439 7
19 30123 1 447 6
19 82485 1 455 7
19 30123 1 457 6
19 30123 1 468 14
19 86598 1 470 6
19 82485 1 474 8
19 30123 1 483 7
19 82485 1 489 8
19 30123 1 497 6
19 82485 1 500 10
19 82485 1 511 8
19 82485 1 525 19
19 75285 1 566 7
19 82485 1 575 9
19 75285 1 581 10
19 75285 1 592 14
19 82485 1 602 6
19 75285 1 607 30
19 82485 1 613 10
19 30123 1 618 9
19 75285 1 650 6
19 30123 1 653 6
19 75285 1 678 8
19 75285 1 693 9
19 75285 1 706 16
19 75285 1 729 13
19 30123 1 738 5
19 82485 1 752 6
19 75285 1 755 5
19 82485 1 769 11
19 30123 1 775 13
19 82485 1 782 5
19 82485 1 803 7
19 30123 1 806 5
19 75285 1 815 7
19 30123 1 822 5
19 75285 1 828 10
19 82485 1 830 5
19 82485 1 840 17
19 35229 1 862 6
19 82485 1 870 10
19 30123 1 881 9
19 82485 1 881 9
19 35229 1 889 12
19 35229 1 908 6
19 6534 1 918 12
19 35229 1 918 10
19 30123 1 919 8
19 30123 1 928 12
19 6534 1 941 11
19 35229 1 941 7
19 30123 1 946 7
19 6534 1 953 5
19 30123 1 962 6
19 30123 1 981 9
19 35229 1 981 6
19 35229 1 997 23
19 35229 1 1021 7
19 30123 1 1059 10
19 30123 1 1080 13
19 9744 1 1088 10
19 66828 1 1090 7
19 9744 1 1122 5
19 66828 1 1126 10
19 82485 1 1138 8
19 66828 1 1140 5
19 9744 1 1142 5
19 66828 1 1146 7
19 82485 1 1153 9
19 30738 1 1162 5
19 30738 1 1168 5
19 30738 1 1174 20
19 82485 1 1174 10
19 9744 1 1177 12
19 82485 1 1187 6
19 82485 1 1194 9
19 30738 1 1195 11
19 9744 1 1202 5
19 82485 1 1207 9
19 89043 1 1214 5
19 30738 1 1216 16
19 89043 1 1244 10
19 89043 1 1267 12
19 66828 1 1276 20
19 26097 1 1283 10
19 66828 1 1297 37
19 26097 1 1305 6
19 66828 1 1335 9
19 66828 1 1362 18
19 26097 1 1372 6
19 26097 1 1382 6
19 66828 1 1392 5
19 26097 1 1393 5
19 66828 1 1398 8
19 89043 1 1406 5
19 66828 1 1407 6
19 66828 1 1416 6
19 66828 1 1434 6
19 66828 1 1445 9
19 66828 1 1455 17
19 89043 1 1460 6
19 89043 1 1467 7
19 66828 1 1480 13
19 31434 1 1529 7
19 41145 1 1545 24
19 26097 1 1559 9
19 31434 1 1569 8
19 41145 1 1574 7
19 41145 1 1583 5
19 41145 1 1590 11
19 31434 1 1595 5
19 31434 1 1604 8
19 41145 1 1604 5
19 67353 1 1616 9
19 27186 1 1716 5
19 27186 1 1722 11
19 26097 1 1724 22
19 31434 1 1734 5
19 27186 1 1742 5
19 26097 1 1747 14
19 31434 1 1747 24
19 27186 1 1754 12
19 26097 1 1763 17
19 31434 1 1772 5
19 31434 1 1779 5
19 27186 1 1836 6
19 26097 1 1845 5
19 27186 1 1851 5
19 27186 1 1864 14
19 26097 1 1876 9
19 27186 1 1881 9
19 89043 1 1882 7
19 26097 1 1891 6
19 89043 1 1894 8
19 27186 1 1898 11
19 66828 1 1901 6
19 89043 1 1906 5
19 89043 1 1913 5
19 26097 1 1929 5
19 26097 1 1939 6
19 67353 1 1941 7
19 27507 1 1946 17
19 46266 1 1973 11
19 27507 1 1977 25
19 89043 1 1997 5
19 89043 1 2009 8
19 27507 1 2011 12
19 89043 1 2018 10
19 46266 1 2022 5
19 89043 1 2034 5
19 27507 1 2037 6
19 27507 1 2051 10
19 89043 1 2053 8
19 27507 1 2062 6
19 89043 1 2062 5
19 89043 1 2068 19
19 27507 1 2069 6
19 27507 1 2076 9
19 46266 1 2090 5
19 27507 1 2091 10
19 89043 1 2091 5
19 74193 1 2093 6
19 89043 1 2104 11
19 27507 1 2107 7
19 46266 1 2113 9
19 74193 1 2113 24
19 89043 1 2123 43
19 74193 1 2138 17
19 27507 1 2140 5
19 74193 1 2156 8
19 74193 1 2168 5
19 89043 1 2171 15
19 74193 1 2197 11
19 77196 1 2197 8
19 89043 1 2200 14
19 89043 1 2215 5
19 89043 1 2222 6
19 74193 1 2225 8
19 74193 1 2234 25
19 89043 1 2261 29
19 74193 1 2267 10
19 74193 1 2278 5
19 89043 1 2291 6
19 74193 1 2292 10
19 89043 1 2298 6
19 74193 1 2304 5
19 89043 1 2307 7
19 89043 1 2318 15
19 89043 1 2339 16
19 74193 1 2344 5
19 74193 1 2350 33
19 89043 1 2356 5
19 89043 1 2367 15
19 89043 1 2384 15
19 74193 1 2391 14
19 89043 1 2400 10
19 89043 1 2411 5
19 89043 1 2419 12
19 24426 1 2427 12
19 55149 1 2441 17
19 24426 1 2444 8
19 24426 1 2456 7
19 47736 1 2502 7
19 47736 1 2510 12
19 24426 1 2521 31
19 47736 1 2523 11
19 47736 1 2535 14
19 74193 1 2544 11
19 74193 1 2560 7
19 47736 1 2565 16
19 47736 1 2589 6
19 24426 1 2590 6
19 24426 1 2601 6
19 24426 1 2608 23
19 68877 1 2616 7
19 24426 1 2632 10
19 24426 1 2643 5
19 24426 1 2657 10
19 74193 1 2658 5
19 24426 1 2704 16
19 24426 1 2739 14
19 54504 1 2741 6
19 54504 1 2775 6
19 85107 1 2803 5
19 85107 1 2815 7
19 17208 1 2820 13
19 85107 1 2823 19
19 85107 1 2843 9
19 85107 1 2856 6
19 31425 1 2875 7
19 85107 1 2881 13
19 17208 1 2888 5
19 85107 1 2898 5
19 31425 1 2910 12
19 31425 1 2928 5
19 85107 1 2960 8
19 71298 1 2964 7
19 85107 1 2969 11
19 85107 1 2985 6
19 31425 1 2995 6
19 64653 1 3028 14
19 33624 1 3064 10
19 31425 1 3065 9
19 64653 1 3065 5
19 72708 1 3071 8
19 31425 1 3083 22
19 64653 1 3103 41
19 90369 1 3114 10
19 90369 1 3125 10
19 31425 1 3143 8
19 52344 1 3149 8
19 52344 1 3158 15
19 31425 1 3159 12
19 52344 1 3174 8
19 52344 1 3183 11
19 52344 1 3195 5
19 64653 1 3209 13
19 64653 1 3223 17
19 90369 1 3228 5
19 90369 1 3242 5
19 85959 1 3259 20
19 71196 1 3263 10
19 24324 1 3274 13
19 85959 1 3284 9
19 24324 1 3299 6
19 24324 1 3309 8
19 85959 1 3314 5
19 24324 1 3318 12
19 24324 1 3331 9
19 24324 1 3342 9
19 85959 1 3387 6
19 24324 1 3388 9
19 85959 1 3394 20
19 24324 1 3404 6
19 24324 1 3421 26
19 64527 1 3423 16
19 85959 1 3424 9
19 64527 1 3441 5
19 85959 1 3443 11
19 24324 1 3448 6
19 64527 1 3448 7
19 85959 1 3455 7
19 24324 1 3461 16
19 24324 1 3480 9
19 85959 1 3505 24
19 85959 1 3540 9
19 93996 1 3544 8
19 85959 1 3558 11
19 93996 1 3567 10
19 85959 1 3572 10
19 93996 1 3585 5
19 93996 1 3591 7
19 85959 1 3601 12
19 64527 1 3610 6
19 85959 1 3617 17
19 71196 1 3618 11
19 64527 1 3622 5
19 64527 1 3628 6
19 71196 1 3640 6
19 64527 1 3655 7
19 85959 1 3659 5
19 71196 1 3670 13
19 64527 1 3679 5
19 71196 1 3684 12
19 42948 1 3687 24
19 71196 1 3701 5
19 71196 1 3707 8
19 71196 1 3717 9
19 42948 1 3718 13
19 49422 1 3744 9
19 36348 1 3754 16
19 59220 1 3754 8
19 33624 1 3757 7
19 36348 1 3771 9
19 85959 1 3787 5
19 24435 1 3797 8
19 33624 1 3804 12
19 24435 1 3806 12
19 85959 1 3808 6
19 85959 1 3817 9
19 24435 1 3819 7
19 33624 1 3823 5
19 24435 1 3832 7
19 33624 1 3832 5
19 33624 1 3838 7
19 59220 1 3846 6
19 69858 1 3854 9
19 33624 1 3856 9
19 24435 1 3857 8
19 59220 1 3877 7
19 24435 1 3879 5
19 33624 1 3881 17
19 33624 1 3907 5
19 69858 1 3923 5
19 69858 1 3929 10
19 33624 1 3934 5
19 33624 1 3940 44
19 69858 1 3940 15
19 42288 1 3956 5
19 69858 1 3963 13
19 24921 1 4030 18
19 81309 1 4036 9
19 81309 1 4046 8
19 24921 1 4049 9
19 81309 1 4055 20
19 94596 1 4064 7
19 94596 1 4075 7
19 42288 1 4108 5
19 94596 1 4111 5
19 94596 1 4119 8
19 42288 1 4125 5
19 42288 1 4136 8
19 33624 1 4147 5
19 42288 1 4151 10
19 33624 1 4154 5
19 42288 1 4168 13
19 33624 1 4180 10
19 42288 1 4207 9
19 33624 1 4215 5
19 24921 1 4227 6
19 24921 1 4238 8
19 42288 1 4242 23
19 33624 1 4246 5
19 24921 1 4247 12
19 33624 1 4260 5
19 33624 1 4266 16
19 42288 1 4272 22
19 33624 1 4283 5
19 42288 1 4297 5
19 33624 1 4302 8
19 42288 1 4303 6
19 33624 1 4316 8
19 33624 1 4325 15
19 42288 1 4329 7
19 24921 1 4334 13
19 24921 1 4352 7
19 33624 1 4353 11
19 42288 1 4355 17
19 38871 1 4412 5
19 38871 1 4419 6
19 38871 1 4426 5
19 36732 1 4439 7
19 4863 1 4446 7
19 4863 1 4454 12
19 88623 1 4459 5
19 4863 1 4468 11
19 88623 1 4473 19
19 4863 1 4480 18
19 88623 1 4493 17
19 4863 1 4499 6
19 4863 1 4506 8
19 36732 1 4525 7
19 94968 1 4529 19
19 36732 1 4535 19
19 94968 1 4558 6
19 88623 1 4589 6
19 61647 1 4598 6
19 88623 1 4602 12
19 61647 1 4605 13
19 61647 1 4619 15
19 88623 1 4628 7
19 61647 1 4636 14
19 88623 1 4643 41
19 61647 1 4660 5
19 88623 1 4694 11
19 61392 1 4700 5
19 88623 1 4709 5
19 87012 1 4712 7
19 88623 1 4724 7
19 87012 1 4735 7
19 87012 1 4743 7
19 87012 1 4755 8
19 88623 1 4775 5
19 33624 1 4785 6
19 88623 1 4786 6
19 87012 1 4788 6
19 87012 1 4795 22
19 33624 1 4810 5
19 87012 1 4828 7
19 87012 1 4846 5
19 88623 1 4848 5
19 36732 1 4861 14
19 33624 1 4863 10
19 33624 1 4874 5
19 87012 1 4876 27
19 33624 1 4888 5
1 91896 2 1145 7
1 69669 2 2168 5
1 77574 2 4453 6
5 67968 2 3835 5
11 88872 2 6 12
11 88872 2 24 12
11 88872 2 38 11
11 42288 2 56 7
11 42288 2 64 5
11 42288 2 70 13
11 91353 2 79 15
11 91353 2 96 14
11 91353 2 119 7
11 91353 2 136 8
11 91353 2 146 9
11 91353 2 156 5
11 36732 2 158 7
11 91353 2 162 5
11 36732 2 168 9
11 91353 2 182 11
11 91353 2 195 12
11 36732 2 217 5
11 36732 2 223 8
11 30123 2 239 6
11 36732 2 243 15
11 30123 2 247 11
11 30123 2 267 16
11 36732 2 277 5
11 30123 2 317 11
11 30123 2 329 6
11 30123 2 336 5
11 41265 2 338 5
11 30123 2 342 5
11 30123 2 377 6
11 1761 2 400 6
11 1761 2 407 14
11 1761 2 422 18
11 1761 2 452 5
11 1761 2 458 21
11 1761 2 489 6
11 1761 2 496 7
11 1761 2 510 29
11 30123 2 546 6
11 1761 2 556 17
11 30123 2 559 10
11 30123 2 575 15
11 1761 2 585 6
11 30123 2 593 5
11 1761 2 601 8
11 30123 2 618 5
11 1761 2 624 5
11 30123 2 624 6
11 1761 2 635 13
11 1761 2 650 6
11 1761 2 657 13
11 1761 2 671 21
11 30123 2 676 6
11 30123 2 683 11
11 30123 2 695 6
11 1761 2 712 25
11 30123 2 712 9
11 1761 2 738 9
11 30123 2 745 5
11 1761 2 750 7
11 30123 2 764 8
11 30123 2 773 9
11 30123 2 794 6
11 30123 2 802 16
11 49596 2 813 15
11 30123 2 824 10
11 49596 2 830 5
11 30123 2 835 6
11 49596 2 845 8
11 30123 2 865 8
11 30123 2 876 8
11 30123 2 885 5
11 8169 2 895 9
11 30123 2 895 11
11 30123 2 913 8
11 1761 2 926 7
11 1761 2 934 5
11 1761 2 940 12
11 30123 2 951 5
11 1761 2 953 16
11 30123 2 959 11
11 30123 2 982 7
11 30123 2 993 6
11 30123 2 1023 7
11 30123 2 1046 6
11 30123 2 1065 5
11 30123 2 1072 13
11 30123 2 1094 6
11 30123 2 1101 9
11 30123 2 1111 5
11 30123 2 1118 10
11 15246 2 1121 11
11 30123 2 1132 13
11 15246 2 1137 7
11 90504 2 1157 7
11 90504 2 1185 10
11 15246 2 1196 14
11 15246 2 1211 16
11 1761 2 1224 8
11 15246 2 1228 14
11 1761 2 1238 5
11 1761 2 1247 6
11 15246 2 1249 10
11 15246 2 1281 9
11 1761 2 1283 5
11 19875 2 1285 6
11 15246 2 1297 18
11 19875 2 1300 9
11 1761 2 1314 25
11 1761 2 1344 13
11 1761 2 1362 5
11 19875 2 1373 7
11 1761 2 1381 8
11 19875 2 1385 7
11 1761 2 1390 5
11 1761 2 1396 5
11 19875 2 1397 5
11 1761 2 1404 7
11 1761 2 1420 8
11 1761 2 1438 5
11 19875 2 1443 6
11 1761 2 1444 9
11 19875 2 1450 9
11 19875 2 1472 8
11 19875 2 1496 14
11 19875 2 1512 10
11 19875 2 1523 11
11 15246 2 1540 5
11 15246 2 1547 6
11 15246 2 1554 5
11 15246 2 1560 10
11 15246 2 1572 11
11 15246 2 1586 6
11 61647 2 1605 20
11 61647 2 1626 10
11 15246 2 1633 5
11 15246 2 1639 5
11 15246 2 1649 17
11 33624 2 1662 8
11 15246 2 1682 8
11 33624 2 1683 5
11 15246 2 1692 6
11 15246 2 1699 13
11 15246 2 1720 10
11 15246 2 1731 5
11 61647 2 1733 18
11 15246 2 1762 7
11 15246 2 1781 21
11 15246 2 1803 17
11 61647 2 1804 10
11 61647 2 1815 6
11 15246 2 1824 8
11 61647 2 1837 8
11 15246 2 1840 6
11 61647 2 1846 15
11 61647 2 1863 17
11 15246 2 1873 8
11 61647 2 1885 22
11 15246 2 1898 6
11 61647 2 1908 5
11 61647 2 1915 22
11 15246 2 1922 6
11 864 2 1953 11
11 61647 2 1955 17
11 864 2 1965 9
11 61647 2 1973 9
11 864 2 1975 20
11 61647 2 1995 19
11 864 2 1996 27
11 61647 2 2027 5
11 61647 2 2034 7
11 864 2 2041 10
11 61647 2 2042 14
11 864 2 2058 38
11 61647 2 2074 10
11 61647 2 2093 11
11 61647 2 2105 5
11 864 2 2113 14
11 61647 2 2127 12
11 864 2 2133 10
11 864 2 2146 5
11 42636 2 2149 5
11 61647 2 2150 6
11 42636 2 2155 8
11 864 2 2169 6
11 864 2 2176 5
11 864 2 2187 13
11 61647 2 2188 26
11 61647 2 2216 6
11 61647 2 2250 5
11 61647 2 2261 9
11 55383 2 2301 7
11 61647 2 2307 10
11 55383 2 2319 11
11 55383 2 2337 5
11 55383 2 2358 5
11 61647 2 2371 5
11 61647 2 2381 5
11 61647 2 2389 8
11 74688 2 2417 6
11 61647 2 2435 5
11 74688 2 2444 7
11 57966 2 2466 30
11 61647 2 2508 5
11 55383 2 2536 22
11 61647 2 2557 10
11 55383 2 2561 7
11 61647 2 2568 6
11 55383 2 2569 32
11 61647 2 2575 13
11 55383 2 2611 23
11 61647 2 2615 49
11 61647 2 2666 9
11 61647 2 2676 10
11 61647 2 2694 10
11 61647 2 2708 15
11 87513 2 2712 6
11 61647 2 2724 9
11 61647 2 2735 7
11 61647 2 2745 5
11 59781 2 2757 6
11 61647 2 2757 8
11 59781 2 2764 9
11 59781 2 2774 14
11 59781 2 2789 25
11 87513 2 2789 8
11 59781 2 2839 10
11 55383 2 2851 11
11 59781 2 2851 9
11 59781 2 2864 15
11 55383 2 2874 6
11 55383 2 2885 21
11 59781 2 2886 10
11 55383 2 2912 24
11 55383 2 2938 17
11 88200 2 2948 6
11 88200 2 2974 5
11 88200 2 2981 6
11 55383 2 3000 5
11 55383 2 3014 19
11 55383 2 3034 6
11 55383 2 3056 6
11 55383 2 3076 6
11 55383 2 3086 16
11 55383 2 3116 11
11 57966 2 3129 11
11 57966 2 3153 5
11 57966 2 3160 17
11 55383 2 3177 10
11 57966 2 3178 12
11 57966 2 3191 11
11 55383 2 3209 6
11 55383 2 3225 8
11 55383 2 3234 8
11 55383 2 3244 8
11 41307 2 3263 10
11 55383 2 3267 26
11 58791 2 3295 9
11 55383 2 3308 6
11 58791 2 3344 13
11 58791 2 3359 10
11 44301 2 3402 11
11 87513 2 3416 5
11 87513 2 3433 11
11 87513 2 3448 9
11 71871 2 3464 7
11 58791 2 3482 5
11 58791 2 3501 5
11 58791 2 3513 9
11 55383 2 3528 5
11 55383 2 3545 15
11 58791 2 3548 6
11 58791 2 3561 11
11 58791 2 3573 9
11 58791 2 3588 10
11 58791 2 3602 6
11 58791 2 3631 7
11 58791 2 3642 16
11 58791 2 3664 6
11 58791 2 3671 5
11 87513 2 3673 8
11 58791 2 3683 11
11 87513 2 3690 5
11 87513 2 3725 11
11 58791 2 3732 22
11 36165 2 3755 8
11 58791 2 3758 5
11 58791 2 3790 7
11 36165 2 3792 17
11 36165 2 3810 6
11 58791 2 3813 6
11 36165 2 3818 10
11 58791 2 3821 5
11 58791 2 3854 17
11 36165 2 3857 13
11 36165 2 3871 5
11 58791 2 3873 7
11 58791 2 3881 10
11 58791 2 3892 11
11 21864 2 3894 9
11 58791 2 3910 15
11 94848 2 3925 10
11 94848 2 3950 14
11 94848 2 3965 9
11 21864 2 3967 16
11 21864 2 3984 6
11 94848 2 3984 5
11 21864 2 3995 21
11 94848 2 4036 5
11 94848 2 4044 5
11 6114 2 4066 7
11 80751 2 4083 7
11 80751 2 4091 14
11 94848 2 4103 5
11 80751 2 4106 8
11 94848 2 4109 25
11 80751 2 4117 6
11 80751 2 4127 15
11 94848 2 4139 11
11 80751 2 4157 8
11 94848 2 4159 9
11 94848 2 4171 6
11 80751 2 4173 7
11 94848 2 4178 7
11 80751 2 4181 24
11 94848 2 4191 12
11 94848 2 4205 12
11 94848 2 4218 5
11 80751 2 4227 5
11 80751 2 4233 5
11 26880 2 4265 9
11 36600 2 4270 5
11 36600 2 4287 6
11 36600 2 4307 8
11 36600 2 4321 8
11 36600 2 4350 5
11 94848 2 4386 9
11 94848 2 4396 6
11 36600 2 4397 9
11 36600 2 4411 5
11 94848 2 4418 11
11 94848 2 4460 5
11 66288 2 4471 15
11 94848 2 4484 12
11 66288 2 4487 17
11 94848 2 4499 15
11 66288 2 4533 7
11 94848 2 4540 13
11 66288 2 4548 6
11 94848 2 4560 8
11 66288 2 4562 9
11 94848 2 4569 8
11 66288 2 4575 8
11 94848 2 4578 5
11 66288 2 4588 17
11 94848 2 4589 10
11 94848 2 4600 5
11 94848 2 4611 5
11 66288 2 4627 7
11 66288 2 4635 5
11 66288 2 4650 16
11 94848 2 4657 9
11 66288 2 4667 17
11 66288 2 4686 5
11 21864 2 4703 13
11 41307 2 4708 6
11 52101 2 4723 6
11 41307 2 4735 8
11 52101 2 4750 7
11 52101 2 4758 8
11 52101 2 4779 5
11 52101 2 4790 9
11 52101 2 4815 6
11 58791 2 4831 24
11 58791 2 4856 9
11 26880 2 4864 19
11 58791 2 4866 9
12 69669 2 233 8
12 69669 2 243 7
12 69669 2 791 6
12 69669 2 798 8
12 69669 2 825 6
12 69669 2 879 5
12 69669 2 902 5
12 69669 2 911 6
12 69669 2 918 8
12 69669 2 1084 8
12 69669 2 1386 5
12 75342 2 1461 8
12 69669 2 1477 11
12 69669 2 1494 7
12 69669 2 1502 5
12 69669 2 1508 5
12 69669 2 1515 13
12 62046 2 1824 12
12 62046 2 2113 5
12 62046 2 2126 6
12 62046 2 2133 5
12 81054 2 2407 9
12 41079 2 2594 8
12 76488 2 2862 5
12 82590 2 3097 6
12 82590 2 3114 10
12 82590 2 3189 8
12 82590 2 3217 5
12 82590 2 3223 6
12 82590 2 3305 5
12 28857 2 3593 7
12 28857 2 3609 20
12 28857 2 3635 6
12 381 2 4105 5
12 37821 2 4176 5
12 37821 2 4196 18
12 37821 2 4215 7
12 37821 2 4236 10
12 37821 2 4247 5
12 37821 2 4289 7
12 37821 2 4310 9
12 37821 2 4329 10
12 37821 2 4341 7
12 37821 2 4353 6
12 37821 2 4374 5
12 37821 2 4388 5
12 37821 2 4507 13
12 37821 2 4539 6
12 37821 2 4548 7
12 37821 2 4572 6
12 37821 2 4579 6
12 37821 2 4599 8
13 41079 2 2643 5
14 82278 2 817 8
19 88623 2 6 42
19 87012 2 9 7
19 87012 2 31 7
19 88623 2 59 10
19 69669 2 63 6
19 88623 2 70 11
19 87012 2 73 6
19 88623 2 82 13
19 33624 2 95 6
19 88623 2 96 22
19 82278 2 146 12
19 33624 2 148 7
19 82278 2 159 7
19 33624 2 162 11
19 82278 2 176 5
19 33624 2 185 19
19 82278 2 191 5
19 33624 2 208 16
19 69669 2 208 9
19 33624 2 225 7
19 69669 2 226 5
19 82278 2 226 5
19 33624 2 233 14
19 82278 2 246 6
19 82278 2 265 12
19 33624 2 272 8
19 82278 2 278 8
19 33624 2 284 7
19 82278 2 292 8
19 72891 2 307 35
19 33624 2 337 7
19 72891 2 352 9
19 72891 2 362 6
19 33624 2 366 8
19 82278 2 368 11
19 33624 2 387 11
19 68118 2 390 5
19 68118 2 403 8
19 68118 2 414 10
19 33624 2 419 6
19 68118 2 431 5
19 72891 2 437 16
19 69669 2 454 6
19 72891 2 459 5
19 69669 2 470 6
19 69669 2 477 6
19 39036 2 499 16
19 69669 2 506 5
19 39036 2 518 40
19 69669 2 531 5
19 82278 2 536 21
19 50382 2 565 9
19 50382 2 581 5
19 82278 2 588 9
19 50382 2 593 5
19 82278 2 598 7
19 50382 2 599 7
19 50382 2 613 9
19 82278 2 618 13
19 50382 2 630 8
19 82278 2 645 30
19 50382 2 647 7
19 50382 2 660 24
19 82278 2 676 23
19 50382 2 685 7
19 82278 2 700 7
19 50382 2 703 11
19 82278 2 709 14
19 50382 2 723 16
19 82278 2 731 9
19 50382 2 740 43
19 82278 2 742 11
19 82278 2 779 5
19 50382 2 784 13
19 82278 2 795 8
19 50382 2 798 9
19 82278 2 807 18
19 50382 2 812 11
19 82278 2 826 13
19 50382 2 827 11
19 82278 2 840 9
19 50382 2 844 6
19 28857 2 849 7
19 50382 2 854 7
19 50382 2 863 5
19 50382 2 872 6
19 82278 2 873 12
19 82278 2 886 11
19 50382 2 889 31
19 54804 2 889 9
19 82278 2 918 11
19 50382 2 930 29
19 82278 2 947 5
19 54804 2 954 5
19 50382 2 963 12
19 54804 2 970 20
19 82278 2 975 7
19 50382 2 987 28
19 54804 2 1004 6
19 50382 2 1017 25
19 50382 2 1043 7
19 54804 2 1043 5
19 54804 2 1050 5
19 54804 2 1062 6
19 54804 2 1071 20
19 48429 2 1080 5
19 48429 2 1086 22
19 68118 2 1100 5
19 68118 2 1106 5
19 54804 2 1107 5
19 68118 2 1112 5
19 54804 2 1118 8
19 14259 2 1119 7
19 14259 2 1127 12
19 54804 2 1161 12
19 54804 2 1174 5
19 54804 2 1195 5
19 14259 2 1197 11
19 69669 2 1207 8
19 14259 2 1214 10
19 39036 2 1267 8
19 39036 2 1276 22
19 54804 2 1280 5
19 39036 2 1300 7
19 69669 2 1310 16
19 39036 2 1311 16
19 39036 2 1331 6
19 75342 2 1337 12
19 39036 2 1339 10
19 39036 2 1350 22
19 39036 2 1377 11
19 75342 2 1386 6
19 39036 2 1389 22
19 68556 2 1395 10
19 39036 2 1412 6
19 69669 2 1413 14
19 39036 2 1420 8
19 69669 2 1436 6
19 39036 2 1446 9
19 69669 2 1460 5
19 32457 2 1488 5
19 39036 2 1491 7
19 39036 2 1500 6
19 32457 2 1504 6
19 62046 2 1509 10
19 39036 2 1513 8
19 32457 2 1518 8
19 62046 2 1520 26
19 39036 2 1525 9
19 39036 2 1541 6
19 32457 2 1548 9
19 4737 2 1560 9
19 68118 2 1577 5
19 72606 2 1592 6
19 72606 2 1608 5
19 72606 2 1614 9
19 62046 2 1630 5
19 72606 2 1630 9
19 72606 2 1640 20
19 58791 2 1659 5
19 72606 2 1668 28
19 62046 2 1682 6
19 62046 2 1696 21
19 72606 2 1700 33
19 87012 2 1716 8
19 62046 2 1719 10
19 87012 2 1730 8
19 87012 2 1742 5
19 72606 2 1744 6
19 62046 2 1749 12
19 72606 2 1751 6
19 72606 2 1759 25
19 62046 2 1768 9
19 62046 2 1778 11
19 62046 2 1790 23
19 8715 2 1792 5
19 18894 2 1805 6
19 18894 2 1815 11
19 39312 2 1822 10
19 18894 2 1827 25
19 39312 2 1833 9
19 39312 2 1843 7
19 18894 2 1860 26
19 39312 2 1866 19
19 18894 2 1893 9
19 39312 2 1893 8
19 39312 2 1902 5
19 62046 2 1933 9
19 39312 2 1940 7
19 62046 2 1943 15
19 62046 2 1960 7
19 39312 2 1965 6
19 62046 2 1973 10
19 9501 2 1982 11
19 9501 2 2000 9
19 9501 2 2021 23
19 62046 2 2032 6
19 62046 2 2040 9
19 39312 2 2057 13
19 94662 2 2081 7
19 62046 2 2085 7
19 94662 2 2089 10
