2500 1
1 2.92133445280205 11.203184084073374
0 2.8005599582545826 29.93321429370614
1 2.7189736294344162 6.9640444199116915
1 2.848404950504358 12.278209244896416
1 2.755214616713944 5.41863610002836
0 2.689406427473157 15.569757690217992
1 2.6826878203767763 13.511480436399504
1 3.229669063322755 15.729658202273631
0 2.8549221134472753 7.790150018255368
1 2.8411581387735567 20.09026335167336
0 3.083921931925089 5.83465437121695
0 2.702495083593854 6.812755960013546
0 2.9612384009438673 3.0490274043034007
0 2.8899464568303115 1.3395675010741135
1 2.8360873012505308 11.873696791572408
1 2.9619815902077256 14.64812311741867
0 2.798478149462667 4.281598709543819
1 2.882424851181474 7.853039860304701
0 2.6643202166540134 8.288541973440141
1 2.721457910429593 6.35064180739245
0 2.721937206068732 1.8912264683331275
1 2.7469124748342115 22.66073157367493
0 3.1380679959501045 23.93450302534917
1 2.989791545264621 4.989033437425783
1 3.3966091433436363 28.861352390246577
0 2.600729625344684 18.467948636818765
1 3.0196380020560043 7.8154104210823485
1 3.085085208839313 13.43718286133084
0 2.8948867513261516 10.04674177992599
1 3.0206025340485203 6.733719276897742
0 2.804982053011707 13.680538451704233
1 3.0990111628109136 16.40059981676588
0 2.966989370412343 11.949410329910553
1 2.9208205254803126 19.60596582075421
0 2.8836593761645535 28.37274407435716
0 2.8777631040963607 7.459688754352154
1 2.9937238632779044 5.858080158583948
1 3.1157675979496635 13.857315125225778
0 2.7419056971043023 10.201951175833043
1 2.729184450314664 15.002550339885419
1 3.3556847174629465 8.419179810231475
0 2.9790237043707473 25.904114346881677
1 2.7262891941080496 9.132807278669517
1 3.156828518031867 10.775191989980199
1 3.1134821718727097 0.7061737723256802
0 2.754653032238878 13.33906656065556
1 3.239005677611771 25.47288798491595
1 2.7206024413101852 16.623044367055993
0 2.7886094098907113 28.934814062591002
1 2.8626112926694387 10.255381780275941
0 3.2348987796065325 21.68634236921689
1 2.8220118730524226 5.99674735630278
1 3.2212353053091554 19.04248987286441
0 3.0495969511132883 24.025355122716867
1 3.0016748602274723 25.74745308782192
0 2.721733212791854 9.776285949455266
1 2.961465610653071 23.20682474208633
1 3.0980841766011493 14.980798150419671
0 3.437180936523983 28.514894042299566
1 3.0060241452488654 19.311685958641192
1 3.3626890570564583 28.756140385138632
0 2.8253374895137693 16.1549892320467
1 2.9766907637780626 21.585935513736136
0 3.230626271693453 24.515898033372235
1 2.640305209788938 21.862953506972637
1 2.9836117539586655 10.147345694032534
0 2.6879485406653907 6.425537703409337
1 3.1869595950295935 11.941897940314686
0 3.2547998722863984 28.463564259838616
1 2.6394424786203654 19.036764804472483
1 3.1511184916335617 15.7641454293021
0 2.8156490439189166 6.170363987413814
1 2.757506016402662 7.985751068751054
0 2.706692628376022 12.741047705100415
0 3.0344024120600563 20.973196920714287
1 2.80388768776491 1.6005923992515436
0 2.7914038223173887 12.781670098952985
1 2.8378645121747685 5.088187177678886
0 2.7837837787152253 12.499745852939986
1 3.107057199671819 9.077042491408486
0 2.69860041612766 13.681404003762479
1 3.085104219976593 2.0964912730033047
0 3.194309217746778 25.27966635161745
1 2.855816219844008 10.933321624570603
1 3.0139541496342015 21.717872467718507
0 2.9315300675472487 23.289068387661143
1 2.8881049017546894 12.914320869071164
0 2.6723958487758597 20.73754442060241
1 2.9017576732339454 6.6853002505756445
0 2.7263261540535533 24.7226148426182
1 2.790076824413113 12.362632662210887
1 3.2654437740175353 14.12702896308243
0 3.022035713441337 25.05239507035393
1 2.979097345808997 24.823208327798458
0 2.794436049809619 11.861975503220568
1 2.773205075847033 3.3873700800813027
0 2.8877280143724797 29.436091293280256
0 2.823592627483738 13.592936254304353
1 2.9040171421800367 12.640247449084855
0 2.8012915845319655 14.811108972407164
1 3.2372342395108458 17.55266085916502
1 3.1488031874268754 22.137794967744938
1 2.730299351755106 12.145902276270373
0 3.1381221564083424 14.070166193888664
1 3.489046901378242 21.613032912821538
1 2.837830983615845 25.139241884951147
0 2.8209127193677954 14.875119966187285
1 2.763199394685872 27.668624343010254
0 2.9025663427114887 8.371949722366583
1 3.4017026416374705 2.9598306079392356
0 3.018872531745885 28.430074080364363
1 2.8690701555950673 18.11055779776803
1 3.015433941951474 6.836001785705421
0 2.6803114501586736 5.207209425846477
1 3.0379967332244098 5.980963538513467
1 3.2729711770724945 26.958295896741888
0 3.2971723415155294 16.453999367176596
1 3.406594023798822 28.66662262469707
1 2.819122294340824 11.978762900489748
0 2.8393124029686176 16.728661814817638
1 2.7948287685538626 13.98639130355033
0 2.8483583489801867 9.359876351102468
1 2.9155940542620336 11.654699343265973
0 2.6360017097704085 14.492197034839457
1 3.0832558020586345 14.185871717496573
0 2.832399036584572 16.80703460939085
1 2.8480070956099675 13.044081030158718
1 3.0731058505428863 22.962780068904237
0 3.1852398726624176 22.864323110316114
1 2.924116738351153 22.554363150576798
0 2.7518456148169363 10.587992726434878
0 3.1417795844609087 25.008230666991924
1 2.7647713107049783 26.75579547485252
0 3.4155747619609196 26.362790547226265
1 3.0083331409610006 16.743349885911122
0 2.7821118953348534 13.33065616031148
1 2.8940347916757054 25.379399267121933
1 3.000927161506802 19.557851129407773
0 2.7561338418008563 12.63300698507912
0 2.888275039242524 11.881531584945083
1 2.788485090231213 5.0792578233960795
1 2.803361551913409 13.276253551009225
0 2.999787634907337 18.6853666793471
1 2.838980749260097 17.806807843720584
1 2.666292797948637 15.828243095355022
1 3.114544889815747 13.919229095956775
0 2.994230794607097 27.818559733936
1 2.6925172234761168 17.148413305669802
0 2.91202444182625 25.58891956474151
0 2.8226043136740953 10.890906133813536
1 2.9785333856841 16.021233291546867
0 2.6945293645574915 6.1114512999546635
1 2.7671515914412352 16.161642952587613
0 3.345046338108697 26.826283181874462
0 2.778867028872561 26.407213393493226
1 2.9258367245670818 4.9846246762616575
0 3.2501691256914134 3.626600942048902
1 3.0836057487236648 11.204811814682763
0 2.99217427386949 21.615868224754347
1 2.808084699426885 26.61456437968753
0 2.852983919293589 23.03824523463005
0 3.078605526241939 28.62900054539501
1 3.1534765404851024 16.201297268856916
0 2.781049226931075 20.68434357864732
1 2.7974405698411235 9.91137325470261
0 3.0935036774818867 23.466836224792647
0 3.4172396448216205 28.296549501095573
1 2.9400802191922244 17.17777838680066
0 3.2118136270629734 9.477564666724213
0 3.1155430710533634 16.836822263060416
1 2.745728713163682 14.634910408082897
1 3.0584341315869197 14.129223397112902
0 2.8716166865504205 13.768661033234318
1 2.7821761310611492 27.426133983054847
0 2.760946695457941 8.067100685650818
1 2.8743543716093733 22.652796817318738
0 3.295561992805403 4.81556554116261
1 2.9620908105608432 21.23971836478073
1 3.0097584855666213 29.057991484271813
0 2.780345060620714 23.750662215605455
1 3.2993692642438024 24.231701653888184
0 2.9604787423803485 22.59241663094982
1 2.8271147665852445 18.98413617755987
1 2.933983126704239 24.08399139919261
0 2.7126469607876085 23.517003306134985
0 2.9251599710466527 18.47819312807245
1 2.820955014573185 18.030169678684075
1 2.8644693979142675 28.46622162864085
0 2.9281405983637714 9.67633875763954
1 2.686661661242255 16.03924832072907
0 2.9906713014733737 15.236487827272382
1 2.9369236856786576 9.442191820291542
0 2.730677027742517 10.62186819244576
1 2.9087485124403183 19.551730918553652
1 3.1159440785887043 7.531577518982139
0 2.906005556616662 15.807306282007918
0 2.8476897497377296 23.029110278555784
1 2.850134507773161 24.883772665334824
1 3.41412840134363 29.138093139664736
0 2.9358869445899223 8.094129191763399
0 3.129854689225365 4.914829051053014
1 2.760115300400421 25.271198798139828
1 2.9305228988325975 16.23203636319877
0 2.7671569164607797 13.103535352572568
1 2.832986354975839 4.739598521008668
1 3.0123617463888 3.3201732108167814
0 2.703663076514909 9.670817013313629
1 2.695174868911011 5.185405941901445
0 3.0656088126996357 23.842574643791025
1 2.9068928209628293 19.52207689283966
0 2.7586708499830492 17.291822968732316
1 3.1838490718235377 22.961609032785756
0 3.0375104040939562 4.782609964347609
1 3.075053326593525 26.873894612466106
1 3.0804127677687334 8.794861188396306
0 2.7450611680535424 15.818138504229834
0 2.847808963461139 2.4152068782400122
1 2.7722402052969453 11.176206609108478
0 3.0462963289787384 9.883943431023159
1 2.7509517870923186 25.389734627798763
1 2.943127299360902 9.174698032116083
0 2.676130565194051 3.061715108059865
1 2.906722851034279 14.931701957686242
1 2.96645277383227 28.65376514527819
0 2.6852580289585126 12.560123044299782
1 2.711025968737586 8.343835415603456
0 2.938002777728086 19.31551995662542
1 3.110793079674191 4.940920657218726
1 2.8137753253031765 8.801867493107364
0 2.6257960104062477 7.928856496261888
1 2.739825534724545 14.282346027040917
1 2.964968024572576 18.866342779534893
1 2.831147592385061 17.03686400154368
0 2.929824009835708 12.039795795819414
0 2.8910046753902225 10.378537084527906
1 3.0103079760098708 6.2435419951815865
1 3.020844377863509 14.64640374157027
1 3.361096360955928 23.308952284358252
0 3.169051933702977 21.430273574996107
1 2.8505933057465973 16.71807923398797
0 3.021208520423764 17.603913182759822
1 3.4712204387466676 23.76034212046848
1 3.0802178001567904 25.891849555660013
0 2.7525474770417153 16.761641128512046
1 2.8438005641898627 20.12556664861506
1 2.6097130337478 3.0525549296717664
0 2.5785367821812173 11.039430965513748
1 3.321989567112052 12.869306383083911
0 3.347673579737498 13.819920667882045
1 3.0563616233261004 6.73624148037065
1 3.102384660381036 13.549169182393902
0 2.8567475274412324 5.423829704637845
1 2.7902201514240628 25.35008635174762
1 3.415039976804218 16.704504677709327
0 2.805618126019104 4.00951253150415
1 3.2482986998289167 24.084644563310203
1 2.824292416353922 8.683586926599089
0 3.0092877841735755 22.36557187417193
1 3.154771041993646 6.1204913563643055
1 2.8231262404977624 9.487514105005987
0 2.7796696470757434 15.507413058981426
0 2.802790163782148 6.00611538495526
1 3.459789200629082 25.234736357999292
1 3.028428489667204 11.324052718976963
0 2.91409549707059 14.129453256738893
1 2.710863339950189 15.733319461026548
1 2.8498734866392073 25.510852444534784
0 2.977183288285055 24.782154730182647
1 2.946735393191524 4.893434925167639
1 2.9906918690329802 6.0981826392239045
0 2.665064770487481 19.19038161323081
0 3.193755509854101 14.758780930551964
1 2.6605241417997028 2.186632260906716
1 2.936000208686062 19.071330744718978
0 3.034810173580289 16.657943098258812
1 2.6022883568275823 18.174873088721434
1 2.7236550738241667 12.146929289241701
0 2.7695901550622417 1.2890230262389335
1 3.157380676113333 14.086591581123582
1 3.003768942817955 23.203894728236513
0 2.640104701800803 9.32902519299613
1 3.14061627598618 16.271625586212117
0 2.7362129724126247 11.132784062318324
1 2.839770403030435 8.627331305981233
0 2.9245265906240894 10.67838240606274
1 2.769243612347222 28.90535699399182
0 2.865552056221685 4.861067644878735
1 2.8414182148624145 27.564551196656634
0 2.66385845119595 6.826177793460427
1 2.842696355214332 14.542555855584359
0 3.006576706302181 24.3406429101946
1 2.9316406868951117 12.380212163666236
1 2.913797624745371 18.575160084390525
0 2.703955112837532 11.422978444642496
1 2.8417522166429148 13.665680216261322
1 2.9054619948678635 16.09543013673945
1 2.6944585185664516 10.73309132208481
0 2.8536415690909225 8.77894388145444
1 2.809646850103757 24.08586751969096
1 3.1078340177470807 3.967094040023699
0 2.7943302374133707 20.20906025114977
1 2.7711124060083825 4.9538318097936305
0 3.0308164448795996 11.431130599219673
1 2.7606812476126676 15.299057697479718
0 2.7209222882107715 21.477895068360105
1 2.952483950291982 5.580694310989531
1 2.959690955660662 23.038867812935305
0 3.1486015482793297 15.368223429770111
1 2.5913626988113667 11.74151911488177
1 2.7405271264187885 24.859432638008315
0 2.728656955792671 16.08134929637561
1 2.870573893773526 6.591141815920168
1 2.9809940525168575 28.911270216764578
1 2.8830591454559613 18.50022898591903
0 3.0183917629519206 11.984380160164159
1 2.8928287098611696 5.619007001332951
0 2.9888914038218406 15.804835776992054
0 2.8546366166357466 15.13922461629678
1 2.9494800499159703 4.68110596472148
0 3.0684677817063757 16.385637596759
1 3.1478315380627855 14.278965905541273
1 3.162692695713137 2.025745875757571
0 2.7940536911854763 7.317450027801799
1 2.7988519915346166 11.812961765854059
0 2.8820837492449054 9.004177156823781
1 3.146129059436806 16.92675177349273
0 2.777619375830858 17.584379301284283
1 2.730247694295586 2.8561681276772486
0 3.078573478554962 10.665349722431783
1 2.8726787005809786 17.74807513436537
0 3.0230134891893816 6.177280170880711
1 2.828271012256679 13.10151504444655
1 3.0886419081374745 28.580497509027573
0 2.6994573996583 13.50395118888074
1 2.6831117667334508 13.788609627829269
1 3.1173978396998754 27.762880941324546
0 2.9929039024163733 13.472663160926334
1 2.8709289193222003 18.57777322737626
1 2.8246060113554883 9.971149786735145
0 2.8391425666346 1.5043017125423854
1 2.8398772747473022 4.307007200240711
0 2.9011544235776916 14.886611821879375
1 2.7958325804894666 14.36832619278
1 3.3728438226227535 8.359891164533646
0 2.75617201450363 9.095793468839737
1 2.847422730085896 11.35590086146287
0 2.747140286597128 19.272912667400185
1 2.933836959205201 18.634599211936422
1 3.22603742533508 15.753443446520249
0 2.7516698223003275 13.793584169710781
1 2.6720297060982783 20.037689547118884
1 3.219076606267042 8.09049020811703
0 2.7760610998230177 15.514183084918926
1 2.90190444150172 22.778117157715304
0 3.2756455187336937 8.047638184760185
1 3.3792730315789625 29.059008220535272
0 3.163377089322573 22.067364544612964
1 2.700680691818924 19.60803997218356
0 3.233161061013334 14.59637941569352
1 2.966725515481438 17.844218879657998
1 2.9606187780231363 25.682235203828732
0 2.8034867635960956 9.814947287408122
1 2.98280656482817 23.99347976731211
1 3.1555072497767553 16.51203223134547
0 3.0340904373543722 6.6363760766772995
0 2.687879300859217 25.37833830960652
1 3.141144961713151 15.79376362163022
1 2.6634664548297486 17.873769425224754
0 2.9575662150508557 7.692141619276086
1 3.0183554098170586 5.039844459373925
0 2.860464471519748 13.583457063966605
0 2.9319268383245336 3.070214415996666
1 3.1496602871761747 25.689825094381018
1 2.961140163322481 14.32273299430005
0 2.773514805392033 15.78761866745092
1 2.8508028663361147 28.78876138089027
0 3.0845543577177796 8.511168020446089
1 2.6479518500640236 3.6266965424876996
0 2.836006768645053 2.462767104389454
1 2.9022491627128004 17.381391003796306
0 2.9578479551646377 7.599899045935465
1 2.717958138787299 20.890988927508285
1 3.036474533415527 13.435435423152088
0 3.0963453955276092 6.914368470994701
1 2.823140949534422 7.547619420508302
0 2.9221741524151486 9.162320418865166
1 2.8696975391129804 19.31422544666256
0 2.937974965228924 11.528464670075182
1 3.4079399230634113 25.870409191937558
1 2.844609988652243 7.509959129501499
0 2.779182489740175 10.32606059342632
1 3.0112718892756236 21.469701483677078
1 3.4245506744458143 16.956057668849933
0 2.8904991524553396 6.6538116486222645
1 2.783554607302809 29.50149025716817
1 2.733409232077187 6.223846879063395
0 2.962434357999246 8.054913870687601
1 3.0204674682724373 12.664160362882669
1 3.334673509266004 18.255012550708763
0 2.999461755274427 12.95403273798848
1 2.7521989934193773 10.658829987397999
0 2.9124135485432863 15.69372078571837
1 2.6855596652407505 3.2712747183219917
1 3.016548721105696 28.84079909854814
0 2.6977199692925526 8.656099717406384
1 2.885971533409717 12.973858989844274
0 2.853163181017098 20.868722289937246
1 2.8398334869619863 18.002741129821455
1 2.9773175352311303 2.66455350470633
0 3.1097368787098074 17.23240334406951
1 2.8090747117890857 8.977313943936151
1 2.900073992530697 28.250034070502426
0 2.883617343437782 16.698007590914532
1 2.7624481738155215 24.306707886234715
0 2.7298656458126414 9.57198000329902
0 2.902155045932786 9.2834621744586
1 2.6220511357532903 14.907309650031847
1 3.019321375034068 12.357903786691407
0 3.0976391650799355 18.095986088700794
1 2.767410276704418 17.949267187853483
0 3.354446982328353 22.01845065033466
0 2.9019330459061132 16.76344719175766
1 2.6997883506704756 13.745180553146747
0 2.6920301603671803 8.310961516445355
1 2.8720801419437145 10.83393147863207
0 2.7617476627679145 6.704615693144771
1 2.8117914575287517 13.409091607487237
0 2.827852778923268 14.521377702996881
1 3.267456959426326 11.439861238708673
1 2.9907782975692547 12.977081221773576
0 2.736213442717132 13.960589542430766
1 2.8765460422424307 7.26071175305721
0 2.798071365015098 16.484803042503458
1 2.7577562484938563 10.85021991148018
0 2.818522978650099 16.326802959097755
1 3.099607073888497 23.8590676764525
0 2.8550779881706703 16.94212566890037
1 2.8265395452111943 12.759989724616734
1 2.6074073238108766 15.018340141768991
0 2.94141807540413 25.8054938666159
1 2.8416232980666756 16.146055045876906
1 2.905391757524044 27.112112797829184
0 2.864832425533186 24.95286366220931
0 2.8852329669036765 28.827903751169558
1 2.7054847439672733 18.66290429248259
0 2.9122157445234533 13.929619864688213
1 3.0182629018931926 16.22859552349868
0 2.6140965222282944 11.652931268732603
1 2.8304555215715874 16.500798908002224
0 3.033248492545517 13.355826392236603
1 2.828872177301512 18.747044071582756
1 2.8243827651643634 19.44949777093164
0 2.850298914804287 11.018065712743118
1 2.687853343565379 8.140504983262378
0 2.832026585261864 16.99352525626747
1 2.89418955264481 6.025078828444554
0 2.8759256928828445 12.00189559255429
1 2.8399448313564983 17.516432163508423
1 3.3300836501731417 26.310048764367522
1 2.76581178156011 11.907063955022862
0 2.9850666413886726 7.100845972922543
1 2.9207598569403213 3.182995686638782
1 2.9408511755787936 15.532450195343273
0 2.775668928310713 20.463672763127715
1 3.006967473158934 7.3887133948868335
0 2.8704960775755266 19.721035473418212
1 2.6838892577025857 19.524019095615923
0 3.4866480325178073 27.999034489170267
1 3.3116249299215585 18.921639497109368
0 2.7289637806189253 5.285225378201889
1 2.756362730758976 21.79077216665783
0 2.6109520315942754 8.86615447220497
1 2.8395061020228307 12.278782386064366
0 3.0002630869353815 1.608834100515617
1 2.708200362162144 7.998613657042985
0 2.829688822897549 27.29357872465777
1 2.637856216505356 22.98864098191149
0 2.672054212892989 12.724101726883282
1 2.7260960176716917 6.650251145102353
0 2.801985374125417 7.207129335703364
1 2.9960344548335507 6.319561452490901
0 2.6716351541251857 16.058844455006234
1 2.9947521238805135 25.056156925281638
0 2.698105956122735 11.46309281066698
1 2.8761909894915503 14.64959589083084
1 2.8878519007113552 21.2753689879007
0 2.8664866275171743 3.444850813668756
1 2.9869100717859407 18.4846013413103
0 3.032136487797655 19.670727054628134
1 2.8391342129932915 7.67706178379526
1 2.806520612087007 12.671521241871623
0 2.7222686735361217 13.070357682899607
1 2.8633355907496227 11.510332017219875
0 2.624592243096542 10.898431224981644
1 2.988465840311143 2.4749250584769267
1 2.8277774091528727 9.191727512549956
0 2.850117149308001 20.876459199829082
1 3.015313787394294 10.722762456202533
1 3.0279017434844766 13.302699016199782
0 2.8251000338512795 14.084635260254014
1 2.8774555200102383 19.666361401303288
0 2.737729618049254 4.8294207410495185
1 2.769932047563706 16.209694506963473
0 3.045815595362641 27.486984457053676
1 2.9741231942744415 2.191944597634197
0 2.8138837440784092 4.458628946496121
1 2.7018674745706117 19.234884114575692
0 2.674846436172956 11.55872872518779
1 2.756241999634239 11.139089671825
0 2.6960202447336563 9.43543545741506
1 3.4898178510728113 10.77697714754199
1 3.026354404326504 14.65419619543114
0 2.834321018439053 9.102115732155019
1 2.7340260316924656 20.582630124453715
0 3.0218021703614983 11.812838995372273
1 2.993877500739014 27.11334800654731
1 3.104180077142975 4.6838230039442195
0 2.980928094964836 27.358928842796914
1 3.0473954334788544 5.078051117951594
1 3.2728950477361036 4.177680091990396
1 2.916519927216976 9.219392198055223
0 2.6974890061005365 8.151596598720753
1 2.95696849932437 12.01120519937847
0 2.77564289228915 20.38136842830377
1 2.744277182568944 15.773394079840399
0 2.9678971887356114 20.25911081925381
1 2.593072767434274 13.303524629085237
0 2.8227513548131444 3.981719882826615
0 2.7738528884770908 17.16162087492177
1 3.0652969227636837 0.9860105783648242
1 2.832425065713475 9.331157754365568
0 2.6841454565630403 17.36711977135413
1 2.788843017834369 13.680225002984633
0 2.691281321188341 8.857767247575888
1 2.7112411091056345 13.76005557208658
1 3.105942950950445 19.26771255145241
1 2.953135865483302 26.570942514426594
0 3.170932984338556 3.205592908004985
1 2.8029905269761466 9.853023762654864
1 2.7608412882957536 22.293549035424643
0 2.7925507687738342 7.8467108495937135
1 2.8714606679375816 7.5367296660291485
0 2.8802112529168444 16.98846341665395
1 3.0094052103124724 26.402538459788087
1 2.821772414510211 22.1846138163446
1 3.1488856617560748 6.457029907061218
1 2.7315283358199878 29.304147065618988
0 2.699809406246375 16.911983942675175
1 2.940440487742671 11.982155976375205
1 3.0540216072268644 15.126852728950023
1 2.6680499256545884 19.484566205923016
0 2.7672890902459235 23.826068108240428
1 3.2743221201349613 15.477036044868493
1 2.748764577141164 11.874901447696763
0 2.9636606660158 13.411719046490262
1 3.066288531796784 17.424107521999975
0 3.4067120625052514 19.00704237226578
1 3.0350340157547695 14.46614989773909
0 2.842867441321762 19.17998158074522
1 2.7886755453657925 7.345474307857829
0 3.0143480764031203 29.89102858557091
1 2.8936028752349756 11.747614515799535
0 3.3486699799592143 20.251442161755424
0 3.22255882827627 24.385254431659757
0 3.4103651051791015 27.708565442848602
1 3.113997566558987 9.883563260098496
0 3.2997684247126067 27.383650324897648
1 2.8495372433329385 7.971608200582948
1 2.7373798687926594 20.426070627227375
0 2.901225241237444 21.729291866924857
1 2.6889223859885236 7.118599523144601
0 3.202214062593399 14.567153937433396
0 2.8881562815320505 29.77822050734711
1 3.0354075860785943 10.632284241457436
0 2.731794237240395 3.746029227342555
1 2.787084586479988 27.13954782716414
0 2.8096453471153473 9.073268222540644
1 2.723635446871229 12.553697481601748
0 3.187482705301201 25.79170291751901
0 3.4734851196391556 28.715179815823063
1 2.9864887617672995 16.34816046014367
1 2.929660659826493 17.22523714219835
1 2.6593253844309017 6.840368923793545
0 3.116495507785674 9.913526920046099
1 2.8897717856708107 27.76790677789457
1 2.883234156937175 21.75849104728283
0 2.8089816082530805 19.131409897382262
1 2.9303728718653113 7.807974112778173
0 2.659392860897674 11.011200347519125
1 2.9939404646314824 27.876185216831143
0 2.78675431773945 19.887354961350674
1 2.6497616802978743 23.593520491111025
1 2.820953874447321 20.500758601183666
1 2.907423131893857 17.052526680132658
0 2.6617336284296025 9.83657293474514
1 2.620213100204993 16.023642232179405
0 2.864583945305135 19.999435385285363
1 3.1995533464427015 28.26677158949072
1 2.7559041239235333 20.92316363795023
0 3.3687153054543533 29.758591038331485
1 3.044213930221384 5.708691894403187
0 2.7645808461224948 5.375619578114592
1 2.983376400120176 14.308479711089936
1 2.821842695320265 4.947112159110283
0 3.16007458169244 19.551819739011627
0 2.7743353677193787 7.200149351849363
1 2.9862980731934043 9.401154679468169
0 3.005013389527041 25.461064464907363
1 3.2481170716578944 23.439192880312262
0 2.9623501312743734 20.24627706178636
1 3.1221938524337607 16.74993119954448
1 2.971982000104159 17.539554926874196
0 3.325298206434099 19.260979732535912
1 2.6748659085502484 25.283067209964113
1 2.6367004552989988 13.470057563929533
1 3.241817291849505 21.33606167953118
0 3.2572180673414906 21.322929629248417
1 2.9576666553058497 2.938022510499235
1 2.8991649742393504 8.650179009793199
0 2.9590599973590357 25.187629428828345
1 2.974944773440984 22.328659612954315
1 2.8444697753646073 2.048179591505151
1 3.402740031597032 18.26537069012929
1 3.022722867233521 4.858857341871956
1 3.0087853827899713 13.897701895651968
0 2.8322949796160106 28.41085519848238
