0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.0 0.0
2.25 0.0 0.0
2.35 0.0 0.0
2.45 0.0 0.0
2.5500000000000003 0.03981343731465542 0.011
2.6500000000000004 0.5563368291559808 0.177
2.75 1.3039885727863298 0.596
2.85 1.576295475558099 1.1400000000000001
2.95 1.3955232881745352 1.6560000000000001
3.0500000000000003 1.0246827973473618 2.061
3.1500000000000004 0.8420614331485932 2.416
3.25 0.7754454699764977 2.7640000000000002
3.35 0.6941912509786313 3.095
3.45 0.674308737672269 3.436
3.5500000000000003 0.7489140077554719 3.837
3.6500000000000004 0.6501415598500808 4.205
3.75 0.7431349779826376 4.649
3.85 0.7320286090441223 5.11
3.95 0.8387458974907497 5.666
4.05 0.8078845231217389 6.229
4.15 0.8924193497050006 6.882000000000001
4.25 0.9851376176059677 7.638
4.3500000000000005 0.927927812158568 8.384
4.45 0.94374618389174 9.178
4.55 0.9777575552577962 10.038
4.65 0.999293452253033 10.956
4.75 1.0546804601069415 11.967
4.8500000000000005 0.9425948092962495 12.909
4.95 0.99327241502978 13.943
5.050000000000001 0.9801681206894833 15.005
5.15 0.9673227422277966 16.095
5.25 0.9820624526547785 17.245
5.3500000000000005 0.9407599493295414 18.389
5.45 1.01591141459018 19.671
5.550000000000001 0.9162088265228083 20.87
5.65 0.9777060332271797 22.196
5.75 0.9575217607181976 23.541
5.8500000000000005 0.879672956789545 24.82
5.95 0.8649801600376662 26.121000000000002
6.050000000000001 0.8887107018704486 27.503
6.15 0.8756031213268765 28.91
6.25 0.8839624523245835 30.377
6.3500000000000005 0.8925325495514652 31.906000000000002
6.45 0.9284391736214713 33.547000000000004
6.550000000000001 0.902501371303124 35.192
6.65 0.9096275220631141 36.901
6.75 0.9066394990161389 38.656
6.8500000000000005 0.9235022042780487 40.497
6.95 0.9487719872719642 42.444
7.050000000000001 0.9712994630445596 44.495
7.15 0.922220538865536 46.498
7.25 0.9672613989122917 48.658
7.3500000000000005 0.9650845363393978 50.873
7.45 0.994481674543669 53.218
7.550000000000001 0.9674867815209819 55.561
7.65 0.9612621680041366 57.951
7.75 1.0106828942283272 60.53
7.8500000000000005 0.9598874330012923 63.043
7.95 0.9813267553463879 65.678
8.05 0.9810705573441887 68.379
8.15 0.9865556057030155 71.163
8.25 1.0080877757596598 74.078
8.35 0.9847620215744619 76.995
8.450000000000001 0.9569771168954563 79.898
8.55 0.9846305459782126 82.956
8.65 0.9830734644750744 86.081
8.75 0.9868637650147745 89.291
8.85 0.9679937794111975 92.512
8.950000000000001 0.9661715029773459 95.8
9.05 1.0098879348897416 99.31400000000001
9.15 0.9834364435196783 102.812
9.25 0.983745635642551 106.388
9.35 0.9956634138687744 110.086
9.450000000000001 0.9831372829726726 113.816
9.55 0.9995621197592345 117.68900000000001
9.65 0.9860307093547562 121.59
9.75 1.01518179721863 125.69
9.850000000000001 0.9951589853614156 129.792
9.950000000000001 1.0187649923658098 134.077
10.05 1.0111764517092967 138.416
